rr,rr_reduced,total_traced,inf_p
4,0,18,1
6,0,69,1
3,0,99,2
7,7,72,5
4,4,65,5
11,0,164,2
3,3,23,5
1,1,5,5
1,1,13,5
1,0,3,2
1,0,29,4
11,0,94,1
1,1,17,5
0,0,34,5
2,2,15,5
1,0,18,4
0,0,22,5
3,0.19999999999999996,50,4
1,0,7,3
2,0,4,3
1,0,17,4
1,1,50,5
5,1,51,3
3,2,40,4
2,2,35,5
8,0,28,1
2,1,44,3
8,1,80,3
2,0,59,2
3,3,70,5
2,2,10,5
4,1.2000000000000002,11,4
4,4,152,5
11,1.2000000000000002,75,4
1,0,14,2
0,0,13,5
13,4,39,4
0,0,1,4
0,0,17,4
0,0,10,5
1,0,38,1
6,0,21,1
0,0,23,5
0,0,3,5
0,0,2,5
1,1,16,5
0,0,35,5
1,1,3,5
6,3,15,5
1,0,15,1
4,0.3999999999999999,54,4
1,0,39,1
1,1,23,5
7,0.20000000000000018,25,4
1,1,20,4
1,1,4,3
4,0,8,4
1,1,3,5
1,1,26,4
2,2,3,5
1,1,3,5
0,0,10,5
2,2,9,5
1,0,4,1
9,1,92,4
1,1,37,5
0,0,19,2
4,2,35,5
2,0,16,2
0,0,7,3
0,0,11,5
1,0,29,1
1,0,2,3
1,1,20,2
0,0,2,5
5,0,25,1
0,0,10,5
2,2,45,5
1,0,3,1
3,2,15,5
8,2.5999999999999996,129,4
1,0,2,1
1,1,44,5
0,0,10,4
3,0,67,1
11,3.2,68,4
2,2,43,5
3,2,39,1
0,0,62,5
2,0,4,1
1,1,32,4
0,0,2,2
4,0,55,1
0,0,33,5
2,2,45,5
3,0,51,1
2,2,27,5
5,0,64,2
5,2,30,4
1,1,8,4
0,0,1,4
1,0.19999999999999996,2,4
2,0,57,4
1,1,5,5
1,1,10,5
1,0,33,1
0,0,19,2
0,0,32,5
8,0,16,1
2,2,30,5
0,0,21,5
0,0,0,2
0,0,7,2
4,2,21,3
1,0,38,4
0,0,21,5
0,0,3,1
0,0,2,5
1,0,13,2
5,1,62,1
4,0,58,2
0,0,3,1
1,0,19,5
1,1,17,5
1,1,17,5
1,0,2,4
0,0,8,4
0,0,1,2
6,0,57,1
1,1,21,5
8,0,101,1
1,1,8,5
3,1,35,2
2,2,10,5
2,1,32,5
1,0,11,3
1,1,11,5
6,2,39,3
0,0,22,5
4,2,162,5
2,2,55,5
0,0,10,5
7,7,109,5
3,2,65,4
1,1,8,5
3,3,27,5
5,1,43,4
2,0,39,2
4,0,49,3
3,0,25,1
5,5,74,5
2,2,61,5
0,0,29,5
1,1,9,5
2,2,96,5
3,0,20,2
0,0,2,5
1,1,24,5
4,4,44,5
0,0,1,4
0,0,11,4
4,0,130,2
7,0,65,1
0,0,7,5
1,0,3,2
0,0,22,5
2,2,48,5
6,0,10,2
2,2,89,5
0,0,41,5
3,3,49,5
1,1,2,5
2,2,76,5
0,0,18,1
3,0.19999999999999996,14,4
4,1,54,3
7,0.40000000000000036,61,4
2,2,52,5
1,0,33,3
1,1,32,5
4,1.2,34,4
2,0,8,4
0,0,4,5
5,0,7,4
1,1,11,5
1,0,16,1
2,0,8,2
1,1,14,5
10,1,130,1
5,1,50,5
1,0,6,4
2,1,3,2
1,1,22,5
1,1,45,5
1,0,2,1
4,4,79,5
0,0,1,4
3,0,13,1
1,1,29,5
0,0,1,4
0,0,43,1
5,1,70,4
0,0,11,5
4,0,11,1
3,3,71,5
3,1,19,5
1,1,123,5
0,0,12,5
3,1,17,3
1,0,17,3
1,0,19,4
2,0,21,2
0,0,15,5
10,3.2,149,4
10,0,27,2
4,4,193,5
1,0,3,3
9,1,181,2
4,0,51,2
3,1,11,1
4,4,27,5
3,3,48,5
2,2,20,5
5,0,19,1
0,0,19,5
0,0,2,5
2,0,77,2
1,0,13,4
12,0,41,1
3,3,27,5
2,2,10,5
0,0,35,5
0,0,3,4
8,1,68,2
5,0,14,4
1,1,16,5
3,3,51,5
1,1,3,5
22,5,317,2
0,0,7,4
1,0,18,1
3,3,36,5
9,1,190,4
8,0,10,3
0,0,1,5
3,1,15,4
1,1,48,5
2,2,57,5
4,4,31,5
0,0,12,5
1,1,22,5
0,0,9,5
16,0,161,1
0,0,3,2
1,1,50,5
3,3,242,5
0,0,1,4
1,0,11,1
0,0,24,5
2,2,35,5
7,0,24,1
1,0,22,1
1,1,18,5
1,0,3,1
1,0,7,1
5,0,52,3
1,1,27,5
0,0,14,5
0,0,39,5
2,0,11,1
1,0,8,1
0,0,4,5
0,0,3,5
4,4,15,5
8,2,78,4
4,0.20000000000000018,16,4
1,0,9,3
0,0,39,4
0,0,36,5
1,1,10,5
2,2,49,5
4,0,31,1
0,0,0,5
1,1,56,5
1,0,10,1
0,0,21,5
1,0,3,1
1,1,35,5
0,0,19,5
4,4,161,5
4,0,57,4
3,1,23,4
8,1,88,4
4,4,79,5
3,3,31,5
7,0,62,3
2,2,53,5
3,0,28,2
1,1,5,5
0,0,26,5
7,1.2000000000000002,73,4
1,0,3,2
2,0,44,2
1,1,78,5
1,1,8,5
4,4,16,5
13,0,214,3
0,0,21,5
0,0,19,4
3,1,48,4
7,0,41,2
2,0,11,4
0,0,1,2
0,0,6,5
0,0,23,4
0,0,5,2
17,17,514,5
1,0,24,1
1,1,17,4
0,0,2,4
2,2,39,5
5,0,37,2
3,0,58,1
0,0,17,3
0,0,8,5
3,0.3999999999999999,39,4
0,0,29,5
4,0,48,1
3,0,21,1
26,2,323,1
3,0,84,2
5,1.2000000000000002,23,4
5,1,104,4
1,1,12,5
5,0,107,4
1,1,8,5
1,1,21,5
0,0,26,5
5,5,68,5
1,0,27,1
14,0,152,2
3,3,29,5
1,1,13,5
0,0,10,5
2,2,22,5
1,1,17,5
0,0,16,2
4,1,11,1
2,0,14,2
8,0,112,4
0,0,44,5
12,0,111,2
2,2,47,5
0,0,34,5
6,1,93,1
3,2,13,5
2,2,70,5
5,0,106,1
1,0,29,4
2,0,20,1
3,1.2,23,4
3,1,38,5
3,3,46,5
0,0,19,1
2,1,7,3
0,0,8,5
1,0,15,2
1,1,34,3
2,2,22,5
2,2,47,5
10,2,88,1
1,1,2,5
2,1,34,2
2,0,11,4
0,0,3,3
0,0,1,5
0,0,18,5
1,0,3,4
9,0,97,1
0,0,3,4
0,0,2,1
3,0,23,1
1,1,15,5
0,0,36,5
3,3,34,5
8,3,43,5
3,2,21,5
4,0,42,2
3,3,16,5
10,2,128,3
0,0,11,1
0,0,1,2
2,2,31,5
0,0,5,5
4,1,89,2
3,1,51,2
0,0,5,1
3,1,12,4
3,3,60,5
2,2,73,5
6,5,69,5
5,3,36,2
0,0,9,4
0,0,15,5
2,0.19999999999999996,14,4
1,1,82,5
0,0,8,2
0,0,21,5
3,3,34,5
0,0,0,4
0,0,8,5
0,0,5,5
1,0,16,2
4,4,24,5
0,0,16,5
3,1,12,1
1,0,22,3
2,0,14,2
0,0,28,5
2,2,40,5
1,1,11,5
1,1,14,5
0,0,4,5
2,2,12,5
1,1,1,5
0,0,27,5
0,0,6,5
1,1,19,5
2,0.19999999999999996,14,4
10,2,102,3
1,0,12,2
0,0,8,1
4,4,97,5
0,0,1,5
1,0,55,1
4,1,43,4
8,1,86,3
0,0,30,5
4,1,22,1
1,0,14,2
0,0,8,1
1,1,16,5
4,0,49,4
2,1,45,3
2,1,12,4
0,0,6,5
15,3,223,4
13,1,198,1
4,0,46,4
1,0,19,4
3,0,24,1
0,0,4,5
7,0,69,3
1,1,18,5
1,0,18,4
3,0,34,1
0,0,25,5
1,1,17,5
7,6,159,5
4,0,20,3
3,0,45,3
4,0,45,1
0,0,1,5
4,0,96,4
3,3,62,5
3,0,44,1
1,0,2,4
0,0,16,5
0,0,18,5
1,1,14,5
6,2,54,4
1,1,64,5
5,0,28,2
2,0,18,2
0,0,3,4
0,0,3,5
9,1,55,1
9,0,74,1
1,0,1,4
1,0,23,4
4,0,37,2
1,1,42,3
2,0,5,1
1,1,14,5
8,1.2000000000000002,14,4
0,0,1,5
0,0,3,5
2,0,11,3
0,0,1,3
6,0,41,2
1,0,28,4
5,1,55,4
8,8,113,5
2,0,28,3
3,0,64,1
2,0,20,4
0,0,15,5
4,1.2000000000000002,25,4
2,0.19999999999999996,27,4
0,0,4,5
8,0,124,2
4,1,41,2
0,0,8,5
2,2,23,5
18,4,166,4
0,0,20,2
5,2,43,2
1,1,30,5
0,0,21,5
0,0,20,5
10,1,77,1
0,0,65,5
0,0,1,5
1,1,26,5
2,2,8,5
2,2,14,5
8,8,194,5
1,0,21,3
4,4,162,5
3,0,24,3
3,0,52,3
5,3,36,5
2,2,8,5
1,1,27,5
0,0,2,2
1,0,14,4
8,0,42,3
0,0,14,5
4,4,159,5
1,1,49,2
1,1,18,5
0,0,17,3
1,0,3,4
3,0,13,1
1,0,18,5
5,0,11,2
4,1,18,4
0,0,35,5
0,0,1,5
1,0,40,5
6,0,150,2
0,0,0,5
3,0,55,2
1,1,5,4
2,1,32,2
0,0,16,5
7,1,54,4
3,0,61,2
2,0,34,4
0,0,14,3
3,0,62,4
0,0,20,4
0,0,17,5
0,0,1,5
2,2,8,5
1,1,72,5
12,2,187,3
2,0,25,1
2,2,32,5
1,1,35,5
1,1,3,5
7,2,57,5
3,0,41,2
4,3,42,5
2,0,21,3
2,0,19,1
5,0,40,1
10,0,90,3
1,1,77,5
3,2,78,5
3,0,24,1
4,2,7,1
1,0,9,4
0,0,30,1
0,0,17,5
4,2,12,4
1,0,3,2
0,0,0,5
1,1,22,5
1,1,10,5
1,1,22,5
3,1,20,3
3,3,19,5
0,0,14,5
2,0,16,2
2,0,22,1
0,0,1,4
6,0,44,2
1,0,6,3
5,1,58,4
3,0,14,3
1,0,11,1
2,0,33,3
3,3,33,5
2,0,15,3
3,3,100,5
8,1,80,3
2,2,50,5
6,6,90,5
2,1,43,5
3,0,58,1
5,5,76,5
4,1,40,5
5,5,55,5
1,1,42,5
1,1,37,3
2,0,74,1
2,2,102,5
2,0,82,1
0,0,3,4
0,0,17,5
1,0,37,4
3,0,26,4
0,0,26,5
1,0,9,3
1,0,13,3
2,2,25,5
5,0,75,4
12,2.5999999999999996,124,4
0,0,6,5
4,1,36,1
0,0,2,1
1,0,18,1
2,0,31,4
0,0,10,5
1,0,29,2
4,0,39,1
2,0,3,2
0,0,23,2
2,0,16,3
2,1,14,5
4,1,52,3
7,7,155,5
4,4,97,5
3,2,15,1
6,0,42,3
3,1,12,2
1,0,5,4
2,1,38,4
8,1,49,5
1,1,6,5
7,1,63,2
0,0,1,2
0,0,1,4
7,1.4000000000000004,74,4
0,0,11,5
2,2,62,5
0,0,8,5
2,1,76,5
0,0,3,5
1,1,49,5
20,0,78,3
1,0,33,4
5,0,78,1
4,1,9,1
1,0,26,4
9,0.20000000000000018,192,4
15,0,48,1
6,0,110,2
3,0,30,2
1,0,45,1
1,1,17,5
5,5,67,5
4,0,77,1
2,2,17,5
7,7,174,5
4,4,215,5
5,1,77,3
7,7,88,5
1,1,15,5
2,1,12,4
3,0.19999999999999996,11,4
1,0,16,3
3,0.19999999999999996,74,4
0,0,3,1
3,0,11,4
3,3,37,5
2,0,31,4
0,0,8,5
0,0,13,5
0,0,3,5
1,1,3,5
4,4,161,5
1,0,3,1
1,0,2,3
18,2,215,3
0,0,4,5
1,0,20,2
8,2,76,4
0,0,1,4
5,0,66,4
6,0,91,4
0,0,4,5
3,1,23,3
4,1,12,5
2,2,52,5
2,0,25,1
1,0,23,1
0,0,2,3
4,4,35,5
2,0,9,2
3,1,22,2
3,0,20,4
12,1,220,2
1,1,37,5
0,0,6,4
1,1,76,5
0,0,10,5
1,0,10,2
4,0.19999999999999996,31,4
4,0,29,3
0,0,2,5
5,0,70,4
0,0,4,1
1,0,49,3
1,0,3,4
5,4,170,5
5,0,47,1
7,4,85,4
1,1,2,5
1,1,23,5
2,2,21,5
2,2,26,5
1,0,35,4
2,2,19,5
0,0,4,5
0,0,4,5
2,0,27,4
1,1,12,5
6,2,55,3
5,5,105,5
1,0,18,4
5,0,32,1
2,0,36,2
0,0,19,5
1,0,5,4
2,1,34,3
0,0,1,5
0,0,10,2
0,0,3,2
1,1,4,5
2,0,25,4
1,1,2,5
0,0,1,5
1,1,16,5
2,0,23,3
1,0,3,1
1,1,27,5
3,2,39,4
3,0,49,1
5,0.20000000000000018,34,4
21,0,53,3
6,1,97,4
3,3,6,5
13,1.2000000000000002,107,4
2,0,12,2
0,0,2,5
16,16,158,5
0,0,1,4
3,0,23,4
2,1,48,5
0,0,13,2
1,1,30,5
0,0,16,5
1,0,9,4
7,0,26,2
1,1,68,5
0,0,6,5
12,0,141,3
0,0,2,5
5,0,83,1
1,1,12,5
4,0,22,2
1,1,23,5
4,4,58,5
1,0.19999999999999996,30,4
9,1.5999999999999996,82,4
5,1.2000000000000002,54,4
0,0,33,5
6,0,46,2
2,2,12,5
2,2,5,5
0,0,13,5
0,0,3,2
7,7,110,5
0,0,35,5
1,0,49,2
1,0,2,4
1,0,2,1
1,0,6,3
7,0,77,1
0,0,7,5
0,0,16,5
0,0,20,5
0,0,0,3
1,1,29,5
6,0,57,2
3,0,46,3
3,3,19,5
1,0,21,4
9,2,38,4
5,1,36,2
0,0,18,5
1,0,31,1
5,3,46,4
1,0,45,2
0,0,1,5
0,0,19,4
0,0,9,5
1,1,1,5
2,2,44,5
0,0,27,5
0,0,2,1
2,0,24,1
3,0,62,2
1,1,16,5
3,1,22,3
4,4,64,5
2,2,32,5
0,0,20,2
1,1,76,5
2,0,34,4
4,2,11,4
1,1,34,5
0,0,32,5
6,0,80,2
1,1,5,5
2,0,16,3
1,0,23,2
4,0,26,1
0,0,13,5
4,0,51,3
0,0,4,5
0,0,24,4
2,0,29,4
13,12,251,5
1,1,25,5
2,0,11,2
1,1,22,5
2,0,23,3
0,0,1,4
0,0,15,5
5,0,79,3
4,4,100,5
0,0,25,3
4,2,14,4
2,0,15,3
2,2,21,5
0,0,43,4
4,0,51,3
4,0,50,3
0,0,59,5
11,1,129,1
1,0,15,5
4,0,45,2
0,0,0,4
0,0,6,5
2,2,66,5
3,1,44,5
0,0,2,5
6,0.20000000000000018,51,4
6,0,12,2
3,1,21,3
2,2,44,5
0,0,4,5
0,0,16,5
9,1,69,3
0,0,1,1
2,2,60,5
1,1,35,5
1,0,27,3
1,0,29,4
3,3,39,5
11,2,14,5
2,0,22,1
2,2,52,5
0,0,0,2
3,0,40,1
3,1,21,3
2,0,30,4
0,0,14,5
1,0,16,2
0,0,3,5
5,0,49,2
3,3,35,5
0,0,0,4
2,2,51,5
9,0.7999999999999998,123,4
3,1,21,2
0,0,14,5
0,0,13,5
3,1,27,4
0,0,6,5
3,1,31,2
4,0,34,4
4,0,9,2
4,0,32,2
7,7,82,5
6,5,29,5
1,1,27,5
1,0,4,2
0,0,1,3
2,2,18,5
0,0,47,5
1,1,9,5
2,1,45,5
1,0,24,2
1,0,17,3
0,0,5,5
5,0,76,2
3,3,66,5
0,0,3,5
1,1,10,5
0,0,0,1
4,4,40,5
2,2,42,5
1,1,6,5
10,0,201,3
1,0,1,2
2,0,23,4
7,0.20000000000000018,76,4
0,0,5,5
1,0,44,1
3,3,16,5
0,0,2,5
4,0,23,2
1,0,34,2
4,0,21,3
0,0,61,5
0,0,5,4
0,0,12,5
4,0,23,3
1,1,21,5
2,2,19,5
3,3,18,5
2,0,14,1
1,1,3,5
3,3,35,5
0,0,6,5
4,1,61,2
2,1,75,5
10,0,67,3
2,0,19,2
4,0,34,2
2,0,11,3
0,0,5,3
7,0,52,3
6,1,57,1
2,2,81,5
4,1,50,4
1,1,6,5
1,1,8,5
4,4,85,5
8,1,91,2
1,0,2,1
6,6,104,5
0,0,1,5
0,0,2,5
0,0,60,5
7,1,144,2
0,0,2,1
4,0,47,1
2,0,33,4
8,0,16,3
1,0,2,4
2,0,33,1
0,0,36,5
1,0,7,3
0,0,1,4
3,3,64,5
2,1,53,2
0,0,10,5
1,1,22,5
0,0,2,5
1,1,10,4
0,0,6,5
4,1,41,1
5,0,62,1
1,1,16,4
3,1,19,4
0,0,14,5
0,0,17,4
1,1,32,5
0,0,13,5
4,4,72,5
2,0,16,2
5,5,32,5
2,1,16,5
1,1,88,5
5,0,31,2
0,0,3,5
0,0,23,5
2,1,2,3
3,0,89,4
4,0,33,1
0,0,4,4
3,3,35,5
2,2,28,5
8,0.20000000000000018,25,4
2,0,10,2
3,0.20000000000000018,19,4
3,2,20,1
1,1,3,5
1,1,12,5
3,0,22,2
1,0,30,4
0,0,2,5
0,0,10,5
9,3,116,3
0,0,1,1
2,0,23,5
6,0,70,3
0,0,1,5
1,1,37,5
1,1,48,5
3,0,25,2
0,0,3,5
7,0,12,3
1,1,26,5
4,0,37,1
0,0,1,3
4,0,29,1
1,0,11,3
2,0,26,4
1,0,11,1
2,0.19999999999999996,56,4
0,0,22,1
0,0,21,5
3,0,7,1
9,0,35,4
1,0,29,4
0,0,1,5
3,2,15,5
0,0,39,5
2,0,4,1
1,1,17,5
1,0,2,1
0,0,3,5
1,1,5,5
0,0,11,5
0,0,5,5
1,1,7,5
0,0,14,3
1,0,2,1
1,1,14,5
4,4,14,5
2,0,14,3
3,0.19999999999999996,41,4
5,5,62,5
6,6,76,5
0,0,11,5
1,0,3,4
0,0,34,2
8,0,47,2
0,0,7,5
9,0,56,4
1,1,28,5
0,0,27,5
0,0,3,5
1,1,27,5
1,0,14,2
0,0,4,5
6,6,94,5
0,0,14,5
2,0,26,4
3,3,21,5
2,0,16,2
0,0,1,5
2,0.19999999999999996,24,4
3,3,3,5
0,0,3,4
5,0,46,1
4,0,15,2
0,0,3,5
3,0,19,1
1,0,19,1
3,0,16,1
6,0,42,1
0,0,13,5
0,0,1,5
4,0,25,3
1,1,55,5
4,0,24,4
1,0,1,2
2,0,48,2
0,0,5,3
8,2,107,2
4,4,118,5
6,6,157,5
1,1,8,5
0,0,14,5
0,0,1,5
3,0,21,1
2,1,24,3
4,1,40,3
0,0,3,5
1,0,2,4
0,0,1,5
1,0,6,1
1,0,37,5
4,4,104,5
0,0,5,5
2,1,27,4
1,1,33,5
0,0,32,5
2,0,19,3
1,0,5,2
1,1,58,5
1,1,8,5
1,0,17,2
0,0,16,5
8,0,65,3
1,1,37,5
5,0,22,3
0,0,1,1
1,0,22,5
1,0,8,2
0,0,1,5
3,2,55,4
0,0,18,4
0,0,8,5
3,1,16,5
12,0,26,1
4,4,119,5
1,0,1,2
2,0,16,2
4,4,157,5
6,3,70,5
4,0,33,2
1,1,75,5
1,0,21,1
11,9,305,5
1,0,4,1
0,0,6,4
3,1,54,4
0,0,1,5
6,0,47,3
2,2,23,5
5,1,38,1
1,1,3,5
3,0,47,4
0,0,4,1
5,5,77,5
0,0,6,4
0,0,16,5
7,1.2,58,4
1,1,41,5
4,1,27,5
3,0,13,1
6,0,11,3
1,1,26,5
3,1,38,1
6,1,30,1
5,0,45,2
0,0,26,5
0,0,6,2
0,0,26,5
0,0,21,1
4,2,58,5
3,2,51,5
4,0,56,1
0,0,8,5
0,0,10,1
5,3,43,5
0,0,3,5
3,1,15,3
0,0,3,1
1,0,22,1
3,0,29,3
0,0,2,5
3,3,53,5
1,0,12,2
2,2,4,5
7,1,80,3
3,0,7,5
0,0,20,5
1,0,31,2
0,0,1,3
0,0,14,5
0,0,17,1
3,3,13,5
1,1,59,5
6,1,71,3
0,0,14,5
1,0,22,5
0,0,8,5
2,0,14,3
4,1,62,4
2,2,31,5
1,1,14,1
2,1,9,4
8,0,75,1
0,0,2,5
1,1,8,5
0,0,0,5
4,0,42,1
5,5,83,5
3,3,43,5
1,1,4,5
9,0,93,4
0,0,23,5
1,1,58,5
1,0,4,3
3,2,35,4
0,0,1,5
3,0,14,5
7,0,39,1
1,1,13,5
0,0,9,5
31,2,480,2
3,3,36,5
8,8,163,5
1,0,22,3
0,0,3,5
2,2,76,5
1,0,21,4
1,1,7,5
20,8.2,266,4
0,0,5,5
4,0,60,4
3,3,41,5
1,0,23,4
0,0,9,5
3,0,45,1
0,0,1,5
0,0,6,5
2,0,26,1
0,0,19,5
3,3,69,5
2,0,35,3
1,1,41,5
1,1,3,4
1,1,19,5
2,0,13,2
2,0.19999999999999996,28,4
0,0,11,5
0,0,2,5
1,0,26,1
1,0,15,2
5,0,89,2
3,0,68,4
4,2,30,4
5,1,59,2
1,1,26,5
5,0,49,4
2,0,38,3
4,0,37,2
1,1,12,5
2,0,12,2
2,0,29,3
4,1.2,76,4
3,0,10,1
1,0,6,2
0,0,23,5
3,0,38,2
3,0,9,1
1,1,13,5
2,0,23,3
0,0,2,5
0,0,2,5
2,1,16,3
2,2,24,5
1,0,7,4
10,0,156,1
2,0,3,4
0,0,1,1
6,0,56,2
0,0,2,4
0,0,3,5
3,3,78,5
9,9,180,5
1,0,8,3
0,0,1,4
0,0,1,2
9,0,41,2
1,0.19999999999999996,10,4
2,0,46,4
8,0,109,1
0,0,3,5
2,0.19999999999999996,22,4
0,0,18,1
3,3,61,5
2,2,4,5
1,1,15,5
0,0,9,4
12,0,89,2
2,2,60,5
3,0,29,2
3,0,31,1
2,2,61,5
2,1,31,3
1,1,12,5
0,0,14,5
0,0,1,5
4,4,100,5
8,0,75,1
1,0,1,2
4,0,39,2
8,8,219,5
4,2,21,5
0,0,10,1
3,3,40,5
2,0,9,3
4,0,39,2
1,1,8,4
3,3,65,5
1,0,10,1
0,0,13,5
2,0,4,2
2,1,14,3
0,0,86,5
3,0,40,1
6,0.20000000000000018,70,4
2,0,10,1
4,0,40,3
0,0,34,5
2,2,37,5
1,1,3,5
1,0,3,3
0,0,21,5
7,1,29,1
0,0,1,2
3,1,18,3
2,0,27,4
4,0,30,1
1,1,6,5
1,1,6,3
5,1.2,47,4
2,0,21,5
1,0,3,2
0,0,1,2
0,0,20,5
8,1.2000000000000002,59,4
0,0,1,4
0,0,2,5
9,0,103,1
0,0,27,4
5,2,9,1
1,0,31,1
4,1,55,3
1,1,73,5
0,0,11,2
6,1,95,1
0,0,0,5
1,1,28,5
2,2,70,5
6,1.2000000000000002,65,4
2,1,14,5
0,0,2,4
1,1,11,5
0,0,4,5
3,3,20,5
1,0,3,2
3,0,34,1
2,2,13,5
5,0,77,2
7,0,73,3
3,0,12,1
2,0,18,2
3,0,23,4
4,4,44,5
1,0,20,1
0,0,4,5
0,0,23,5
1,1,21,4
0,0,29,5
0,0,1,1
1,1,2,5
8,4,53,5
2,2,37,5
0,0,12,5
0,0,1,4
1,1,9,5
0,0,52,5
13,0,130,1
0,0,31,5
3,1,89,2
0,0,7,5
1,1,19,5
0,0,6,2
4,4,65,5
2,2,23,5
1,1,21,5
1,0,31,2
17,0,18,2
2,2,122,5
1,1,32,5
2,0,4,1
6,1,91,2
7,0,66,2
0,0,4,5
10,1,82,3
0,0,30,5
3,0.3999999999999999,17,4
2,1,15,4
3,1,31,5
0,0,36,5
3,0,41,3
1,1,16,2
0,0,3,5
3,1,29,4
4,0,9,4
4,0,43,3
2,2,29,5
3,3,10,5
2,2,26,5
2,0,64,2
10,3,132,2
1,1,8,5
3,3,68,5
5,5,72,5
1,0,1,4
1,1,12,1
8,4,57,5
1,0,3,4
0,0,1,5
1,1,2,5
1,0,18,5
1,1,13,5
1,0,2,4
1,0,11,2
26,2,187,4
0,0,36,5
1,0,7,2
1,1,24,5
1,0,15,5
1,1,6,5
2,2,13,5
3,0,35,4
4,4,49,5
3,1,33,2
1,0,3,1
1,0,9,2
0,0,15,5
0,0,16,2
7,1,73,2
3,3,34,5
2,2,50,5
5,0,10,1
0,0,47,5
0,0,18,4
1,0,7,3
1,0,2,3
9,0,17,3
0,0,2,5
0,0,24,5
1,1,2,5
5,1,22,5
2,2,42,5
0,0,10,4
5,1,18,2
3,3,33,5
1,1,32,4
2,2,13,5
0,0,3,1
1,0,18,4
4,1,29,5
0,0,2,5
0,0,30,4
1,0,9,2
2,0,13,2
0,0,12,3
2,2,18,5
3,0,20,1
3,0,22,2
1,0,22,2
2,0.19999999999999996,10,4
2,2,40,5
5,0,75,2
7,1,96,4
0,0,6,4
2,0,11,3
4,0,28,3
0,0,16,5
0,0,2,5
2,2,18,5
3,0,12,1
3,0,66,2
8,3,70,4
2,1,29,5
1,0,13,5
0,0,42,5
5,1,24,4
1,0,1,1
6,1,89,4
9,0,51,3
4,0.20000000000000018,41,4
7,2,15,3
0,0,3,3
0,0,2,5
1,0,2,1
2,2,20,5
0,0,2,5
0,0,0,4
1,1,21,5
1,0,42,2
1,1,7,5
6,0,35,2
1,1,28,5
1,1,3,3
4,1,20,4
1,1,17,5
0,0,1,5
1,0,52,4
3,0,24,4
7,1,107,4
2,0.19999999999999996,30,4
4,0,42,2
3,2,79,5
1,1,21,5
7,0,64,3
1,0.19999999999999996,2,4
5,5,73,5
0,0,1,1
10,0,117,2
1,0,40,1
2,2,15,5
2,0,78,4
4,1,22,3
7,2,56,2
1,0,1,4
2,0,20,1
2,1,31,3
0,0,10,5
6,1,117,1
0,0,1,2
1,0,13,5
2,0,21,3
4,0,102,2
3,0,23,4
13,12,271,5
1,1,9,5
9,1,118,1
3,0,6,3
5,1,57,2
0,0,1,2
0,0,18,2
1,1,18,5
0,0,28,5
3,3,36,5
5,1.2,63,4
0,0,16,2
6,1,9,5
2,1,30,4
0,0,7,5
0,0,6,5
1,0,13,2
1,1,11,5
3,2,93,5
1,1,19,5
0,0,6,5
0,0,5,5
1,1,25,5
3,3,28,5
2,0,34,2
2,1,43,3
0,0,0,5
8,3,75,2
4,1,22,5
1,0,8,2
0,0,13,5
8,2,78,4
3,3,71,5
1,1,40,5
0,0,3,5
2,0,11,1
10,0,13,2
1,0,17,2
8,1,99,1
0,0,11,4
1,0,5,2
0,0,40,5
8,0,78,2
6,0,31,1
1,0,8,2
8,0.40000000000000036,22,4
0,0,6,5
1,1,15,5
0,0,3,5
7,0,154,1
2,2,61,5
2,0,19,3
3,2,35,5
8,0,44,2
3,0,13,2
0,0,9,5
1,0.19999999999999996,5,4
2,0,32,2
0,0,3,5
2,0,26,1
1,1,11,5
0,0,6,5
1,0,29,4
2,2,28,5
3,0,75,1
0,0,2,5
1,0,17,1
1,0,1,1
15,0.40000000000000036,77,4
0,0,7,5
6,0.40000000000000036,86,4
7,0,61,1
1,1,15,5
10,1,56,2
3,0,12,1
1,1,50,1
2,2,76,5
1,1,10,5
0,0,13,5
10,1,64,2
3,1,36,1
23,2,253,1
4,0,13,1
0,0,14,5
0,0,12,2
0,0,10,4
1,0,25,5
1,0,7,1
2,0,21,1
0,0,1,3
1,0,10,1
0,0,6,2
5,0,23,2
6,1.2000000000000002,125,4
8,1,76,2
0,0,6,4
6,0,62,1
7,7,65,5
4,4,90,5
2,1,20,5
1,0,12,4
2,2,28,5
0,0,3,5
1,1,29,5
1,1,20,5
1,1,2,5
11,6,165,5
2,2,27,5
4,1,30,3
0,0,8,5
1,0,26,4
0,0,15,5
1,1,41,5
1,0,9,2
0,0,21,3
0,0,12,4
4,2,20,5
11,1.2000000000000002,111,4
3,0,25,4
1,1,17,5
1,1,2,5
0,0,15,5
7,1,44,4
5,5,135,5
0,0,1,3
0,0,4,5
1,0,11,4
0,0,1,5
1,0,34,2
0,0,1,2
0,0,11,5
4,0,55,2
6,6,124,5
2,0,3,2
2,2,62,5
1,1,13,5
10,2.4000000000000004,110,4
0,0,1,4
0,0,11,4
4,0,22,1
1,1,41,5
4,4,41,5
5,1.2000000000000002,15,4
2,1,75,5
4,0,26,1
2,0,26,2
0,0,28,3
6,1,60,2
6,6,59,5
2,2,65,5
1,0,53,1
1,1,4,5
2,0,21,2
6,1,29,3
0,0,10,1
9,9,90,5
2,1,37,4
7,0,56,2
0,0,3,5
0,0,53,5
0,0,10,5
0,0,1,4
4,0,70,2
0,0,29,5
1,1,21,3
1,1,30,5
