rr,rr_reduced,total_traced,inf_p
0,0,25,5
0,0,3,5
1,0,2,2
2,0,1,1
1,1,43,5
6,3,72,4
1,1,11,5
3,0,35,2
6,6,57,5
0,0,4,5
2,0,38,1
1,0,19,4
3,1,48,4
1,0,11,2
3,3,38,5
1,0,18,1
0,0,24,3
1,0,3,3
0,0,24,5
3,2,9,4
0,0,13,5
0,0,38,5
1,0,6,2
0,0,3,4
1,1,1,1
1,0,17,4
0,0,18,4
6,1,92,1
1,0,9,3
0,0,12,5
7,1,84,3
2,2,21,5
1,1,39,5
6,0,69,1
6,6,165,5
7,1.4000000000000004,107,4
1,0,20,3
1,1,2,5
1,1,17,5
0,0,25,5
3,3,124,5
11,0,190,1
2,1,13,3
7,0,82,2
3,3,68,5
3,0,15,3
0,0,1,3
2,2,5,5
0,0,6,5
1,0,13,4
0,0,10,5
0,0,38,2
3,3,50,5
2,1,8,2
0,0,46,5
7,0,82,4
0,0,17,5
0,0,12,5
2,0,18,3
2,0,11,1
4,0.20000000000000018,53,4
4,3,29,4
7,1.2000000000000002,54,4
0,0,9,1
0,0,1,2
1,0,9,3
0,0,4,1
2,0,23,4
0,0,0,2
0,0,9,5
2,0,12,4
1,1,5,5
2,2,4,5
0,0,3,5
5,0,54,2
6,1,37,3
0,0,1,4
0,0,5,5
2,0,68,1
0,0,3,1
7,1,80,2
3,1,34,1
0,0,2,4
2,2,13,5
8,8,282,5
2,2,49,5
1,1,20,5
0,0,17,5
1,1,24,5
1,1,27,5
1,1,9,5
0,0,4,5
5,0,45,1
10,0,181,3
0,0,3,2
1,0,6,2
3,0,31,2
0,0,44,5
1,0,48,2
0,0,51,5
6,6,68,5
0,0,17,5
0,0,4,5
2,2,8,5
0,0,32,2
2,2,31,5
1,0.19999999999999996,20,4
1,1,13,5
1,1,11,5
0,0,26,1
2,2,55,5
0,0,27,5
1,0,7,1
4,2,26,4
7,1,69,4
2,2,56,5
21,4,220,3
0,0,1,5
2,1,4,4
3,3,67,5
5,0,66,2
1,0,11,1
0,0,2,3
1,0,16,1
3,0,46,2
0,0,3,5
1,1,24,5
0,0,3,4
2,1,13,3
3,1,13,4
3,0,27,2
2,0,3,2
5,2,45,4
0,0,1,4
2,0,52,2
5,0,37,2
6,2.4,51,4
0,0,3,2
1,1,17,5
1,1,13,5
0,0,1,3
1,0,3,4
1,0,23,1
1,1,12,5
1,1,18,5
8,4,38,3
1,1,44,5
4,0,68,3
15,3,142,3
9,2.4000000000000004,91,4
0,0,58,5
0,0,33,1
5,2,29,4
1,0,13,3
4,4,121,5
5,1,63,1
2,1,16,2
5,1.2000000000000002,46,4
2,2,59,5
2,2,65,5
1,0,7,4
3,1.2,11,4
6,0,57,1
2,2,10,5
1,0,3,3
0,0,14,5
2,0,32,1
1,1,12,5
2,2,13,4
1,0,20,4
4,4,43,5
0,0,1,5
33,2,349,1
3,0,17,3
2,2,110,5
0,0,8,5
0,0,2,1
2,2,64,5
1,1,23,5
4,1,32,3
2,0,5,1
0,0,4,2
0,0,4,5
0,0,17,5
7,0,57,3
6,3.2,45,4
0,0,1,4
2,0,14,2
6,0,75,2
1,0,18,1
4,0,48,1
13,4,126,4
1,0,15,1
2,0,39,2
1,0,1,3
2,1,75,2
3,3,45,5
3,1,40,1
0,0,3,5
0,0,1,2
2,1,2,4
2,0,50,2
5,5,52,5
0,0,20,5
3,0,14,2
4,0,78,2
10,1,109,2
0,0,3,5
0,0,6,3
5,1,69,2
4,4,124,5
0,0,29,5
1,0,2,1
0,0,20,5
0,0,16,5
0,0,1,5
0,0,34,5
3,3,10,5
1,0,2,3
1,1,21,5
14,5,68,4
13,8,60,4
2,2,27,5
1,1,8,5
6,0,62,1
15,6.6,113,4
3,0,14,4
0,0,6,5
3,3,67,5
1,1,2,2
2,2,10,5
1,1,45,5
3,0,9,2
2,2,21,5
1,1,21,5
1,1,44,5
1,1,23,5
1,1,14,5
0,0,13,1
0,0,1,5
4,1,17,3
0,0,6,5
1,1,12,5
1,1,2,5
13,1,110,2
3,3,79,5
0,0,19,4
0,0,1,4
1,1,54,5
4,2,23,4
0,0,13,3
1,1,55,5
0,0,1,5
1,1,42,5
2,0,28,1
2,2,15,5
6,1,46,2
0,0,4,4
1,1,39,5
1,0.19999999999999996,6,4
3,3,24,5
8,8,58,5
1,0,1,2
1,1,120,5
1,1,16,5
3,0,15,2
6,0,54,2
0,0,1,1
8,0,91,2
0,0,2,5
1,1,27,5
4,4,47,5
3,3,78,5
4,1.2,78,4
0,0,20,5
1,0,9,1
1,1,21,4
5,1,30,2
0,0,54,5
0,0,2,5
1,1,10,5
1,1,14,5
3,0,48,1
1,1,22,5
7,1,119,4
1,1,9,5
5,1,46,3
2,2,3,5
1,0,10,1
1,0,16,4
1,0.19999999999999996,7,4
1,0,1,4
2,2,27,5
0,0,15,5
0,0,15,2
0,0,12,5
5,5,55,5
3,3,22,5
4,0,28,1
0,0,15,5
1,0,21,4
0,0,4,3
5,0,25,1
0,0,1,5
9,9,114,5
1,0,2,4
0,0,14,5
4,4,46,5
5,0,91,1
0,0,15,5
1,1,3,5
3,3,37,5
0,0,6,3
3,3,56,5
6,6,64,5
0,0,4,5
2,1,59,4
1,0,5,4
0,0,0,3
11,11,96,5
5,5,65,5
1,1,10,5
0,0,0,5
2,0,48,2
0,0,3,3
0,0,10,5
2,2,10,5
0,0,9,2
3,3,33,5
2,2,11,5
6,6,74,5
0,0,19,4
5,2,38,4
0,0,3,5
1,1,15,4
3,2,53,4
2,1,59,4
4,1.2000000000000002,14,4
0,0,3,5
5,1,21,4
1,1,48,5
0,0,143,5
2,0,13,2
0,0,12,5
8,2,50,3
1,0,23,4
5,5,223,5
3,3,35,5
1,1,3,5
1,0,7,3
3,3,31,5
4,4,134,5
7,0,31,1
2,1,24,2
1,1,31,5
5,1,109,2
1,1,37,5
3,3,22,5
0,0,6,3
26,26,615,5
1,1,30,5
0,0,2,5
0,0,17,4
3,1,22,4
0,0,11,1
0,0,4,4
0,0,3,5
3,1,23,3
1,0,15,3
0,0,1,4
0,0,15,2
6,3.2,82,4
2,0,28,3
1,1,4,5
0,0,16,5
0,0,17,5
0,0,11,2
0,0,1,5
6,0,216,1
3,0,56,1
2,0,26,1
4,4,56,5
0,0,2,5
0,0,13,5
1,1,35,5
10,2,125,4
2,1,36,4
4,4,130,5
2,0,16,1
0,0,10,3
6,0,50,3
6,1,70,2
3,0,14,4
1,1,34,5
5,1,47,2
4,2,16,3
0,0,4,5
0,0,1,5
0,0,51,5
2,2,33,5
1,1,10,5
4,0,18,1
1,1,4,5
1,1,39,5
1,0,6,4
1,1,4,5
0,0,12,2
1,0,2,1
2,2,37,5
1,1,17,5
0,0,7,5
0,0,35,5
2,2,51,5
0,0,2,5
4,0.20000000000000018,37,4
0,0,4,5
8,1.4000000000000004,79,4
1,0,4,4
2,2,49,5
5,3,22,2
1,1,10,5
2,0,12,4
5,5,62,5
3,0,43,2
1,1,30,5
4,4,65,5
0,0,15,5
2,2,2,5
2,2,43,1
6,0.5999999999999996,61,4
0,0,4,5
3,1,21,1
0,0,2,5
5,2,24,2
2,2,90,5
2,0,3,3
5,0,42,1
0,0,5,5
2,2,51,5
2,2,52,5
10,2.5999999999999996,76,4
0,0,1,5
1,0,9,3
0,0,2,5
4,4,38,5
0,0,14,1
0,0,2,5
1,1,55,5
0,0,4,5
0,0,36,5
0,0,10,5
3,3,26,5
0,0,1,5
0,0,9,5
0,0,1,5
3,1,36,1
0,0,4,5
3,1,31,3
1,1,85,5
0,0,20,5
0,0,6,4
2,2,27,5
7,7,181,5
6,6,96,5
4,0.3999999999999999,35,4
1,1,31,5
6,2,42,3
14,1,227,2
1,1,25,4
0,0,0,4
5,1,66,1
1,0,9,2
1,1,14,5
7,1,83,2
1,1,10,5
1,1,16,5
1,1,16,5
0,0,1,1
1,1,13,5
6,1,68,1
1,1,38,5
4,4,32,5
0,0,3,5
2,1,20,2
2,2,28,5
4,0,38,1
3,3,79,5
2,2,36,5
3,1,53,3
2,0,70,1
1,1,3,4
0,0,17,5
0,0,6,1
3,3,30,5
8,0,68,1
7,3,39,1
0,0,0,2
14,14,251,5
3,1,24,4
2,0,7,1
0,0,5,5
0,0,52,5
8,4,108,4
0,0,6,1
4,0,65,4
1,1,77,5
1,0,33,1
1,1,18,5
0,0,2,5
4,0,102,4
1,1,3,4
0,0,10,5
0,0,10,1
2,1,37,1
1,0,34,3
2,0,41,3
2,2,27,5
2,2,56,5
1,1,12,5
0,0,15,5
0,0,3,4
0,0,5,5
1,1,3,4
2,2,98,5
0,0,2,5
1,0,9,1
0,0,13,3
4,0.3999999999999999,52,4
5,5,75,5
1,0,1,4
1,0,15,1
5,5,98,5
2,0,14,2
0,0,6,5
2,0,38,1
0,0,1,4
4,0,57,2
0,0,4,5
0,0,2,3
4,4,38,5
4,2,51,4
0,0,10,1
0,0,3,5
2,0,4,4
1,0,13,4
2,2,32,5
2,0,10,2
4,1,31,4
0,0,12,5
0,0,1,5
0,0,6,2
2,2,35,5
1,0.19999999999999996,24,4
0,0,2,5
0,0,2,5
1,0,3,4
0,0,3,1
0,0,14,5
3,3,105,5
7,7,94,5
0,0,16,5
2,2,20,5
3,0.19999999999999996,51,4
1,0,21,1
3,1.2,18,4
2,2,11,5
7,1,113,1
1,1,32,5
6,6,181,5
2,1,16,3
0,0,8,3
1,1,15,5
0,0,8,5
1,1,6,5
1,0,7,1
2,0,10,2
3,0,23,4
3,3,31,5
1,1,11,2
4,0,50,1
0,0,13,5
0,0,18,5
3,0,30,2
0,0,2,2
2,2,151,5
2,0,19,1
2,0,17,4
0,0,1,5
0,0,27,5
3,1,12,1
2,2,72,5
0,0,8,5
0,0,1,5
14,5,101,2
5,0,70,2
2,0,43,2
2,0,12,3
4,2,78,3
7,3,33,3
2,1,21,4
3,0,19,4
4,0,48,1
1,1,32,5
1,1,77,5
5,5,128,5
1,1,27,5
4,0,86,2
0,0,8,5
2,2,34,5
3,3,39,5
0,0,0,3
0,0,3,4
10,3,45,3
2,2,22,5
2,2,18,5
1,0,5,1
2,2,51,5
2,1,14,3
3,3,33,5
3,0,39,4
1,0,18,3
0,0,2,3
0,0,3,2
4,1,69,3
2,2,31,5
2,2,33,5
1,1,30,5
3,3,36,5
4,4,40,5
0,0,23,5
6,0.40000000000000036,66,4
6,1,69,3
1,1,53,5
0,0,88,5
1,1,48,5
3,3,31,5
0,0,8,3
1,1,46,5
2,1,67,1
2,1,15,1
2,2,10,5
1,1,4,5
9,9,110,5
1,1,5,5
5,0,73,1
2,2,32,5
2,2,49,5
4,1.2000000000000002,29,4
0,0,9,3
0,0,18,5
6,6,47,5
9,0,99,1
2,2,38,5
0,0,4,5
3,3,4,5
1,1,26,5
0,0,8,5
1,1,7,5
6,6,93,5
2,0,11,1
2,1,10,1
0,0,1,5
1,1,68,5
1,1,52,5
1,1,29,5
4,0,68,2
11,6,80,4
3,1,41,4
1,1,17,5
4,4,78,5
0,0,8,5
0,0,10,1
7,1,76,2
0,0,15,4
4,0,65,3
0,0,16,5
2,2,31,5
0,0,3,5
3,3,29,5
0,0,2,2
2,2,26,5
0,0,12,2
1,1,6,5
2,2,52,5
4,1,14,2
0,0,3,5
2,0,28,1
1,0,52,1
7,0,63,1
0,0,10,3
3,1,23,2
0,0,13,1
1,0,12,4
0,0,2,5
2,2,53,5
1,0,17,4
2,2,68,5
1,0,10,1
0,0,3,1
0,0,1,5
3,3,23,5
13,3.8,166,4
0,0,3,5
2,2,30,5
1,1,56,5
5,5,53,5
0,0,17,1
6,6,47,5
2,2,53,5
0,0,1,5
7,0,109,2
0,0,31,5
4,4,67,5
3,3,14,5
4,3.2,40,4
1,1,4,5
1,0,7,2
3,0,40,1
0,0,1,4
1,1,6,5
7,2.2,97,4
1,0,3,2
5,3,51,4
0,0,6,5
1,1,57,5
0,0,6,5
2,2,32,5
2,0.19999999999999996,24,4
1,0,4,4
1,1,15,5
1,1,3,5
2,1,24,3
0,0,1,5
1,1,3,5
1,1,15,5
2,2,33,5
0,0,6,5
2,2,64,5
1,0,3,1
1,1,43,5
0,0,3,5
1,1,31,5
2,2,66,5
2,1,62,3
4,4,46,5
0,0,0,5
1,1,3,5
11,3.4000000000000004,41,4
5,5,53,5
8,8,418,5
4,4,48,5
0,0,0,4
1,1,22,5
8,0,58,3
1,1,47,4
2,0,24,4
0,0,40,5
2,2,9,5
2,0,6,2
0,0,2,1
1,0,8,3
8,8,81,5
3,1,24,2
2,2,32,5
0,0,0,5
6,0,57,1
0,0,3,5
5,4,86,3
0,0,1,5
0,0,17,5
0,0,1,1
6,6,73,5
7,0,59,4
0,0,16,5
5,0,109,3
2,0,23,4
5,5,97,5
0,0,32,5
4,4,43,5
0,0,4,5
0,0,9,5
0,0,19,5
2,2,61,5
1,1,27,5
1,1,85,5
0,0,29,5
2,0.3999999999999999,40,4
1,1,16,5
5,2.4,33,4
1,1,25,1
10,1,96,2
5,2.2,61,4
0,0,0,2
1,1,1,5
0,0,6,3
5,5,45,5
2,2,86,5
0,0,1,5
0,0,3,5
1,0,16,1
0,0,4,5
5,0,105,1
2,1,19,3
8,3.4000000000000004,103,4
1,0,2,2
0,0,46,5
1,1,22,5
6,3,68,3
3,0,36,1
6,6,158,5
0,0,3,5
0,0,1,3
2,2,50,5
8,2.2,60,4
1,0,23,1
0,0,36,5
2,2,27,5
14,0,113,1
2,2,49,5
3,0,22,2
1,1,32,5
6,1,48,3
2,2,62,5
0,0,2,3
0,0,13,5
0,0,2,5
3,0,33,1
0,0,22,5
1,1,13,4
2,2,13,5
5,1,25,1
1,0,25,3
0,0,3,5
4,4,34,5
0,0,3,5
2,2,36,5
1,1,19,5
1,1,17,5
8,1,58,3
2,2,62,5
1,0,3,3
9,9,84,5
0,0,20,5
0,0,8,3
2,0,53,2
1,1,12,5
2,2,35,5
0,0,10,5
0,0,5,1
0,0,2,5
0,0,4,4
1,1,3,3
3,3,50,5
2,2,55,5
6,0,95,2
0,0,4,5
2,2,15,5
0,0,9,5
4,4,62,5
3,3,37,5
0,0,51,5
4,4,70,5
1,1,33,5
1,1,30,5
1,1,3,5
3,0,48,2
6,0,62,1
0,0,11,5
0,0,2,5
6,0,78,2
0,0,1,2
1,1,27,5
1,1,7,3
0,0,3,5
2,2,18,5
0,0,21,5
6,6,69,5
0,0,3,1
2,0,4,4
6,6,250,5
5,1,42,4
1,1,12,5
5,1,33,3
0,0,20,5
0,0,0,2
0,0,13,4
1,0,6,1
1,0,25,2
1,1,6,5
4,4,23,5
6,0,156,3
0,0,4,4
1,1,12,5
0,0,2,5
1,1,6,3
2,0,29,1
2,0,24,2
2,2,51,5
1,0,2,3
1,0,14,1
1,1,43,5
4,4,40,5
1,1,3,5
0,0,7,5
1,1,18,5
2,0,10,4
11,3,178,2
1,1,15,5
1,1,10,5
7,1,52,2
7,1,64,1
1,1,17,5
3,1,16,4
1,1,7,5
4,1,73,4
5,5,105,5
1,1,2,5
0,0,1,5
0,0,9,5
2,2,90,5
4,1,70,3
0,0,0,4
2,0,15,4
1,0,17,1
7,7,107,5
0,0,1,2
3,1.2,29,4
0,0,0,5
0,0,27,5
3,1,10,2
0,0,22,5
7,7,105,5
3,2,48,4
5,0,69,3
1,1,11,4
0,0,1,4
1,0,3,4
0,0,4,5
4,0,16,2
0,0,8,5
2,1,33,2
4,2.2,33,4
2,0,13,2
0,0,0,2
0,0,3,5
12,1,117,3
1,1,61,5
2,1,33,3
1,1,3,5
8,8,199,5
3,3,59,5
1,1,5,5
2,1,6,2
8,8,245,5
1,1,12,5
0,0,1,5
7,2.4,86,4
2,0,23,2
1,1,23,5
0,0,1,5
1,1,54,5
8,1,59,1
0,0,22,5
1,0,11,2
4,1,62,2
3,3,42,5
1,1,35,5
18,8.2,164,4
0,0,22,3
0,0,1,3
1,1,2,5
3,3,9,5
0,0,15,5
6,6,87,5
0,0,3,5
3,3,5,5
0,0,37,5
1,0,40,1
1,1,3,5
0,0,24,1
0,0,3,2
0,0,2,2
2,2,98,5
0,0,9,3
5,0,36,3
1,1,15,5
5,5,89,5
5,2.2,66,4
7,1,114,1
0,0,15,5
1,0,5,2
4,1,76,4
3,3,23,5
2,1,26,4
1,1,47,5
1,0,7,4
2,1.2,19,4
0,0,2,5
5,5,113,5
0,0,2,1
1,1,34,5
1,0,19,4
9,9,173,5
9,3,101,4
0,0,52,5
2,2,47,5
8,2,64,4
4,4,33,5
13,3.2,117,4
3,0,33,1
3,0,16,1
3,3,76,5
2,2,3,5
0,0,3,5
2,1,12,1
0,0,3,2
1,0,12,3
0,0,3,5
0,0,2,5
2,2,110,5
3,0,18,4
9,4.2,130,4
0,0,4,5
3,3,50,5
11,0,122,1
3,0,35,1
2,2,6,5
2,2,27,5
5,1,81,1
8,5,56,4
2,2,15,5
1,1,71,5
0,0,3,5
1,0.19999999999999996,21,4
0,0,36,5
1,0.19999999999999996,11,4
11,3,118,3
10,4.4,41,4
1,0.19999999999999996,4,4
4,1,51,4
8,3,77,4
10,5,95,4
0,0,10,5
0,0,3,5
2,2,29,5
5,5,50,5
1,1,3,5
2,0,22,1
8,8,109,5
2,1,11,1
4,1,67,3
0,0,14,5
5,5,110,5
1,1,39,5
0,0,4,2
0,0,17,3
2,2,64,5
4,2,42,4
4,4,25,5
6,6,60,5
3,1,37,3
0,0,25,4
0,0,3,5
3,3,110,5
1,1,29,5
2,2,141,5
0,0,1,1
0,0,17,1
0,0,6,5
20,5,252,2
1,1,34,5
5,0,26,1
4,1.2000000000000002,47,4
0,0,3,5
4,1,60,4
1,0,8,1
0,0,13,2
0,0,24,5
1,1,8,1
4,0.19999999999999996,38,4
0,0,12,1
0,0,7,5
4,0.3999999999999999,38,4
0,0,3,5
1,1,28,5
0,0,3,5
5,5,147,5
1,0,14,2
0,0,7,5
1,1,39,5
6,2,26,3
3,3,31,5
9,1,135,1
0,0,20,5
6,6,59,5
2,0,31,2
6,6,20,5
1,0,14,4
1,0,8,3
6,1,31,1
1,0,3,2
0,0,10,5
1,1,17,5
1,1,33,5
0,0,3,2
2,0.19999999999999996,12,4
5,5,98,5
2,2,25,5
1,1,20,4
5,1,59,4
0,0,6,1
1,1,21,2
2,2,22,5
2,2,20,4
4,2,26,3
0,0,1,2
1,0,15,2
3,3,29,5
9,3.2,129,4
0,0,1,4
0,0,7,1
2,2,39,5
0,0,27,5
1,1,15,5
2,2,24,5
2,2,66,3
2,2,48,5
1,0,1,2
2,0,23,1
3,1,16,3
4,0.20000000000000018,30,4
0,0,2,4
4,4,90,5
0,0,1,4
3,0,50,1
0,0,1,1
1,1,41,5
0,0,1,5
1,1,5,5
1,1,11,4
12,12,201,5
3,1.2,21,4
0,0,11,5
2,0,19,1
2,2,16,4
0,0,3,5
0,0,1,2
2,2,48,5
0,0,3,2
4,1,51,4
11,4,107,4
1,0.19999999999999996,9,4
4,4,74,5
0,0,8,5
4,4,42,5
6,2.2,73,4
3,0,29,2
0,0,26,5
1,1,4,5
4,4,24,5
1,0,25,2
0,0,2,1
0,0,9,5
4,0,14,2
3,2,43,4
2,2,25,5
5,3,39,3
3,1,12,1
5,5,92,5
1,1,74,5
3,1,30,3
0,0,26,5
0,0,9,2
0,0,8,5
1,1,20,5
3,0,15,2
5,5,152,5
2,1,62,4
7,0,103,1
0,0,1,3
3,3,19,5
1,1,28,5
4,4,37,5
2,0.19999999999999996,22,4
1,1,25,5
6,0,37,1
1,1,15,5
0,0,8,1
2,0,7,3
2,1,20,3
0,0,1,5
0,0,9,5
1,1,9,5
8,1,54,4
7,1,90,2
11,1,210,2
0,0,20,4
3,1,11,4
2,1,25,1
1,1,35,5
8,8,62,5
0,0,3,5
3,0,25,1
0,0,33,2
4,0,13,2
3,3,23,5
0,0,3,5
0,0,3,5
1,1,5,5
2,2,58,5
3,3,24,5
3,1.2,39,4
4,1,37,2
2,0,17,2
1,1,4,5
4,2,14,2
0,0,24,5
0,0,16,5
4,4,88,5
0,0,0,4
6,6,81,5
16,2,109,2
1,1,53,5
1,0,4,3
0,0,1,2
0,0,8,5
3,2,16,4
3,0,36,3
3,0,49,3
0,0,46,5
4,4,132,5
0,0,3,5
5,2.4,60,4
3,1,31,3
2,1.2,3,4
1,0,3,1
0,0,11,5
4,4,128,5
2,2,45,5
1,1,34,5
1,0,15,1
0,0,10,5
0,0,8,1
5,1,71,4
1,1,26,5
9,9,146,5
2,0,34,2
2,0,42,4
3,3,32,5
0,0,9,1
4,4,97,5
0,0,31,5
0,0,1,4
3,3,31,5
8,0,95,1
1,1,7,5
0,0,3,5
2,2,53,5
3,0,43,1
1,1,179,5
1,0,25,4
0,0,18,5
1,1,40,5
0,0,36,5
1,1,20,5
0,0,3,5
2,2,14,5
2,2,17,2
1,1,1,5
1,1,3,5
2,2,23,5
1,1,11,5
0,0,37,5
0,0,9,5
4,4,54,5
2,2,14,5
11,0.7999999999999998,84,4
0,0,1,5
0,0,8,4
1,0,1,1
4,4,46,5
0,0,18,5
1,1,21,5
2,1,21,2
0,0,1,5
1,0,8,3
2,2,47,5
6,0,28,1
4,4,74,5
0,0,2,4
1,1,29,5
1,1,23,5
2,2,30,5
2,2,81,5
2,1,7,4
5,5,221,5
2,2,79,5
1,1,13,5
0,0,1,5
1,1,20,5
2,0,60,3
2,0,15,2
4,1,39,4
2,2,6,5
2,0,20,2
11,3,110,3
0,0,14,5
0,0,1,3
0,0,4,5
0,0,6,5
2,2,16,5
1,0,26,1
0,0,36,5
0,0,8,4
4,1,21,3
2,0,59,2
0,0,9,3
3,3,58,5
1,1,2,5
1,1,8,3
3,1,19,2
2,2,41,5
0,0,1,5
3,1,32,2
0,0,18,3
9,1,136,2
0,0,7,5
1,1,14,5
1,1,19,5
6,4,59,3
4,0,87,3
1,1,10,5
0,0,4,1
0,0,1,5
5,5,23,5
7,0,67,2
3,3,94,5
15,15,212,5
6,3.5999999999999996,25,4
1,0,38,3
0,0,25,1
5,5,114,5
3,0,36,2
0,0,8,5
1,1,51,5
2,2,18,5
0,0,2,4
0,0,13,5
2,2,49,5
0,0,10,5
1,1,14,5
3,3,22,5
2,1,12,1
0,0,6,5
0,0,3,4
0,0,1,5
4,4,63,5
0,0,13,5
0,0,11,4
3,3,37,5
2,0,66,4
0,0,10,5
1,0,6,3
1,1,68,5
0,0,4,5
9,4.2,41,4
3,3,54,5
2,1,18,4
1,1,23,5
3,1,74,1
6,0,105,1
0,0,0,5
3,3,25,5
10,10,219,5
0,0,10,5
2,2,7,5
0,0,37,5
2,0.19999999999999996,24,4
0,0,4,1
2,0,2,3
2,0,9,4
7,1,43,3
0,0,25,5
1,1,33,5
8,1,48,3
1,0,1,4
6,2,23,2
2,0,28,2
3,3,103,5
1,1,20,5
0,0,38,5
2,0,8,4
0,0,6,4
0,0,31,4
1,1,37,5
1,0,3,2
0,0,3,5
0,0,4,2
11,11,79,5
1,0,17,1
4,4,27,5
5,0,60,2
4,0,20,4
8,0,126,2
0,0,1,5
3,3,94,5
3,3,61,5
4,0,73,4
6,6,233,5
0,0,3,5
0,0,27,5
0,0,9,5
1,1,7,5
0,0,25,1
3,3,56,5
1,1,22,5
0,0,3,4
0,0,1,1
4,4,89,5
3,3,41,5
2,2,193,5
0,0,1,2
0,0,26,5
5,0,50,2
0,0,41,5
0,0,6,1
2,2,46,5
2,2,57,5
3,0.20000000000000018,44,4
3,1,32,4
0,0,9,5
6,2,38,2
0,0,4,2
0,0,0,5
0,0,1,5
1,1,13,5
4,0,39,1
1,0,7,2
5,5,115,5
11,11,235,5
3,1,22,3
2,0,21,3
5,0.20000000000000018,58,4
2,2,47,5
3,3,77,5
0,0,11,3
0,0,18,4
1,0,13,3
0,0,13,4
2,2,90,5
0,0,5,5
9,0,83,2
8,0,96,3
0,0,25,5
0,0,3,5
3,3,55,5
12,1,108,1
3,1.2,12,4
1,1,6,5
5,5,103,5
1,1,28,5
5,1,21,1
0,0,9,5
0,0,2,5
1,0,7,2
0,0,5,5
6,0,74,1
3,3,19,5
1,1,14,5
9,2,74,1
3,3,26,5
0,0,8,5
4,4,48,5
0,0,17,5
3,3,96,5
1,1,8,5
0,0,4,5
1,1,22,5
2,0,10,4
2,0,20,1
0,0,11,2
23,3,256,2
14,3,160,3
2,2,17,5
1,0,15,2
1,1,15,5
0,0,16,2
0,0,7,5
4,4,22,5
0,0,32,2
0,0,2,2
0,0,43,5
2,1,40,4
0,0,6,2
2,1,31,1
2,0,5,2
4,1,48,3
5,0,122,2
0,0,2,3
0,0,11,2
1,1,33,4
5,1.4,25,4
0,0,3,4
3,3,30,5
0,0,19,5
3,0,51,2
0,0,3,4
0,0,37,5
5,1,49,4
0,0,7,5
2,2,60,5
3,3,39,5
4,1,32,1
0,0,5,5
0,0,12,5
0,0,1,5
0,0,20,4
4,1,47,3
0,0,12,5
1,0,10,2
4,1,133,3
3,1,53,4
0,0,1,3
0,0,9,5
0,0,1,4
2,2,53,5
0,0,4,5
3,3,52,5
2,2,34,5
10,10,149,5
1,1,24,3
1,0,30,1
0,0,9,3
2,2,59,5
2,2,13,5
1,1,18,5
3,3,34,5
0,0,24,5
0,0,5,5
4,4,68,5
0,0,4,4
2,0,18,4
2,0,45,1
3,3,34,5
2,0,48,2
5,5,55,5
0,0,3,3
3,0,14,1
0,0,8,2
1,1,19,5
0,0,11,4
0,0,4,5
9,1,83,1
23,0,348,1
1,1,10,2
1,1,34,5
2,2,10,5
1,0,17,1
1,1,34,5
2,0,30,4
0,0,15,5
0,0,18,5
4,0,20,3
2,0,10,2
2,2,29,5
0,0,9,4
1,1,3,5
1,0,8,1
0,0,0,3
1,1,57,5
1,1,41,5
4,0,11,1
2,1.2,23,4
0,0,3,5
12,4.4,71,4
0,0,7,5
1,1,3,5
4,4,12,5
1,1,18,5
6,0,63,3
1,0,2,3
1,1,10,5
0,0,2,5
1,1,18,5
3,3,71,5
1,0,23,3
1,1,15,5
1,1,30,5
2,2,47,5
8,0,73,1
9,9,159,5
6,6,32,5
1,1,15,5
5,0,37,1
4,4,125,5
2,1,48,1
6,1.2000000000000002,103,4
4,4,94,5
0,0,13,5
0,0,0,5
1,1,11,5
0,0,0,5
2,0,29,2
0,0,15,5
5,0,27,2
1,1,3,5
7,1,83,1
0,0,16,5
4,4,31,5
0,0,3,2
6,1,57,3
1,0,24,1
2,1,9,3
0,0,2,4
0,0,18,5
3,3,33,5
2,0.3999999999999999,21,4
3,1,31,4
3,1,52,4
1,1,96,5
3,0,47,4
6,6,40,5
1,1,12,5
5,2,31,4
1,1,6,5
0,0,2,1
3,3,92,5
4,0,44,3
1,0.19999999999999996,6,4
2,2,44,5
1,1,7,5
5,5,83,5
5,5,65,5
2,1,20,2
0,0,27,5
5,0,9,2
4,4,25,5
15,6.4,251,4
1,1,15,5
0,0,15,1
0,0,30,5
1,1,22,5
0,0,3,5
0,0,1,5
0,0,15,5
5,5,62,5
0,0,0,1
2,2,66,5
3,0,52,3
1,1,29,5
0,0,41,5
0,0,11,5
0,0,2,4
1,0,7,1
0,0,1,1
3,3,10,5
0,0,2,5
3,1,14,1
0,0,3,5
0,0,5,5
2,2,10,5
1,1,10,5
8,1,43,2
0,0,1,5
2,2,20,5
9,0,122,2
7,7,58,5
6,6,76,5
0,0,0,2
0,0,8,2
4,4,52,5
0,0,6,5
0,0,2,5
1,1,5,5
0,0,11,4
1,0,8,1
2,1,24,2
0,0,33,5
3,3,25,5
2,0,4,1
2,2,31,5
4,4,39,5
3,2,36,3
0,0,13,5
2,0,10,1
2,0,9,3
1,0,5,3
8,1,125,4
2,2,13,5
2,2,46,4
0,0,2,5
2,2,50,5
0,0,13,1
0,0,5,5
1,0,2,1
6,6,341,5
1,0,14,2
2,0,21,1
3,1,16,3
3,0,11,4
1,1,8,5
3,3,56,5
3,3,35,5
