rr,rr_reduced,total_traced,inf_p
27,4.199999999999999,258,4
0,0,3,5
2,0,35,1
0,0,13,5
1,1,4,5
2,2,16,5
2,2,55,5
1,1,64,5
4,4,29,5
0,0,35,5
0,0,1,2
2,0,28,1
1,1,23,1
4,4,60,5
4,0.20000000000000018,73,4
1,1,36,5
2,0.3999999999999999,49,4
0,0,11,5
2,0,6,3
0,0,8,5
7,1.2000000000000002,68,4
1,1,3,5
1,0,26,4
0,0,21,5
12,1.8000000000000007,135,4
1,1,51,5
1,0,59,1
4,4,104,5
0,0,40,5
1,0,3,2
7,2,89,4
0,0,38,5
4,4,117,5
1,0,1,1
0,0,16,2
7,0,174,3
2,2,7,5
0,0,41,5
2,2,44,5
3,3,144,5
2,2,110,5
1,1,6,5
2,0,19,2
0,0,5,1
0,0,20,5
2,2,55,5
2,2,13,5
2,0,78,3
6,0,128,1
2,0,20,2
6,0,85,2
2,0,33,3
1,1,3,5
6,6,116,5
2,2,12,5
2,2,34,5
2,2,21,5
0,0,1,1
0,0,13,1
1,1,24,5
2,0,29,3
2,2,97,5
0,0,73,5
3,3,59,5
3,1,38,2
2,2,16,5
1,0,15,2
3,0,17,2
1,0,8,1
2,2,12,5
5,0,62,1
1,1,18,5
5,5,47,5
2,2,25,5
4,1,52,2
0,0,12,5
1,0,2,2
5,5,19,5
0,0,13,5
0,0,1,5
0,0,2,3
1,1,27,5
2,2,72,5
2,0,18,2
0,0,57,5
0,0,23,4
1,1,55,5
10,2,277,2
0,0,16,3
18,4.199999999999999,116,4
1,0,13,2
7,7,146,5
6,6,105,5
5,1,70,2
1,1,43,5
0,0,9,5
0,0,8,5
8,8,99,5
0,0,0,5
2,2,39,5
5,5,57,5
3,0,54,2
6,0,58,1
2,2,71,5
0,0,3,2
3,0,53,2
1,1,9,5
0,0,3,5
3,3,26,5
4,0,39,3
1,1,23,5
1,0,16,2
3,0,56,2
1,0,4,2
0,0,15,5
1,1,4,5
3,0,56,2
9,9,174,5
2,0,45,2
1,1,2,5
2,2,53,5
4,1,75,4
0,0,17,5
4,4,128,5
3,0,31,4
0,0,1,5
0,0,37,5
0,0,6,5
0,0,1,1
11,11,103,5
2,0,14,2
0,0,30,5
0,0,1,5
1,1,54,5
4,4,133,5
0,0,14,3
1,1,5,5
0,0,8,5
1,0,6,1
0,0,35,5
14,3,235,1
1,0,19,4
0,0,1,5
1,1,17,5
1,0,30,4
3,0,31,2
1,0,23,3
1,1,36,5
3,3,59,5
3,3,40,5
1,0,10,3
2,0,22,2
0,0,7,3
1,1,25,5
0,0,2,4
7,0,118,1
1,0,11,2
2,2,35,5
0,0,38,1
2,2,120,5
0,0,13,5
3,3,29,5
1,1,17,5
2,0,30,4
3,0,30,2
0,0,8,1
0,0,19,5
2,2,41,5
0,0,5,1
4,4,70,5
0,0,1,1
0,0,2,5
1,1,45,5
5,0,100,1
4,4,66,5
1,1,54,5
0,0,1,5
1,1,36,5
7,1,79,3
4,0,40,3
1,1,36,5
0,0,9,2
5,0,49,1
2,2,42,5
1,1,6,5
6,6,116,5
2,2,35,5
0,0,15,5
3,0,32,3
3,3,75,5
7,0,102,1
1,0,12,1
6,2,59,3
7,0.20000000000000018,30,4
5,1,53,2
2,2,40,5
0,0,70,5
1,1,52,5
0,0,2,5
1,1,50,5
2,0,49,3
0,0,11,2
1,1,12,5
0,0,21,5
0,0,25,5
0,0,4,2
1,1,39,5
1,0.19999999999999996,11,4
0,0,7,2
5,0.20000000000000018,46,4
0,0,13,4
4,4,154,5
4,0,22,3
2,0.19999999999999996,22,4
1,1,3,5
1,1,32,5
0,0,6,5
5,5,151,5
3,0.3999999999999999,29,4
0,0,1,5
14,1,174,2
4,0.5999999999999996,47,4
9,1.2000000000000002,103,4
2,0,82,4
1,1,2,2
0,0,2,5
1,0,20,1
0,0,17,5
2,0,20,2
4,1,70,2
2,2,15,5
0,0,3,5
3,3,38,5
1,1,4,5
3,3,136,5
0,0,29,5
5,0,43,1
1,1,28,5
0,0,11,1
3,3,32,5
4,0,69,2
8,1,136,4
2,0,56,1
1,1,30,5
7,7,129,5
1,1,12,5
0,0,29,5
1,0,3,4
0,0,12,2
0,0,22,5
3,0,42,3
8,1.2000000000000002,43,4
0,0,90,5
1,1,23,5
0,0,6,5
3,3,67,5
2,0,56,4
2,0,16,2
6,6,100,5
1,1,53,5
0,0,3,5
0,0,13,4
3,3,42,5
7,2,63,3
0,0,3,5
0,0,24,1
7,0.20000000000000018,81,4
1,1,2,5
3,3,78,5
2,2,39,5
7,0,100,3
3,0,44,1
1,1,92,5
2,0,60,3
2,0,30,2
5,5,113,5
3,0,27,3
0,0,65,5
0,0,25,1
1,1,41,5
2,1,26,2
3,3,85,5
4,4,31,5
1,1,33,5
2,0.3999999999999999,8,4
0,0,4,5
0,0,1,1
28,1,387,1
1,1,53,5
0,0,9,5
0,0,13,5
4,1,20,4
4,4,15,5
13,13,214,5
1,1,17,5
4,0,52,3
2,0,35,3
1,1,23,5
11,0,112,1
5,5,61,5
2,2,22,5
2,0,32,2
2,2,18,5
1,0,79,1
0,0,1,1
4,4,59,5
3,3,37,5
1,0,26,4
4,0,54,1
5,0,160,1
0,0,5,5
2,0.19999999999999996,17,4
0,0,8,5
0,0,16,5
2,0,25,2
2,0,21,3
0,0,2,5
0,0,22,5
4,4,31,5
0,0,3,5
1,1,26,5
5,1,65,2
2,2,37,5
1,0,7,1
3,3,110,5
2,2,18,5
2,2,52,5
11,0,94,3
1,1,16,5
0,0,2,2
5,0,50,1
1,1,48,5
0,0,11,5
8,0,230,2
5,0.20000000000000018,103,4
1,1,19,5
0,0,2,5
1,1,39,5
1,0,9,3
0,0,67,5
0,0,64,5
4,0,100,2
4,4,143,5
5,0,95,3
6,1,105,2
6,6,117,5
5,5,116,5
1,1,59,5
6,0,51,2
1,0,38,4
0,0,16,5
1,0,21,3
3,3,17,5
0,0,12,5
3,3,70,5
1,1,39,5
4,1,45,3
1,1,12,5
0,0,15,5
0,0,64,5
4,4,48,5
2,2,62,5
0,0,4,5
4,4,43,5
2,2,22,5
0,0,2,2
1,0,16,1
0,0,1,4
2,1,17,3
3,0.20000000000000018,14,4
0,0,10,5
3,3,69,5
0,0,12,5
3,3,21,5
2,2,27,5
16,1.8000000000000007,158,4
2,0,19,2
0,0,1,2
1,1,1,5
1,1,7,5
1,1,30,5
1,1,33,5
5,5,168,5
1,0,1,4
0,0,12,5
0,0,2,5
1,1,25,5
1,0,57,4
2,0,28,2
5,1,46,1
3,3,17,5
3,0,55,1
5,5,15,5
2,0,31,1
3,0.20000000000000018,37,4
4,0,34,2
0,0,1,5
1,1,16,5
10,1,190,2
1,0,16,1
1,0,6,1
5,0,76,3
3,3,38,5
3,0,47,1
0,0,27,4
5,0,78,4
1,1,5,5
0,0,8,5
4,4,103,5
0,0,11,2
0,0,34,4
3,0,53,1
1,0,29,4
6,6,129,5
1,1,4,5
1,1,32,5
0,0,2,5
0,0,7,1
0,0,24,5
3,3,39,5
7,0.20000000000000018,81,4
0,0,11,3
0,0,21,1
8,0,97,3
0,0,20,5
1,0,10,4
0,0,14,5
0,0,32,5
6,0,104,3
2,2,83,5
0,0,59,5
4,0,20,2
0,0,67,5
2,1,18,2
2,2,44,5
1,1,11,5
1,0,26,1
6,6,141,5
0,0,17,5
1,1,74,5
0,0,12,4
0,0,24,5
0,0,4,5
0,0,20,5
1,1,16,5
4,4,69,5
0,0,10,1
1,0,15,1
3,1,16,1
11,0.5999999999999996,50,4
4,4,69,5
2,2,56,5
3,1,18,3
0,0,34,4
0,0,0,3
6,0,71,3
1,1,18,5
13,13,114,5
2,1,38,4
0,0,5,5
2,0,22,3
10,10,196,5
1,0,44,1
1,1,13,5
7,7,216,5
4,0,31,1
1,1,24,5
1,1,12,5
4,0,58,4
23,0,335,1
5,5,96,5
2,2,14,5
1,0,21,2
2,0,58,2
1,1,43,5
2,2,42,5
2,2,56,5
0,0,2,5
1,0,30,4
2,1,77,4
0,0,2,1
5,1.2,46,4
2,0.19999999999999996,49,4
0,0,25,5
1,0.19999999999999996,29,4
1,1,8,5
1,0,15,1
0,0,4,5
1,1,2,5
1,0,39,3
1,1,6,5
0,0,40,3
0,0,2,1
0,0,26,5
4,4,33,5
1,1,10,5
1,0,29,2
8,2,95,3
23,0,313,1
3,0,64,1
0,0,0,5
0,0,13,3
0,0,3,5
2,2,19,5
2,2,12,5
0,0,13,3
6,6,66,5
2,2,21,5
2,2,79,5
2,0,5,4
2,2,86,5
1,1,83,5
0,0,13,5
3,0,26,1
0,0,1,5
0,0,0,5
0,0,3,3
0,0,22,1
7,1,59,3
0,0,15,5
0,0,17,5
0,0,11,5
6,1.2000000000000002,60,4
0,0,11,2
0,0,0,5
0,0,21,5
1,1,56,5
0,0,26,1
0,0,17,5
1,1,47,5
1,0,11,3
0,0,29,5
5,5,93,5
8,8,77,5
0,0,2,5
8,8,133,5
1,1,9,5
0,0,6,5
1,0,27,2
0,0,14,3
1,1,27,5
2,0,33,3
2,0,26,2
1,1,16,2
0,0,2,4
0,0,1,2
0,0,19,1
4,4,40,5
0,0,20,1
0,0,2,4
0,0,0,5
11,0,177,1
4,0.5999999999999996,12,4
1,1,42,5
1,1,10,5
2,0,32,1
0,0,16,5
0,0,45,5
6,6,119,5
1,0,11,4
0,0,6,3
2,2,27,5
4,1,71,2
0,0,59,5
0,0,16,5
0,0,1,5
5,0,32,3
4,0,24,1
0,0,0,5
3,0,47,2
8,8,270,5
4,4,46,5
1,1,45,5
11,11,358,5
0,0,10,4
3,1,65,3
2,2,68,5
5,1,50,4
2,0,13,1
2,0,30,2
2,0,11,3
2,0,35,1
3,0,30,1
0,0,19,5
0,0,13,5
6,1,45,1
4,1,105,3
0,0,48,2
0,0,16,5
0,0,62,1
0,0,3,2
0,0,1,4
1,1,21,5
2,1,52,2
3,0,50,1
2,0,50,2
1,0,13,2
6,1,45,3
0,0,8,5
7,1,81,2
0,0,6,5
4,0,40,2
0,0,7,5
2,1,32,2
16,1.5999999999999996,288,4
0,0,1,4
6,0.20000000000000018,103,4
2,0,13,2
3,3,85,5
0,0,3,4
1,1,40,5
3,3,134,5
1,0,11,1
0,0,31,5
0,0,13,5
0,0,1,1
2,2,37,5
2,2,5,5
2,2,52,5
1,0,38,4
4,4,78,5
3,3,85,5
1,1,32,5
0,0,35,5
2,2,42,5
0,0,5,5
0,0,21,5
4,0,54,1
5,0,59,1
0,0,24,4
0,0,27,5
6,6,253,5
2,0,7,3
1,1,7,5
1,0,53,2
8,8,167,5
2,2,3,5
4,4,78,5
2,0,24,1
4,0,21,1
2,2,41,5
1,1,23,5
9,1,99,4
2,2,59,5
2,2,55,5
11,1.2000000000000002,110,4
1,1,83,5
2,2,49,5
1,0,22,4
1,1,55,5
3,0.20000000000000018,29,4
4,0,31,3
0,0,19,5
12,0.40000000000000036,122,4
1,1,31,5
0,0,26,5
1,0,1,3
0,0,37,5
0,0,17,5
1,0,8,2
2,2,25,5
2,2,70,5
2,2,33,5
0,0,26,1
0,0,3,1
0,0,1,5
0,0,13,5
1,1,12,5
3,3,166,5
6,0,52,1
0,0,6,3
1,1,24,5
1,1,34,5
4,0.19999999999999996,84,4
0,0,3,5
2,0,39,3
0,0,3,5
3,0,9,1
2,2,30,5
3,0,25,2
1,0,29,3
4,1,88,2
0,0,0,1
0,0,2,5
1,1,1,5
0,0,7,5
13,1,152,3
0,0,25,5
9,9,144,5
8,8,168,5
1,0,47,4
2,2,104,5
2,0,34,2
4,1,79,2
7,7,188,5
1,0,20,4
1,0,45,1
0,0,2,5
9,9,123,5
1,0,11,4
2,0,12,1
0,0,0,5
2,0,91,3
3,3,75,5
3,3,47,5
5,0,73,1
1,1,53,5
4,0,35,4
1,0,46,4
4,4,21,5
0,0,18,1
6,0,78,3
3,1,17,1
0,0,29,5
2,0.19999999999999996,13,4
1,0,34,1
4,0.20000000000000018,137,4
3,3,106,5
2,2,59,5
0,0,30,5
1,1,2,5
1,1,18,5
0,0,4,5
1,0,18,1
5,5,68,5
2,0,21,2
1,0,4,2
1,0,10,4
2,2,35,5
1,1,38,5
2,2,26,5
0,0,12,4
6,6,106,5
5,1.4,39,4
10,2,117,3
3,3,102,5
1,0,22,1
0,0,1,4
1,0,30,1
1,1,38,5
1,1,30,5
0,0,15,5
1,1,1,5
0,0,17,1
2,0.19999999999999996,35,4
53,7.399999999999999,716,4
0,0,2,4
0,0,26,5
9,0,145,2
1,1,14,5
0,0,6,4
11,2.4000000000000004,169,4
2,1,13,1
3,0,85,2
1,0,13,4
4,1,28,3
1,0,1,4
2,2,13,5
1,0,60,1
2,2,113,5
6,6,62,5
2,0,28,4
0,0,2,5
0,0,48,5
1,1,28,5
3,0,43,1
5,1,50,1
0,0,1,2
1,0,6,2
0,0,1,2
5,5,51,5
0,0,2,5
3,3,49,5
1,1,1,5
0,0,13,5
1,1,15,5
1,1,2,5
3,2,46,4
0,0,21,5
2,2,73,5
2,0,26,1
1,0,3,2
0,0,1,4
3,0,9,2
1,0,2,1
0,0,1,4
0,0,3,5
0,0,11,5
1,0,14,4
4,4,34,5
0,0,11,5
3,3,85,5
0,0,6,5
0,0,9,5
5,5,169,5
0,0,3,2
2,2,7,5
2,0,60,2
1,0,23,4
3,0,40,2
2,2,95,5
0,0,12,5
0,0,1,4
2,2,81,5
0,0,21,4
2,0,38,4
3,3,34,5
0,0,46,5
0,0,43,3
2,2,35,5
0,0,0,5
1,0,12,4
11,1,45,1
0,0,6,5
1,1,46,5
0,0,5,3
1,0,9,2
0,0,52,5
1,0,15,3
1,0,11,2
0,0,19,5
11,1,149,3
0,0,51,1
2,0,68,4
2,1,43,4
3,3,85,5
4,0,130,2
0,0,5,5
1,0,7,1
11,0,147,2
0,0,6,4
2,0,62,4
6,0,52,3
1,1,11,5
5,0,92,4
14,14,100,5
2,2,17,5
1,1,29,5
1,1,26,5
3,3,16,5
9,0,97,1
0,0,2,1
0,0,17,4
0,0,34,5
0,0,13,2
3,0.20000000000000018,41,4
0,0,0,5
2,0,4,3
1,0,2,2
0,0,12,5
1,0,1,1
0,0,10,5
0,0,34,5
1,1,57,5
8,0.7999999999999998,122,4
4,0.20000000000000018,41,4
0,0,3,5
1,1,8,5
0,0,1,4
0,0,47,5
0,0,15,5
3,0,43,2
3,1,53,3
0,0,9,1
0,0,0,5
0,0,18,5
3,1,79,4
3,0,14,4
2,2,46,5
2,0,20,3
4,4,78,5
4,1,45,2
1,1,13,5
5,0.20000000000000018,47,4
1,1,2,4
0,0,26,5
0,0,33,5
2,2,69,5
3,0,58,2
0,0,16,5
0,0,11,5
0,0,4,4
3,3,37,5
4,4,33,5
15,1,139,3
2,0,36,1
12,1.7999999999999998,138,4
0,0,11,5
2,0,40,2
2,0,14,3
8,8,75,5
3,3,41,5
0,0,0,1
1,1,11,5
1,1,17,5
0,0,26,5
1,1,72,5
8,0,205,1
0,0,16,4
5,0,103,2
1,1,46,5
6,2,70,2
0,0,7,5
0,0,1,4
1,1,32,5
0,0,1,5
10,2,170,1
4,0,59,2
2,2,91,5
0,0,1,5
4,0,59,3
4,4,47,5
1,0,22,2
3,3,47,5
1,0,56,3
1,1,13,5
4,4,100,5
8,0,86,3
5,1.2000000000000002,67,4
0,0,3,5
1,0.19999999999999996,19,4
2,2,2,5
0,0,10,1
2,2,43,5
8,8,140,5
0,0,12,1
1,0,12,3
0,0,61,5
3,3,24,5
1,1,2,5
2,0,35,3
2,2,93,5
3,3,113,5
1,1,8,5
2,2,24,5
2,0,47,1
4,4,47,5
1,0,3,3
1,0.19999999999999996,4,4
3,0,69,1
2,0,13,4
1,1,57,5
3,3,41,5
4,4,184,5
11,11,97,5
1,0,11,4
1,1,33,2
3,0.20000000000000018,54,4
5,5,66,5
2,0,78,2
0,0,10,5
2,0,22,4
5,1,55,2
1,1,35,5
2,0,31,4
0,0,53,4
3,1.4,19,4
2,0,16,2
1,0,24,1
3,0,55,2
0,0,15,5
3,0,21,3
0,0,3,2
0,0,1,5
4,4,33,5
4,1,32,2
6,6,142,5
3,1,44,2
0,0,1,5
1,1,9,5
7,0,110,1
0,0,33,5
4,0,25,1
0,0,12,1
3,0,12,2
0,0,12,5
2,2,63,5
4,0.20000000000000018,82,4
0,0,17,4
4,0,79,2
0,0,10,5
2,0.19999999999999996,30,4
1,1,41,5
1,1,52,5
4,1.2,12,4
0,0,14,5
2,2,73,5
1,0.19999999999999996,14,4
5,5,62,5
1,0,11,2
5,5,82,5
1,1,3,5
3,0,79,1
3,0,39,3
10,10,146,5
1,0,23,4
2,0,89,4
0,0,30,5
8,0,79,2
2,2,46,5
0,0,2,4
6,0.5999999999999996,80,4
9,0,127,2
1,1,29,5
0,0,15,5
1,1,33,5
2,1,32,4
2,0.19999999999999996,40,4
1,1,10,5
1,1,37,5
1,1,24,5
2,2,40,5
7,0.20000000000000018,128,4
2,2,6,5
2,2,81,5
2,2,64,5
0,0,2,5
14,2.4000000000000004,138,4
2,2,12,5
0,0,2,5
3,0,51,1
1,1,2,5
1,0,24,2
3,3,102,5
0,0,4,1
1,1,6,5
4,4,139,5
6,0,70,3
11,1,124,1
2,2,11,5
0,0,15,4
0,0,4,5
2,2,44,5
5,2,105,4
0,0,33,1
2,2,36,5
0,0,12,4
5,5,125,5
1,1,91,5
3,0,47,1
0,0,3,5
6,0,67,3
5,5,62,5
3,0,41,2
1,0,6,4
4,4,68,5
0,0,3,5
0,0,8,5
0,0,31,5
1,0,3,4
7,2,74,3
1,0,20,1
1,1,79,5
0,0,3,5
6,6,48,5
0,0,20,5
0,0,2,5
0,0,3,5
7,0,112,3
5,0,37,2
1,1,17,5
4,0,86,1
9,9,123,5
1,1,2,5
0,0,23,5
1,1,26,5
0,0,13,5
1,1,26,5
0,0,3,4
1,0,41,1
5,5,32,5
3,0,28,3
0,0,21,5
5,0.20000000000000018,72,4
0,0,23,1
0,0,2,2
1,1,31,5
1,1,20,5
2,2,96,5
2,2,35,5
8,8,129,5
3,0,87,3
0,0,2,5
0,0,4,5
1,0,15,4
1,1,25,5
3,3,91,5
3,1,70,4
7,7,71,5
1,1,49,5
0,0,4,1
8,0,98,3
13,0,114,1
2,2,21,5
13,0,117,1
6,1,133,4
4,0,32,2
1,0,4,3
4,0.20000000000000018,35,4
1,1,70,5
5,0,68,3
6,6,62,5
0,0,6,2
0,0,9,4
0,0,2,2
0,0,20,5
2,0,41,3
1,0,24,4
2,2,61,5
0,0,7,5
0,0,22,5
1,1,51,5
1,1,32,5
1,1,1,5
6,0,53,3
1,1,23,5
9,1,119,2
0,0,45,5
2,0,20,2
0,0,3,5
2,2,49,5
4,4,46,5
0,0,9,5
4,4,102,5
4,0,27,1
1,1,38,5
2,2,40,5
3,0,40,2
0,0,16,5
1,0,1,3
4,1,33,1
2,2,22,5
1,1,34,5
1,1,12,5
1,1,46,5
9,0,89,1
0,0,10,3
1,1,8,5
35,3.1999999999999993,418,4
4,0.19999999999999996,37,4
9,9,176,5
0,0,2,5
3,0.19999999999999996,88,4
1,0,3,2
0,0,95,5
3,0,66,1
0,0,51,5
0,0,3,5
4,0,63,4
1,0,16,4
1,1,20,5
1,0,39,4
5,5,162,5
2,2,55,5
0,0,28,5
0,0,1,5
1,1,25,5
5,0,103,2
3,0.19999999999999996,25,4
4,1.2,54,4
2,2,48,5
2,2,67,5
0,0,81,5
0,0,12,4
1,0,20,1
1,1,7,5
3,0.3999999999999999,39,4
3,0,75,1
0,0,20,1
1,0,46,4
3,3,47,5
2,2,23,5
8,8,76,5
3,0,35,1
0,0,18,5
3,3,37,5
0,0,17,4
10,10,114,5
13,3,186,4
5,1,33,2
0,0,3,5
6,1,62,1
1,0,9,1
1,1,21,5
1,1,62,5
2,0,40,3
7,7,94,5
1,1,55,5
1,0,12,1
0,0,0,5
4,0,17,1
1,0,28,3
1,0,4,4
12,0,116,3
0,0,1,5
1,1,10,5
0,0,3,4
1,1,17,5
4,4,66,5
2,2,73,5
2,2,38,5
0,0,42,5
1,1,38,5
2,0.19999999999999996,49,4
0,0,10,5
1,0,17,2
0,0,9,5
4,0,61,2
1,0,49,2
9,0,184,1
4,4,37,5
2,0,16,1
1,1,16,5
1,1,39,5
7,0.19999999999999996,68,4
0,0,6,1
0,0,1,3
3,3,64,5
3,3,36,5
3,0,60,2
1,0,9,4
1,0,19,3
0,0,3,1
2,0,43,3
1,0,34,4
9,9,172,5
3,0,26,3
6,1,91,2
2,0,16,1
4,2,56,2
0,0,21,5
4,0.20000000000000018,46,4
1,0,58,4
0,0,44,5
1,1,24,5
0,0,11,2
5,5,76,5
0,0,24,4
0,0,64,5
5,5,126,5
0,0,3,5
1,1,22,5
2,0,35,2
1,1,73,5
1,0,17,3
1,1,7,5
2,0,13,2
1,0,37,4
0,0,25,5
2,2,61,5
0,0,2,1
6,6,96,5
0,0,1,5
4,0,100,3
4,4,62,5
0,0,26,5
1,0.19999999999999996,10,4
0,0,3,5
0,0,29,5
0,0,18,5
6,1,53,2
4,4,48,5
3,1,45,3
0,0,10,4
1,1,33,5
3,3,68,5
2,2,89,5
1,1,82,5
1,1,44,5
7,0.20000000000000018,163,4
7,7,110,5
1,1,11,5
4,4,108,5
2,2,54,5
2,2,19,5
1,1,16,5
0,0,2,5
1,0,1,4
4,4,63,5
0,0,0,1
0,0,15,5
0,0,6,5
4,1,31,4
1,1,7,5
0,0,1,5
1,1,59,5
1,0,11,3
0,0,13,1
0,0,22,5
2,1,28,1
0,0,9,5
1,0,46,3
1,1,13,5
5,5,69,5
0,0,7,5
5,5,83,5
1,1,21,5
5,5,27,5
0,0,1,5
1,0,39,4
2,0,39,4
1,1,20,5
2,0,15,1
1,1,26,5
7,0,91,2
0,0,26,5
1,1,32,5
4,0,94,2
2,2,21,5
7,1,115,3
2,1.2,35,4
7,0,66,1
1,1,4,5
0,0,6,5
3,3,59,5
4,4,119,5
0,0,1,5
0,0,1,1
2,2,55,5
0,0,10,5
3,3,64,5
5,5,166,5
0,0,41,1
2,0,59,3
0,0,5,5
0,0,3,5
0,0,3,5
2,2,70,5
2,0,33,3
1,0,2,4
0,0,8,5
0,0,20,5
1,1,38,5
1,0,33,3
2,0.19999999999999996,24,4
0,0,8,1
0,0,35,5
0,0,12,5
1,1,41,5
0,0,28,3
6,0,65,4
2,2,92,5
18,6,244,4
1,1,49,5
0,0,0,1
4,0,39,1
3,1,61,1
0,0,33,1
1,1,35,5
4,4,102,5
0,0,4,5
3,1,53,3
3,0,65,3
0,0,4,5
7,7,88,5
7,1,98,3
0,0,1,5
0,0,2,1
9,3,115,2
13,0.40000000000000036,214,4
4,4,143,5
2,2,145,5
0,0,17,5
4,0.5999999999999996,75,4
1,0,11,1
1,1,1,5
0,0,13,5
0,0,2,5
0,0,6,4
1,0,16,2
1,1,3,5
4,4,125,5
0,0,6,2
2,2,39,5
4,4,61,5
2,2,16,5
0,0,17,5
2,2,53,5
1,1,39,5
0,0,3,5
4,0,33,4
2,2,81,5
1,1,81,5
0,0,1,5
2,2,63,5
0,0,9,5
1,1,18,5
2,0,10,4
0,0,12,3
3,3,35,5
0,0,16,1
1,1,23,5
2,2,58,5
1,0,3,4
3,0,78,4
2,0,27,2
0,0,2,4
0,0,1,5
1,1,62,5
12,12,207,5
8,0,86,2
2,0,36,1
1,1,77,5
0,0,17,5
1,1,30,5
3,3,51,5
3,3,81,5
4,4,44,5
0,0,2,5
2,0,48,2
1,1,26,5
7,7,163,5
0,0,13,5
3,0,21,4
0,0,6,1
2,1.2,49,4
2,0,11,4
6,0,101,2
3,3,41,5
0,0,18,5
1,0.19999999999999996,18,4
4,4,33,5
3,3,102,5
6,1.2000000000000002,90,4
7,7,133,5
2,0,39,2
2,0,59,1
0,0,12,5
0,0,39,5
1,1,44,5
4,4,71,5
0,0,10,4
1,1,13,5
5,5,84,5
2,2,91,5
0,0,2,5
6,6,116,5
0,0,26,4
3,3,56,5
0,0,13,5
3,1,21,1
2,2,12,5
0,0,2,4
0,0,32,5
1,0,37,4
0,0,1,5
5,5,90,5
2,2,30,5
2,0,31,3
0,0,7,5
1,0,7,1
0,0,19,5
0,0,2,5
0,0,4,5
0,0,20,5
0,0,11,1
5,5,69,5
2,0,29,4
4,4,174,5
5,1.4,45,4
1,0,7,2
3,0,26,3
1,1,24,5
2,0,40,1
0,0,11,1
2,0.19999999999999996,34,4
0,0,33,5
1,1,20,5
3,3,55,5
3,3,61,5
2,0,46,1
0,0,6,3
1,1,45,5
0,0,6,5
0,0,2,5
1,1,48,5
3,0,79,2
9,0,85,1
2,0,33,2
0,0,3,5
20,3,254,1
2,0.19999999999999996,17,4
7,1,94,4
0,0,2,5
0,0,3,5
1,1,47,5
1,0.19999999999999996,10,4
1,1,24,5
1,1,16,5
1,1,2,5
2,2,42,5
4,0,12,3
2,2,38,5
2,2,30,5
0,0,11,5
0,0,3,5
1,0,20,4
6,0,54,3
0,0,35,5
11,0,251,1
0,0,3,5
0,0,20,5
0,0,6,4
1,1,48,5
0,0,1,5
5,2.2,60,4
2,0,12,4
1,1,175,5
3,0.20000000000000018,8,4
1,1,92,5
7,7,123,5
8,0.20000000000000018,56,4
3,3,48,5
0,0,0,1
1,0,10,4
0,0,2,5
1,1,36,5
0,0,16,5
3,3,78,5
14,0,167,1
0,0,20,1
4,4,116,5
4,2.2,77,4
1,0,24,1
2,2,54,5
4,4,53,5
6,6,96,5
5,1,103,2
0,0,3,1
0,0,13,5
1,1,21,5
0,0,7,5
2,2,13,5
0,0,1,5
0,0,30,5
0,0,17,5
5,0,64,4
3,0,25,1
1,1,71,5
0,0,4,5
2,2,101,5
1,0,35,3
0,0,4,5
2,2,5,5
4,4,123,5
1,1,8,5
1,1,34,5
4,4,22,5
0,0,20,1
3,3,172,5
3,3,30,5
1,1,61,5
2,2,94,5
3,3,45,5
5,5,140,5
22,22,752,5
3,3,80,5
2,0,22,2
0,0,68,5
20,1.4000000000000004,336,4
2,0,10,1
5,0.5999999999999996,68,4
6,1,55,2
4,0,67,2
1,0,32,1
2,0,12,4
1,0,30,2
1,1,31,5
1,1,17,5
0,0,1,2
7,1,138,2
10,0,145,2
8,0,84,3
1,1,21,5
0,0,17,5
0,0,3,5
0,0,4,5
5,5,78,5
1,1,1,5
2,2,103,5
0,0,7,5
0,0,8,5
4,4,65,5
1,1,37,1
5,0,73,1
0,0,1,5
1,1,16,5
0,0,2,5
3,0.20000000000000018,14,4
0,0,6,5
0,0,11,5
2,2,61,5
4,4,33,5
0,0,1,1
3,0,34,1
5,0,56,4
1,0,5,3
1,0,3,1
1,0,75,3
2,2,16,5
0,0,44,5
1,0,25,4
1,1,39,5
0,0,18,5
1,1,7,5
2,0,51,3
0,0,22,1
0,0,16,4
0,0,11,3
7,0,54,2
6,6,137,5
2,2,13,5
1,0,16,2
4,0,39,3
0,0,4,1
3,0.3999999999999999,35,4
1,1,3,5
1,0.19999999999999996,3,4
4,4,54,5
1,1,59,5
1,0,16,3
6,1.2000000000000002,63,4
5,5,64,5
0,0,14,5
0,0,19,5
2,2,38,5
1,1,64,5
1,1,28,5
7,1,50,4
7,0,75,2
4,1,23,3
2,0,13,2
0,0,7,5
1,0,28,2
0,0,6,5
8,0,173,3
4,4,66,5
1,1,33,5
11,0.1999999999999993,127,4
0,0,6,4
3,1,43,4
2,2,119,5
0,0,2,5
1,1,8,5
3,0,63,3
0,0,41,5
1,0,45,2
1,1,93,5
2,0,69,2
0,0,2,5
1,0,27,1
1,1,14,5
4,4,46,5
0,0,45,5
2,0,29,1
15,1,275,1
4,4,43,5
0,0,28,2
3,3,43,5
3,3,50,5
0,0,0,5
1,1,31,5
0,0,5,2
10,10,116,5
1,1,65,5
0,0,7,5
1,1,4,5
0,0,126,5
0,0,12,5
2,2,79,5
2,2,90,5
3,0,45,1
