rr,rr_reduced,total_traced,inf_p
2,1,2,3
2,0,29,1
0,0,10,3
4,4,64,5
0,0,20,1
1,1,2,5
1,0,12,1
3,0,61,2
11,0,135,1
3,0,21,1
0,0,4,5
3,3,41,5
6,2.5999999999999996,35,4
0,0,1,5
10,10,131,5
8,1,75,3
17,5,84,2
1,0.19999999999999996,24,4
0,0,39,5
2,2,106,5
2,2,2,5
1,1,4,5
10,6.2,5,4
1,0,2,3
4,2.2,45,4
2,0,3,1
0,0,7,1
11,10,1,3
0,0,4,5
7,2,110,2
0,0,3,2
5,5,56,5
1,1,3,5
2,0,25,1
8,8,74,5
1,0,13,2
1,1,47,5
4,0,27,4
0,0,8,1
0,0,5,1
4,1,23,4
0,0,8,3
1,1,24,5
0,0,8,5
4,4,18,5
5,5,60,5
5,1,59,1
0,0,4,3
1,1,6,5
0,0,0,3
1,1,1,3
4,4,12,5
1,0,7,2
0,0,1,1
0,0,20,1
0,0,6,5
20,7,25,2
0,0,2,5
2,0,32,4
6,6,136,5
3,2,2,4
4,1.2000000000000002,41,4
2,2,1,4
5,3,30,3
0,0,0,5
3,1,1,2
1,1,27,5
2,0,21,3
1,1,1,4
0,0,20,5
2,0,2,1
0,0,1,1
2,0,28,1
0,0,3,5
5,5,159,5
0,0,3,5
0,0,1,5
3,3,38,5
1,1,36,5
7,3.4,31,4
3,3,55,5
7,2,38,2
1,1,0,5
9,1,58,2
2,1,17,2
5,5,36,5
1,1,13,5
3,0,38,3
1,0,1,2
6,1,1,1
0,0,0,5
1,0,17,3
0,0,4,5
1,1,1,3
1,1,35,5
0,0,3,2
2,0.3999999999999999,3,4
1,1,3,5
0,0,23,1
0,0,12,5
0,0,3,4
5,1,52,4
0,0,7,1
1,1,17,2
3,2,1,2
2,1,12,4
2,2,11,2
2,2,23,5
7,0,57,1
2,2,1,5
7,1,56,3
1,0,4,1
1,0,7,3
0,0,7,1
2,2,30,5
3,2,2,4
1,0,0,1
1,1,22,5
2,0,29,3
0,0,16,5
1,0.19999999999999996,5,4
1,0,19,3
1,1,26,5
5,5,1,5
0,0,43,5
1,1,8,5
0,0,1,5
0,0,3,5
3,0,54,1
0,0,1,1
1,1,37,5
2,2,26,5
1,0,1,2
1,1,9,4
0,0,1,4
0,0,13,5
3,0,36,1
0,0,13,5
1,1,11,5
0,0,1,4
0,0,9,5
2,1,28,2
0,0,3,5
2,2,0,5
2,1,11,3
17,7.4,41,4
3,0,17,2
1,1,36,5
1,0,3,2
5,3,1,2
4,4,23,5
3,1,20,2
0,0,3,5
0,0,2,1
3,0,3,3
4,4,53,5
4,2.2,2,4
6,2,22,4
4,0,2,2
7,0,106,2
2,0,3,3
1,1,1,4
0,0,2,1
1,1,27,5
5,5,85,5
1,1,11,5
1,1,28,3
1,1,1,5
2,2,14,5
1,1,66,5
0,0,1,1
6,2.2,135,4
0,0,2,1
5,0.3999999999999999,101,4
3,1,1,2
5,3,21,4
4,2.2,26,4
4,4,45,5
1,1,48,5
0,0,2,2
0,0,1,5
0,0,1,5
6,1,3,1
1,1,15,5
0,0,2,5
0,0,1,5
4,4,37,5
2,1,21,3
0,0,1,5
0,0,5,5
8,1,60,2
1,1,3,5
4,4,3,5
3,3,131,5
0,0,1,4
1,0,3,3
0,0,0,5
15,6.2,131,4
1,0,3,3
1,0,15,2
4,1,3,3
3,2,28,2
5,0.19999999999999996,24,4
3,0,87,2
4,2,1,2
2,1,0,2
2,0,1,1
2,1,3,4
0,0,54,5
1,1,3,5
4,1.2000000000000002,56,4
2,1,33,4
0,0,0,1
1,0,6,1
2,0,19,2
1,1,4,5
4,2,1,2
5,0,31,1
0,0,1,5
3,0,72,1
2,2,3,3
16,4,2,2
0,0,1,1
2,1.2,2,4
0,0,1,2
0,0,9,5
3,2,16,4
3,0,30,3
3,0,44,3
0,0,52,5
8,1,140,3
0,0,1,4
2,0,3,1
3,3,0,3
4,1,68,2
0,0,3,5
1,0,13,4
7,1.5999999999999996,136,4
5,5,6,5
0,0,1,1
3,0.19999999999999996,51,4
0,0,1,1
2,1.2,3,4
1,1,35,5
0,0,36,5
2,0,7,1
8,5,0,3
1,1,2,5
2,0,48,4
3,3,29,5
1,0,2,4
1,1,0,3
0,0,4,3
2,0,1,2
1,0,1,2
2,2,36,5
2,2,35,5
3,0,29,3
0,0,8,5
7,7,75,5
6,0,108,1
1,0,36,2
3,0,44,1
0,0,2,1
3,3,35,5
3,1.2,9,4
0,0,3,5
3,3,29,5
2,2,5,5
1,1,1,3
1,1,22,5
3,3,62,5
2,2,25,5
1,1,12,5
0,0,34,5
0,0,3,2
11,5,34,2
2,1.2,1,4
2,2,30,4
1,1,31,5
1,1,17,5
0,0,1,5
4,4,39,5
0,0,13,5
3,2,7,4
2,2,33,5
1,0.19999999999999996,1,4
7,1,52,1
1,1,5,5
0,0,28,5
0,0,7,1
2,1,1,3
1,1,20,5
2,2,28,5
0,0,0,5
0,0,28,5
0,0,2,5
0,0,1,4
0,0,1,1
1,1,3,5
3,3,71,5
2,2,15,5
2,2,41,5
0,0,43,5
1,1,111,5
3,0,13,4
4,0,55,3
5,0,64,4
0,0,0,5
7,0,98,1
0,0,1,3
0,0,1,5
0,0,1,3
3,3,51,5
1,0,0,1
0,0,1,4
1,1,3,5
4,2,5,3
0,0,16,5
3,0,13,3
1,1,3,5
6,2,46,1
1,1,2,3
0,0,1,2
3,0,22,4
0,0,1,5
3,2,0,2
1,0,2,3
6,2,62,3
0,0,2,2
0,0,2,3
7,3,82,3
6,3,41,3
6,0,43,2
1,1,31,5
2,2,29,5
4,0,64,1
14,2,168,2
1,0,21,3
2,2,33,5
3,3,44,5
0,0,12,5
1,1,20,5
8,2,61,2
1,0,2,3
1,0,13,3
1,1,22,5
2,1.2,4,4
0,0,1,2
4,4,28,5
0,0,1,5
0,0,2,5
1,1,30,5
0,0,10,5
0,0,14,3
3,3,7,5
2,1,3,1
0,0,1,2
1,0,1,4
0,0,3,5
1,0,0,1
6,2,28,2
1,1,1,5
5,3,9,3
0,0,12,5
1,1,1,5
1,0,6,3
1,1,72,5
0,0,2,5
0,0,2,4
3,3,32,5
0,0,3,5
1,0,24,2
0,0,2,5
3,3,20,5
2,0,8,3
1,1,16,5
0,0,0,5
3,3,11,5
0,0,2,5
0,0,13,5
5,5,45,5
2,0,0,2
1,1,2,5
0,0,1,4
1,1,78,5
0,0,13,5
0,0,0,5
0,0,2,5
7,2,33,3
3,1,9,2
1,1,6,5
1,1,26,5
8,8,138,5
1,1,30,5
2,0,64,2
4,4,40,5
3,3,3,5
0,0,36,2
2,2,137,5
3,0,1,3
5,2,23,3
2,2,1,4
1,1,1,5
4,1,5,4
0,0,3,5
0,0,4,2
11,11,20,5
1,1,14,5
8,4,85,4
5,0,51,2
0,0,36,5
1,1,43,5
2,2,3,5
0,0,2,4
1,1,4,5
3,3,105,5
9,2,44,2
4,1,17,2
2,0,4,4
3,0,58,4
0,0,3,5
1,0,3,1
0,0,19,1
5,5,31,5
1,1,24,5
0,0,3,4
0,0,1,1
4,4,98,5
6,6,18,5
4,4,94,5
3,3,23,5
5,0,44,2
1,0,1,1
0,0,4,5
0,0,13,5
2,0,33,4
7,0,61,1
3,0.20000000000000018,49,4
3,1,17,4
0,0,2,5
6,4,1,2
1,1,35,5
1,1,13,5
0,0,1,5
1,1,13,5
4,0,26,1
1,1,33,5
0,0,2,5
0,0,24,5
1,0,28,4
1,1,30,5
1,0,15,3
1,1,26,4
4,0,59,2
2,0,9,2
0,0,0,4
2,0,40,1
0,0,0,1
5,4,1,4
1,1,1,4
0,0,2,5
2,2,29,5
2,1,14,2
3,3,27,5
7,7,7,5
5,1,72,2
1,1,20,5
1,1,4,5
2,2,13,5
0,0,3,3
9,1,1,2
1,1,7,5
5,5,99,5
1,1,25,5
4,2,2,2
2,0,2,2
4,1,13,3
2,0.19999999999999996,16,4
6,0.20000000000000018,56,4
1,1,8,5
4,2,38,3
2,2,2,5
2,2,0,4
0,0,27,5
2,0,17,1
1,0,2,4
2,2,29,2
1,0,8,3
4,0,3,1
1,1,23,5
2,2,4,4
2,0,27,1
0,0,3,4
0,0,0,2
13,2,164,3
14,2,151,3
5,5,11,5
1,0,4,2
7,7,151,5
0,0,16,5
1,0,7,3
4,0,54,3
0,0,1,3
19,19,235,5
0,0,5,5
8,0,115,1
0,0,13,5
0,0,59,5
0,0,3,5
3,0,2,4
4,4,44,5
4,2,29,3
0,0,1,2
0,0,2,3
0,0,12,2
1,0.19999999999999996,18,4
5,1.2000000000000002,22,4
9,9,95,5
3,0,3,1
0,0,22,5
3,0,54,2
1,0,11,2
0,0,38,5
5,2,40,4
3,3,53,5
2,0,3,2
14,1,147,3
3,0,45,4
2,1,1,3
0,0,1,5
0,0,22,4
4,2,28,3
1,1,21,5
0,0,8,2
4,0,137,3
3,1,58,4
0,0,1,3
0,0,2,5
0,0,3,5
16,1.1999999999999993,202,4
7,4,22,4
3,0.20000000000000018,40,4
11,11,295,5
2,2,3,5
1,1,33,5
1,0,29,1
3,0,9,4
1,0,27,4
0,0,11,2
2,1,13,2
3,3,36,5
0,0,21,5
2,1,3,3
1,1,44,5
2,0,22,1
1,1,75,5
1,1,3,4
2,2,25,5
1,1,3,5
5,1,38,2
10,0,165,1
1,1,3,5
0,0,14,5
0,0,10,2
1,1,21,5
0,0,1,4
1,0,13,4
9,2,83,1
7,1,103,4
6,1,23,1
1,1,17,5
2,2,12,5
1,0,18,1
1,1,37,5
2,0,29,4
0,0,22,5
4,0.20000000000000018,70,4
0,0,48,5
2,0,3,2
2,2,12,5
0,0,3,4
2,2,36,5
2,0,4,2
1,1,10,5
5,0,55,1
4,0,9,1
2,0,34,4
1,1,71,5
12,4,41,4
3,3,47,5
2,1,18,2
10,1,91,2
1,1,3,1
9,4.2,48,4
0,0,28,5
1,0,29,3
0,0,6,5
3,3,70,5
7,0,118,1
1,1,28,5
1,1,4,5
0,0,3,5
0,0,3,5
0,0,1,4
10,0,95,2
0,0,27,5
2,2,38,5
6,5,2,4
2,0,11,1
0,0,0,3
2,1,15,1
2,0,2,3
0,0,0,1
0,0,3,5
0,0,3,5
2,2,28,5
1,1,29,5
1,1,7,5
2,1,11,2
0,0,4,2
0,0,2,2
7,0,79,2
7,2,71,1
1,0,11,1
4,2,11,2
0,0,13,3
1,0,2,1
3,3,1,5
0,0,21,5
2,0,26,3
1,1,13,5
6,0,98,1
2,0.3999999999999999,11,4
4,4,17,5
0,0,105,5
1,1,8,5
0,0,10,4
1,0,2,3
1,1,0,5
0,0,10,5
8,1,67,3
10,6,43,4
1,1,28,5
6,2,72,2
3,3,92,5
0,0,3,5
1,1,22,5
7,0,86,3
0,0,4,5
1,0,16,4
2,2,8,5
0,0,12,5
6,3,63,2
1,1,34,4
1,1,58,5
4,4,27,5
15,5.4,284,4
1,1,3,5
0,0,13,1
0,0,0,2
4,4,57,5
5,0,43,1
0,0,16,4
3,0,36,4
1,1,32,5
2,2,58,5
1,1,3,5
4,1,6,2
6,1,61,2
0,0,12,5
0,0,2,4
1,0,8,1
0,0,1,1
3,3,10,5
0,0,2,5
3,1,17,1
0,0,3,5
0,0,5,3
0,0,1,5
0,0,44,5
1,1,0,3
1,1,24,5
1,0,4,2
1,1,198,5
2,2,98,5
3,3,22,5
0,0,28,5
1,1,1,5
4,0,36,2
0,0,7,5
7,0.40000000000000036,97,4
1,0,21,1
0,0,2,5
0,0,1,4
3,3,51,5
0,0,0,4
0,0,21,5
7,3,35,3
0,0,23,5
0,0,1,2
1,1,1,5
1,0,12,3
0,0,14,5
2,0,3,1
2,2,1,5
0,0,11,3
1,0,2,2
8,1,143,4
2,0,2,1
6,0,60,2
6,6,134,5
0,0,32,5
1,1,4,5
2,1,24,3
1,0.19999999999999996,3,4
5,1,61,4
2,0,27,1
1,0,27,2
3,1.2,54,4
4,4,48,5
1,1,4,5
5,5,179,5
5,0,203,2
0,0,3,5
4,0,36,1
2,1.2,12,4
12,1,114,3
5,5,90,5
4,0,52,4
1,1,12,4
0,0,6,5
2,0,34,1
1,0,16,3
3,1,6,3
1,1,2,5
0,0,1,5
3,3,79,5
2,0,39,1
0,0,22,5
3,3,51,5
1,1,12,5
0,0,3,5
1,0,28,3
1,1,42,5
3,3,2,4
4,0,36,1
0,0,3,2
0,0,19,5
1,1,17,5
0,0,111,5
3,3,1,2
3,1,25,3
5,3,1,2
2,2,101,5
0,0,4,5
4,4,4,5
1,1,7,2
1,0,13,4
3,0.20000000000000018,26,4
0,0,3,3
2,2,26,5
1,1,4,5
1,1,36,5
2,2,126,5
4,4,75,5
3,1,2,1
0,0,6,5
8,1,67,2
1,0,17,1
3,0.19999999999999996,13,4
3,3,40,5
1,1,11,5
1,0.19999999999999996,18,4
1,1,3,5
1,0,3,3
0,0,6,4
0,0,2,5
3,0,3,1
0,0,1,1
0,0,4,3
0,0,0,3
6,1,8,1
2,2,50,5
0,0,3,3
1,1,42,5
10,3.2,35,4
1,1,17,5
3,0,55,3
0,0,27,5
0,0,1,5
1,1,40,5
8,6,31,4
0,0,1,5
1,1,30,5
4,4,2,5
0,0,16,5
0,0,0,5
5,4,3,4
0,0,44,5
4,0,36,1
7,1,94,3
5,2,53,3
6,1,32,4
1,1,15,5
1,0,3,1
5,0,38,1
2,0,43,2
0,0,3,5
1,0,16,2
3,3,35,5
3,0,20,2
0,0,0,5
0,0,0,5
4,4,43,5
1,0,0,4
3,3,70,5
3,0,65,1
1,1,4,5
1,1,47,5
3,0,10,1
0,0,21,5
1,0,3,4
6,0,64,2
5,5,145,5
3,2,16,3
6,0,41,1
2,2,13,5
1,1,11,5
0,0,9,5
0,0,3,1
4,1,119,3
1,1,42,5
2,1,22,4
0,0,13,5
4,1,32,1
0,0,1,3
2,0,13,1
4,1,2,1
5,2,17,3
3,0,51,1
4,2,30,3
1,0,8,2
7,6,1,4
0,0,3,5
0,0,2,5
5,2,43,3
0,0,0,2
2,2,72,5
20,2.6000000000000014,125,4
0,0,2,2
2,2,19,5
4,1,3,3
1,1,1,5
0,0,10,5
1,0,3,2
1,0,2,1
0,0,16,1
3,3,17,5
2,2,16,5
6,6,77,5
1,0,20,4
1,1,13,5
2,2,13,5
0,0,16,5
4,4,57,5
1,1,31,2
2,2,3,5
9,0,96,2
1,1,1,5
9,1,59,2
0,0,4,5
1,1,18,5
6,0,16,1
0,0,29,5
7,1,43,3
0,0,1,2
2,2,31,5
0,0,1,5
0,0,17,5
8,0,117,3
1,1,1,5
3,2,16,4
0,0,0,2
2,2,5,5
3,0,29,3
0,0,26,5
2,2,11,5
0,0,3,5
1,1,17,5
5,1.2000000000000002,72,4
9,2,50,3
2,2,91,5
18,15,6,4
2,2,37,5
0,0,4,5
0,0,1,1
2,2,86,5
1,0,25,2
1,1,1,5
2,1,1,1
7,1,45,3
0,0,29,5
0,0,16,1
0,0,3,1
0,0,0,4
2,0,45,3
4,4,32,5
0,0,6,1
1,1,18,5
2,0,3,1
1,0,6,2
25,1,346,3
7,0,41,1
1,1,22,5
1,0,3,3
0,0,0,5
2,2,3,5
0,0,0,5
1,0,18,4
7,0,22,1
1,0,1,3
5,2.2,23,4
2,1,1,2
4,0,33,1
1,1,15,5
4,4,9,5
4,2,1,3
0,0,6,5
3,0,26,3
1,1,16,5
5,1,36,4
2,2,16,5
4,4,53,5
4,4,86,5
3,0.20000000000000018,96,4
1,0,2,2
1,1,22,5
0,0,1,5
2,0,0,2
1,0,3,2
1,1,2,5
0,0,4,4
1,1,1,5
6,0.3999999999999999,151,4
8,2,47,2
2,2,0,4
1,1,3,5
0,0,1,5
0,0,21,5
3,3,102,5
2,2,9,5
0,0,2,5
6,1,73,2
5,5,16,5
2,0,6,1
1,0,11,3
0,0,1,5
0,0,2,1
1,0,3,1
3,0,47,1
1,1,2,5
3,3,36,5
2,0,70,3
13,0,158,2
2,0,4,4
0,0,14,2
2,0,27,2
1,0,22,4
0,0,4,5
3,0,3,2
0,0,1,5
2,0,33,1
3,0,38,1
3,0,113,2
1,1,3,4
4,3,3,3
0,0,12,5
1,0,2,3
1,1,2,5
1,1,17,5
5,2,2,2
2,2,48,5
7,1,82,2
7,1,74,3
2,2,13,5
2,2,10,5
1,0,3,3
2,0,4,4
3,1,47,3
1,1,24,5
1,0,2,3
1,0,19,2
2,2,1,5
1,0.19999999999999996,2,4
0,0,2,1
3,3,19,5
2,0,4,3
2,0,51,4
1,1,5,5
0,0,1,1
1,1,1,5
7,7,192,5
1,0,12,3
0,0,2,3
1,1,3,1
2,1,35,2
15,1,219,3
1,1,43,5
2,2,17,5
8,0.40000000000000036,150,4
1,1,4,5
0,0,1,4
1,1,13,5
1,0,2,3
1,1,10,5
1,0,1,1
2,0,1,1
10,10,255,5
0,0,3,2
2,2,4,5
1,1,1,5
0,0,11,5
9,2,93,3
1,1,5,5
5,1,12,1
4,2,35,1
7,7,139,5
0,0,3,1
2,0,17,2
1,0,31,4
0,0,2,5
3,0,1,2
2,2,24,5
0,0,3,5
3,1,59,3
2,1,7,2
1,0,31,2
0,0,23,5
0,0,1,5
0,0,22,5
3,0,17,1
0,0,2,5
0,0,3,3
1,0,1,1
1,0,20,3
0,0,1,5
19,5.6,272,4
1,1,11,5
14,2.1999999999999993,197,4
0,0,3,4
7,7,57,5
0,0,1,5
2,2,1,5
0,0,4,5
3,3,3,4
4,4,7,5
0,0,18,4
0,0,41,5
0,0,11,5
2,2,0,5
1,1,51,5
8,8,124,5
1,1,0,5
2,2,2,5
2,2,12,5
3,1,31,4
2,2,2,5
2,2,6,5
1,1,11,5
1,1,13,3
0,0,1,2
4,0,4,3
4,3,3,3
1,1,43,5
0,0,5,5
3,3,14,5
0,0,12,5
4,1,59,4
4,0,47,2
0,0,6,3
3,3,54,5
0,0,1,5
6,6,69,5
0,0,46,5
0,0,12,5
2,2,0,5
1,1,16,5
2,0,3,4
0,0,3,5
2,0,36,3
8,8,64,5
0,0,20,1
4,2.2,56,4
2,2,66,5
8,1,129,3
7,7,62,5
0,0,1,5
3,2,39,3
0,0,4,3
0,0,4,2
2,2,8,5
0,0,1,5
0,0,30,5
1,1,6,2
13,3,190,4
3,3,64,5
6,6,25,5
0,0,2,5
0,0,1,3
2,1,15,4
1,0,1,2
1,1,1,1
7,2,28,2
5,5,103,5
0,0,40,5
3,3,26,5
0,0,18,4
3,0,36,2
1,1,1,4
1,1,84,5
4,4,60,5
2,0,19,2
0,0,10,5
1,0,11,2
4,4,41,5
1,0,1,3
4,1,38,2
1,0,5,2
1,0,8,4
6,5.2,4,4
0,0,7,5
0,0,1,5
5,5,2,4
0,0,1,5
1,0.19999999999999996,25,4
3,1,17,2
0,0,11,5
2,1,3,3
6,6,156,5
1,1,50,5
1,0,30,3
1,1,2,3
2,2,6,5
0,0,4,1
1,0,7,1
16,1,83,2
2,2,8,5
0,0,21,5
12,1.2000000000000002,201,4
2,0,1,2
2,2,2,5
3,0.20000000000000018,49,4
1,0,9,1
3,0,78,3
2,2,50,5
1,0,3,3
5,5,42,5
1,1,50,5
0,0,11,4
1,0,0,1
3,1,1,2
0,0,2,4
0,0,0,5
8,8,59,5
1,0,4,3
5,1.2000000000000002,27,4
0,0,3,3
4,4,92,5
2,2,29,5
0,0,5,5
3,0.20000000000000018,13,4
2,0,19,3
2,0,16,1
0,0,8,1
5,5,158,5
3,3,3,5
2,0,3,1
2,0,40,3
2,1,35,4
4,4,1,4
4,0,37,2
2,0,26,2
2,0,20,1
1,1,4,5
0,0,13,5
3,0,27,1
4,1.2,33,4
2,2,63,5
2,0,3,1
0,0,1,4
4,1,8,3
2,0,11,4
1,1,17,5
2,2,18,5
11,4.4,108,4
1,0,6,1
2,0,1,1
3,0,57,3
22,2,226,3
0,0,2,5
4,4,1,5
12,1,103,2
4,4,84,5
1,0,20,4
2,2,6,3
0,0,0,5
2,0.19999999999999996,50,4
1,1,5,5
1,1,1,5
1,1,21,5
3,0,11,2
5,1,61,1
1,1,14,5
1,1,110,5
4,0,37,3
4,4,168,5
9,5,61,4
2,0,22,3
1,1,32,5
1,0,3,4
1,0,22,4
4,2,45,4
2,0,31,1
6,3,87,2
1,1,2,5
4,4,20,5
3,1,32,1
5,2,16,3
3,1,16,4
0,0,1,2
4,4,35,5
3,3,40,5
3,0,1,2
3,2,1,2
4,4,37,5
2,2,3,5
2,0,32,1
5,1,37,3
1,1,23,5
0,0,2,4
2,2,46,5
20,1,321,2
0,0,2,1
0,0,3,5
1,0,9,1
2,0,8,3
2,2,63,5
2,2,21,5
2,2,2,5
2,2,13,5
0,0,9,5
0,0,2,4
4,0.20000000000000018,55,4
0,0,0,5
10,1.8000000000000007,122,4
2,1,38,4
6,1,60,1
4,2,1,2
0,0,2,5
0,0,3,5
2,2,25,5
3,0,42,2
0,0,11,5
2,2,36,5
0,0,1,4
3,3,134,5
1,1,13,5
5,1,1,1
2,2,28,5
4,4,9,5
0,0,13,5
1,1,0,2
4,3,1,3
0,0,1,3
0,0,0,1
1,0,2,1
2,0,9,4
1,0,3,1
0,0,8,5
10,2,16,1
1,1,61,5
1,0,10,2
5,0,53,1
0,0,1,5
21,3,184,3
1,1,55,5
0,0,3,2
0,0,1,4
1,0,0,3
0,0,3,1
0,0,15,4
6,4.2,5,4
4,4,97,5
0,0,12,5
1,1,3,5
2,2,33,5
20,3,297,3
0,0,17,1
0,0,0,3
2,2,13,5
4,4,126,5
5,0,53,1
0,0,16,2
0,0,15,4
4,4,63,5
0,0,4,3
3,3,52,5
3,3,1,5
3,0,5,1
1,1,9,5
0,0,2,4
0,0,25,2
0,0,1,2
1,0,78,3
8,0,38,1
0,0,3,4
4,0,25,2
3,0,27,3
7,7,119,5
0,0,3,5
1,1,9,5
1,1,44,5
3,3,1,5
4,4,142,5
2,1,5,2
1,0,1,1
4,0,21,1
2,2,40,5
0,0,4,5
2,2,4,5
0,0,3,1
0,0,0,2
2,0,27,1
0,0,2,4
0,0,2,2
4,4,14,5
0,0,2,5
11,8,2,4
5,0,155,2
0,0,1,2
0,0,9,3
2,0,46,2
6,0.40000000000000036,82,4
2,0,36,1
1,1,5,5
1,0.19999999999999996,4,4
0,0,20,5
6,0,78,1
5,0.5999999999999996,35,4
0,0,1,5
2,2,77,5
4,4,62,5
0,0,12,2
0,0,5,5
1,1,2,5
1,1,8,5
0,0,3,2
2,1,8,4
1,0,68,4
4,1,63,3
1,1,4,5
1,1,2,2
5,5,2,4
1,1,2,5
2,2,2,5
3,3,58,5
1,1,12,2
0,0,1,1
2,2,0,5
1,0,2,1
4,0,21,2
2,2,8,5
1,1,48,5
2,1,6,4
2,2,2,5
0,0,1,3
3,2,2,4
0,0,32,5
0,0,3,2
4,0,38,1
0,0,21,1
3,1,15,3
1,1,7,5
0,0,3,1
2,0,3,3
3,1,25,1
3,0,21,1
3,3,19,5
0,0,2,5
2,0,2,1
4,4,19,5
5,1,23,1
0,0,3,5
2,1,2,2
1,0,19,4
0,0,3,1
0,0,13,5
4,0,49,1
6,5,3,3
3,0,40,2
2,1,2,4
2,2,131,5
1,1,9,5
1,1,16,5
1,0,2,4
3,1,5,2
1,1,53,5
2,2,17,5
5,0,61,3
1,1,3,5
3,3,22,5
6,6,14,5
1,1,4,5
8,0,54,1
0,0,1,5
0,0,14,1
4,1,1,2
4,0,37,2
3,3,2,5
4,2,3,2
1,1,2,4
6,1.2000000000000002,90,4
1,0,12,3
1,1,3,5
2,2,37,5
3,1,37,3
2,2,37,5
2,2,31,5
1,1,7,5
3,1,56,2
0,0,0,2
1,0,16,3
6,1,40,1
7,0,55,2
3,3,63,5
3,0,51,4
0,0,1,5
0,0,1,5
0,0,3,5
0,0,39,5
4,4,58,5
1,1,1,5
4,0,73,1
0,0,29,5
2,0,14,1
0,0,6,5
5,0.19999999999999996,62,4
5,0,55,1
1,1,29,5
0,0,3,3
3,3,47,5
5,1,25,1
3,2,3,4
3,0,17,2
1,1,3,5
3,3,16,5
1,1,14,5
5,3,15,3
0,0,0,2
1,1,1,5
3,3,73,5
0,0,28,5
2,0,15,3
0,0,9,2
1,1,43,5
0,0,11,5
2,0,29,3
0,0,1,4
3,0,16,1
0,0,1,4
1,1,2,3
1,1,31,5
1,0,1,1
1,1,44,5
2,2,59,5
10,2,170,2
0,0,3,1
1,0,10,1
0,0,1,5
3,1,2,2
6,6,134,5
0,0,2,1
0,0,3,5
0,0,1,3
0,0,3,2
2,0,57,3
0,0,3,5
1,0,2,4
3,2,3,1
1,1,0,5
6,2,49,4
0,0,1,1
4,4,28,5
2,2,1,5
2,0,3,2
3,0,66,1
5,1,3,1
0,0,7,5
8,4,59,3
5,0,22,1
0,0,2,5
0,0,1,2
1,1,21,5
1,0,8,1
1,1,50,5
2,2,23,5
1,1,21,5
1,1,1,5
0,0,1,4
0,0,1,2
1,1,20,2
3,0,32,1
7,1.2000000000000002,44,4
0,0,6,5
2,0,1,1
10,7.2,1,4
2,2,12,5
0,0,5,2
3,3,78,5
0,0,0,5
0,0,1,5
1,1,3,5
2,0,3,1
0,0,16,2
6,6,6,5
1,0,44,2
1,0,27,4
10,1,157,1
1,0,18,4
1,1,43,5
0,0,9,5
1,1,3,5
1,1,3,5
2,1,1,3
1,0,5,1
3,0,2,1
2,0,13,4
3,1,50,3
3,3,2,5
1,0,2,1
1,0,14,1
10,10,169,5
4,1,77,2
2,1,45,3
1,0,1,1
0,0,2,5
2,0.19999999999999996,22,4
0,0,3,5
3,1,2,1
4,0,23,3
4,0,2,1
0,0,0,5
6,1,52,2
2,2,1,5
2,0,20,2
4,0,66,1
5,5,72,5
0,0,3,4
2,1,11,2
0,0,1,1
0,0,0,5
6,6,79,5
2,2,10,5
2,1,3,1
2,0,3,1
0,0,1,5
10,2.5999999999999996,50,4
1,0,11,3
3,2,51,4
4,1,23,1
3,0,120,3
2,2,19,5
1,0,79,2
0,0,2,4
7,2,4,1
12,2,77,1
3,0.20000000000000018,3,4
4,0.19999999999999996,35,4
5,0,52,2
10,0,90,1
0,0,1,5
3,3,36,5
3,1,37,4
3,0,3,1
0,0,3,5
5,1,73,2
1,0,1,4
0,0,16,3
0,0,7,5
6,1,25,3
3,0,18,1
0,0,0,5
0,0,3,5
1,0,36,1
4,1,9,1
3,0.5999999999999996,35,4
1,0,11,3
0,0,1,4
0,0,3,1
4,0,38,2
1,1,20,4
5,1,50,3
3,3,16,5
7,1,67,1
7,7,15,5
1,0,5,2
1,1,13,5
2,0,83,3
0,0,7,5
0,0,0,5
0,0,3,2
0,0,3,5
2,2,63,5
1,0,8,4
14,1,114,2
3,3,26,5
1,1,18,5
0,0,7,5
0,0,2,1
0,0,6,5
1,0,12,2
0,0,3,5
0,0,4,5
1,1,48,5
0,0,18,4
4,3,6,4
0,0,3,3
0,0,7,5
2,1,7,4
3,0,35,3
0,0,2,5
4,4,85,5
0,0,2,3
1,1,6,5
0,0,1,5
12,1.5999999999999996,185,4
0,0,3,5
4,0,2,1
0,0,3,5
0,0,19,3
3,0,32,2
0,0,26,1
0,0,1,1
2,0,4,1
0,0,3,5
0,0,37,5
4,4,1,3
1,1,1,5
1,1,57,5
8,1,106,2
1,0,84,1
1,0,3,4
0,0,18,5
1,1,58,5
0,0,1,3
6,0,61,1
3,0,22,1
0,0,0,1
0,0,9,5
0,0,6,1
5,0,75,3
1,1,20,5
1,1,1,5
0,0,7,3
1,0,11,4
0,0,15,5
10,0,143,3
3,0,12,1
1,1,1,1
3,3,11,5
0,0,2,1
2,1,1,1
0,0,0,5
2,2,74,5
10,10,62,5
1,1,1,5
0,0,4,5
0,0,14,5
0,0,12,5
0,0,2,2
2,0,12,4
28,3,337,2
1,1,14,5
9,9,173,5
7,7,0,4
2,2,27,5
0,0,12,2
6,1,62,4
12,1,145,2
3,3,102,5
0,0,2,1
2,0,16,2
1,0,13,2
11,9,50,4
