rr,rr_reduced,total_traced,inf_p
0,0,9,5
1,0,1,1
5,3,4,2
0,0,0,5
0,0,3,5
5,5,100,5
6,1,9,4
2,0,15,5
2,2,22,5
0,0,0,4
10,1,1,2
2,2,24,4
1,1,0,3
7,1,27,1
9,9,0,5
1,0,9,4
1,1,5,5
0,0,1,3
0,0,0,5
1,0,6,4
1,0,1,5
2,2,4,5
5,2,1,2
0,0,1,5
1,0,16,2
8,0,16,1
0,0,24,5
2,0,10,2
3,1,2,2
4,0,4,1
7,3,1,2
0,0,2,4
2,2,2,5
4,3,9,5
2,0,13,1
2,2,56,5
3,3,25,5
10,1,62,1
0,0,14,3
4,1,19,4
1,0,4,4
0,0,1,1
3,0,17,2
3,3,33,5
2,1,14,5
2,0,3,3
0,0,24,5
3,2,2,4
2,0,16,5
0,0,5,3
1,0,23,2
4,1,0,5
2,2,17,5
0,0,1,4
0,0,11,5
6,2,2,1
0,0,0,5
5,5,20,5
1,1,9,5
4,2,3,3
0,0,0,1
1,1,15,5
3,3,0,3
12,12,290,5
3,3,41,4
3,2,6,5
2,1,16,1
3,1,34,2
0,0,0,5
0,0,1,4
3,1,27,4
6,1,3,1
1,1,40,5
3,2,21,2
2,1,4,4
4,0,12,1
3,2,6,4
1,0,4,4
6,1,6,3
3,1,10,4
2,1,0,3
6,0,15,5
8,4,12,5
4,0,35,1
1,1,21,5
0,0,1,5
1,0,14,2
1,1,3,5
8,8,62,5
1,1,14,5
3,0,3,4
2,0,17,1
3,0,11,1
2,2,0,4
1,1,32,5
0,0,2,4
0,0,5,4
1,0,1,2
2,1,3,4
5,2,0,4
0,0,4,5
0,0,0,5
1,1,13,5
5,0,34,3
4,4,37,5
0,0,4,5
0,0,0,4
1,1,13,5
6,3,42,4
0,0,3,5
0,0,10,5
11,11,3,4
8,1,37,2
5,1,35,1
0,0,2,5
2,2,2,1
2,2,16,5
0,0,3,5
1,1,13,5
0,0,7,1
1,1,12,4
1,1,4,5
6,6,1,5
0,0,2,5
1,1,24,5
20,2,3,1
3,1,8,4
0,0,4,5
5,5,0,5
5,5,3,5
4,1,2,5
3,1,9,5
2,0,6,1
0,0,3,5
4,4,22,5
0,0,1,5
1,0,3,2
2,1,14,4
3,0,15,4
2,0,2,5
4,0,1,2
0,0,11,5
3,2,3,4
1,0,8,1
1,1,7,5
1,1,1,5
0,0,8,2
0,0,5,4
5,1,31,5
0,0,2,3
1,1,0,1
10,10,68,5
1,0,4,4
1,1,10,5
2,2,0,5
0,0,10,5
0,0,2,2
4,3,3,5
1,1,0,5
3,1,10,2
4,3,9,4
1,1,11,5
0,0,3,1
2,0,7,1
3,3,6,5
6,3,0,4
1,1,0,5
3,1,36,4
3,3,70,5
0,0,2,2
4,2,6,3
2,2,0,5
2,0,30,1
3,2,41,4
0,0,1,5
0,0,0,5
3,1,21,2
3,2,3,4
0,0,8,5
1,1,6,5
0,0,0,5
3,1,4,4
0,0,2,5
0,0,0,5
6,2,44,1
3,3,4,5
1,0,3,4
1,1,3,5
0,0,2,5
9,2,48,1
1,0,3,4
19,0,1,2
0,0,1,5
4,1,5,2
1,1,10,5
0,0,0,1
0,0,0,5
3,1,7,2
2,0,9,5
0,0,3,1
1,0,23,3
0,0,2,5
2,0,3,1
4,3,35,5
2,2,30,5
1,0,22,2
0,0,9,2
1,1,0,1
0,0,2,5
3,1,33,2
1,1,0,4
2,2,14,5
2,0,29,3
0,0,7,4
3,0,5,1
0,0,13,1
1,0,3,3
0,0,4,5
11,4,4,2
2,2,53,5
2,2,0,5
1,1,0,4
0,0,24,5
3,1,11,1
4,1,0,5
0,0,5,4
0,0,2,5
0,0,14,2
0,0,4,2
3,1,2,3
3,2,28,4
0,0,0,5
3,2,4,4
2,2,41,5
1,0,12,5
3,2,30,4
1,1,7,4
4,4,17,5
0,0,0,5
8,3,12,4
3,2,2,4
1,1,7,3
4,1,39,2
2,2,22,5
0,0,1,5
0,0,0,5
1,0,2,1
2,1,14,5
4,0,22,2
2,2,46,5
1,0,1,1
0,0,0,1
0,0,10,5
0,0,4,5
0,0,0,5
2,2,8,5
8,3,4,2
0,0,1,3
0,0,6,2
0,0,0,2
4,1,16,4
1,0,6,4
1,0,3,2
2,0,3,2
1,1,10,5
4,0,0,5
0,0,22,5
1,1,6,3
6,3,3,2
0,0,1,5
1,0,1,5
1,0,11,2
6,2,10,2
7,1,35,1
0,0,2,5
1,0,1,5
4,2,31,3
2,2,0,4
0,0,2,5
1,0,1,5
1,0,19,1
3,0,20,4
1,0,1,2
1,1,3,5
0,0,0,1
0,0,1,4
7,1,1,1
1,1,1,5
3,0,2,3
0,0,9,2
1,1,1,5
0,0,2,2
3,3,3,5
2,2,0,5
0,0,4,2
2,2,31,5
2,1,7,4
5,2,1,2
2,2,3,4
1,1,10,2
1,1,7,5
9,9,3,5
0,0,3,2
3,3,4,5
3,0,11,1
0,0,0,5
0,0,1,2
3,1,1,4
1,0,4,1
1,1,19,5
3,1,14,3
5,1,2,1
0,0,3,2
0,0,4,4
16,4,29,4
1,1,1,5
4,0,51,1
8,7,4,4
1,1,17,5
2,0,34,5
2,2,2,5
2,0,7,2
1,1,22,5
3,1,16,3
1,1,0,5
9,3,1,1
1,0,2,1
1,0,2,1
1,0,14,5
1,1,4,5
2,0,9,2
1,1,9,5
0,0,5,5
0,0,1,5
2,0,6,2
3,0,38,1
0,0,9,5
8,1,13,5
4,2,1,5
0,0,0,5
0,0,3,5
5,1,0,1
0,0,8,5
3,3,3,5
4,1,21,5
0,0,8,4
2,0,4,1
0,0,7,4
0,0,0,2
2,0,15,2
4,4,15,5
1,0,11,4
2,2,8,3
2,1,3,1
1,1,3,4
2,0,12,3
0,0,0,5
4,0,4,4
2,2,14,5
1,1,8,5
1,0,13,2
4,4,29,5
3,0,22,3
1,1,16,4
2,1,4,2
2,1,3,4
1,0,21,3
1,0,14,1
1,0,6,3
2,2,23,5
1,0,3,3
0,0,3,1
1,0,11,2
4,4,32,5
2,2,4,4
1,0,2,3
6,1,53,4
8,0,40,1
0,0,0,3
1,1,6,5
0,0,0,5
5,5,69,5
1,1,38,5
3,1,15,3
1,1,3,5
2,1,1,1
2,1,14,3
7,0,15,1
3,0,1,1
2,2,16,5
0,0,4,5
12,5,0,2
0,0,1,5
7,3,17,3
2,2,40,5
1,0,1,2
16,12,1,3
2,0,14,1
1,1,3,5
0,0,0,3
0,0,1,5
6,0,21,1
13,13,2,5
1,1,0,5
0,0,7,5
0,0,21,4
2,2,16,5
1,0,0,1
1,1,14,5
5,3,1,4
0,0,8,5
0,0,14,4
2,2,1,4
0,0,1,5
0,0,3,5
0,0,3,1
2,1,17,1
0,0,13,1
0,0,0,5
1,1,52,5
0,0,37,5
3,3,11,5
0,0,0,4
2,2,2,5
0,0,4,2
4,1,6,2
0,0,1,4
3,3,3,5
0,0,2,5
1,1,14,5
3,3,18,5
5,1,3,2
13,1,11,4
1,1,0,5
22,9,120,3
0,0,17,1
2,0,3,3
0,0,8,5
4,0,2,2
5,1,45,5
1,1,9,3
9,1,0,3
2,0,5,1
0,0,9,3
0,0,0,5
3,1,3,2
1,1,3,4
3,0,34,3
1,0,3,4
1,0,12,4
4,0,0,2
6,2,1,3
5,5,112,5
0,0,3,5
8,5,41,3
0,0,2,5
0,0,2,5
0,0,1,5
2,2,0,5
0,0,1,1
0,0,13,5
0,0,8,2
5,2,26,4
0,0,0,4
1,1,3,5
0,0,38,5
1,1,19,5
0,0,3,3
2,2,3,5
0,0,11,1
7,4,41,4
3,3,48,5
0,0,4,5
1,1,7,5
2,1,1,4
3,2,1,4
3,0,0,2
0,0,3,5
0,0,7,1
6,1,0,4
3,1,0,5
1,1,7,5
0,0,0,5
1,1,3,5
0,0,2,4
2,2,3,5
1,0,6,1
2,1,29,1
2,2,37,5
0,0,0,5
0,0,5,1
5,0,6,1
4,4,40,5
0,0,0,1
3,3,3,5
4,1,8,3
1,1,5,5
1,1,14,5
1,1,3,5
1,1,3,5
10,2,2,2
5,0,34,1
0,0,0,5
0,0,0,5
6,2,14,3
0,0,0,2
1,1,32,5
2,1,8,2
4,2,5,5
3,1,12,4
1,1,1,4
0,0,4,5
2,1,35,4
5,5,35,5
14,14,100,5
7,0,21,2
0,0,3,5
0,0,1,2
10,9,2,4
1,0,1,4
0,0,2,5
3,3,5,5
1,1,12,5
2,2,32,5
0,0,8,2
1,1,20,5
1,0,2,1
4,2,27,5
1,1,1,3
0,0,0,4
4,2,8,2
0,0,9,2
3,3,4,5
0,0,2,3
11,3,42,3
2,2,2,5
3,0,24,1
1,1,2,5
3,2,2,3
1,1,1,4
1,1,2,3
2,1,29,2
0,0,2,5
10,4,63,4
0,0,4,5
3,0,8,5
1,0,2,5
1,0,4,4
0,0,8,1
0,0,3,5
1,1,3,5
0,0,2,3
0,0,12,5
3,0,13,3
1,1,11,5
1,1,3,5
3,3,19,5
2,1,2,2
0,0,13,5
3,1,15,5
4,0,17,2
2,2,1,4
4,0,32,2
5,1,17,2
1,0,3,1
4,4,5,5
2,2,3,5
3,3,2,5
2,0,16,2
5,3,7,4
2,1,12,4
8,3,0,2
0,0,0,1
1,0,4,4
3,3,8,5
0,0,3,5
3,1,36,1
2,2,2,5
0,0,2,5
1,1,6,2
3,0,9,1
1,1,1,5
0,0,1,5
10,3,45,4
1,1,2,5
1,1,1,5
0,0,3,5
6,2,42,2
0,0,5,5
1,1,30,5
0,0,1,5
3,2,9,2
3,3,0,5
3,0,12,2
2,2,1,5
0,0,4,5
1,0,2,4
2,2,7,5
0,0,4,1
7,0,10,2
0,0,1,2
4,3,2,5
1,1,5,5
6,3,67,4
4,4,1,5
0,0,4,5
0,0,0,5
3,1,0,5
1,1,40,5
4,4,40,5
0,0,2,2
1,0,2,4
0,0,2,5
19,3,102,1
2,2,5,5
3,2,4,3
1,0,3,2
2,2,11,5
2,2,14,5
3,3,0,5
2,2,0,4
1,1,31,5
1,1,1,4
0,0,14,5
5,3,33,5
1,0,2,4
1,0,10,4
5,4,1,4
4,4,109,5
4,2,27,3
7,2,73,4
4,1,20,4
0,0,2,5
0,0,15,5
0,0,8,5
3,3,39,5
1,0,0,3
5,1,17,2
12,2,34,3
2,2,3,5
1,0,5,1
1,1,4,5
5,5,2,5
0,0,3,2
3,3,32,5
1,1,13,4
7,7,86,5
3,1,8,3
1,1,16,5
4,1,3,4
3,1,9,3
11,11,125,5
0,0,3,1
4,4,16,5
1,1,0,5
0,0,4,4
0,0,0,2
2,0,9,2
6,6,2,5
4,4,114,5
1,1,14,5
6,3,33,4
1,0,8,4
0,0,0,2
4,0,23,1
4,4,83,5
13,3,64,2
3,0,17,4
3,0,0,3
2,2,13,5
3,2,3,5
0,0,1,3
0,0,2,1
0,0,10,5
8,0,43,1
0,0,2,5
0,0,0,4
5,0,2,1
7,2,42,2
0,0,1,5
6,2,1,1
0,0,2,5
6,1,25,1
1,0,4,3
0,0,6,2
3,3,1,5
1,1,4,5
2,2,24,5
5,1,2,1
6,2,8,4
1,1,1,5
0,0,4,4
1,0,2,1
0,0,3,5
3,1,12,3
0,0,0,4
0,0,0,5
1,0,30,2
1,1,8,5
1,1,22,2
1,1,5,5
3,0,10,4
1,1,2,5
3,3,0,5
0,0,0,5
5,2,24,4
0,0,23,2
1,1,2,5
1,0,14,1
5,1,14,1
15,2,34,1
0,0,1,1
1,0,1,4
2,2,18,5
6,0,20,1
0,0,7,4
0,0,26,5
1,1,5,5
0,0,11,5
1,1,15,5
5,5,7,5
1,1,5,5
4,2,30,2
2,2,0,5
0,0,18,5
14,7,0,2
1,0,2,3
4,1,22,3
2,2,33,5
3,2,0,5
1,1,0,3
3,2,24,4
4,1,13,2
2,2,1,5
3,1,41,4
0,0,20,5
5,1,63,2
0,0,2,5
0,0,2,5
4,3,2,4
0,0,1,1
18,8,108,4
0,0,16,5
1,0,16,1
1,0,6,2
5,3,2,2
4,3,13,5
3,2,11,5
1,1,2,5
0,0,1,5
1,1,1,5
9,2,4,3
2,2,2,5
0,0,6,5
0,0,2,2
7,7,0,5
4,3,3,4
2,2,25,5
1,1,0,5
9,4,57,5
9,4,52,4
0,0,4,5
0,0,15,5
6,2,31,3
0,0,3,5
1,0,2,5
6,0,5,1
4,4,95,5
3,3,8,5
0,0,0,4
2,0,3,3
3,3,39,5
3,2,0,4
3,0,25,2
8,2,5,4
0,0,4,2
2,0,7,1
1,1,35,5
3,1,1,2
0,0,17,5
3,2,2,3
2,2,22,5
13,4,1,3
0,0,2,5
4,3,12,5
0,0,0,4
16,1,134,1
0,0,3,2
0,0,4,5
0,0,1,2
3,0,9,3
5,2,0,3
10,4,12,2
5,0,21,2
0,0,9,5
2,0,3,1
2,2,0,5
7,1,1,5
0,0,11,5
2,2,4,5
1,0,0,2
4,4,55,5
0,0,1,4
3,2,0,2
3,3,1,4
3,3,12,5
0,0,1,1
2,0,21,2
1,0,19,1
3,0,19,1
7,3,32,5
4,0,2,1
2,0,17,5
1,1,1,5
6,6,1,5
0,0,6,5
1,1,17,5
0,0,11,4
11,8,72,4
2,2,21,5
0,0,4,4
3,1,12,4
1,0,3,2
1,1,1,4
4,3,27,5
5,5,0,5
1,1,2,5
3,2,0,5
1,1,5,5
2,1,13,5
0,0,0,5
7,7,63,5
4,1,18,4
6,1,26,4
0,0,4,5
10,3,43,3
0,0,1,5
10,0,24,2
2,0,1,3
3,0,9,2
1,1,20,5
9,9,49,5
0,0,1,1
2,2,2,5
1,0,10,4
3,1,7,4
0,0,0,5
0,0,1,5
1,1,22,5
0,0,18,2
2,2,19,5
1,0,12,2
7,4,3,5
0,0,0,4
6,0,9,1
1,1,3,5
0,0,18,5
4,3,17,5
5,3,1,1
2,0,15,2
3,1,6,2
2,0,30,5
1,0,13,2
2,1,14,4
9,0,68,1
0,0,3,1
0,0,2,5
1,1,11,5
0,0,4,5
1,0,5,1
2,1,20,1
0,0,2,2
0,0,0,5
3,0,26,4
1,0,0,4
0,0,0,5
2,1,21,5
4,1,9,1
1,0,9,2
8,2,10,5
3,2,2,3
2,2,14,4
0,0,4,4
1,0,12,1
1,1,18,5
1,1,1,5
7,1,71,4
0,0,9,5
5,5,60,5
8,8,50,5
1,1,2,5
5,5,15,5
0,0,2,1
3,0,16,2
7,0,3,2
2,0,4,1
0,0,17,5
0,0,3,5
1,0,2,2
1,1,2,5
0,0,0,5
4,2,28,4
1,1,12,5
10,5,57,3
1,1,4,5
7,2,23,2
0,0,1,5
2,1,15,3
0,0,2,5
0,0,6,2
1,0,2,2
0,0,1,5
2,2,20,5
0,0,0,5
0,0,8,5
0,0,3,5
6,1,28,2
2,2,3,1
4,1,44,4
1,1,3,5
5,2,37,2
1,1,9,5
1,0,7,2
0,0,0,5
5,2,0,4
0,0,14,5
5,5,49,5
6,3,31,3
2,2,0,5
4,4,5,5
4,2,51,4
0,0,0,2
0,0,0,5
1,1,13,5
2,1,24,3
9,9,1,5
7,7,90,5
5,5,2,5
0,0,7,4
2,1,20,3
0,0,1,2
2,0,4,4
3,3,1,5
0,0,55,5
2,2,0,5
2,2,20,5
0,0,2,3
1,1,0,5
2,2,16,5
1,1,0,5
0,0,0,5
0,0,0,5
1,1,4,5
3,1,14,2
0,0,20,2
2,2,0,5
2,0,16,2
0,0,30,5
5,1,4,4
5,5,52,5
6,0,1,2
1,0,3,1
5,1,19,1
4,0,2,1
4,0,18,2
0,0,0,4
3,0,2,1
7,4,75,5
0,0,1,5
3,3,22,5
7,2,0,3
4,4,2,5
1,1,22,5
2,0,2,2
3,1,0,4
4,4,1,5
2,0,2,1
0,0,0,5
0,0,0,4
7,0,3,2
4,4,0,5
1,1,1,5
7,4,3,3
4,0,11,1
4,4,2,5
0,0,1,5
0,0,17,5
2,0,20,2
2,2,6,5
0,0,0,3
0,0,34,5
1,0,14,3
0,0,13,5
1,1,0,5
0,0,15,2
0,0,24,5
0,0,1,4
1,0,1,1
0,0,0,4
2,2,2,5
6,6,42,3
1,0,3,4
0,0,13,5
0,0,13,2
1,1,13,3
5,3,0,2
2,0,3,1
0,0,2,5
0,0,3,1
0,0,0,5
2,2,10,5
2,0,0,5
1,0,12,2
0,0,6,5
0,0,31,5
4,3,2,3
0,0,3,3
2,0,8,1
0,0,3,3
1,1,10,5
0,0,0,4
2,0,18,2
1,1,3,5
3,0,17,1
1,0,13,2
2,2,1,5
1,1,5,5
7,0,3,1
1,0,11,5
4,2,39,3
0,0,2,5
0,0,3,5
0,0,10,5
5,3,1,3
3,0,28,3
3,3,2,5
17,1,122,1
1,0,7,1
1,0,0,1
4,2,3,2
3,1,5,2
2,2,19,4
4,4,1,4
7,1,10,3
6,4,54,4
0,0,2,5
1,0,2,3
2,0,7,4
0,0,4,3
20,0,19,4
1,1,36,5
0,0,0,5
10,3,100,2
0,0,4,4
1,0,5,2
1,0,10,1
0,0,12,5
1,1,21,5
1,1,3,4
2,2,9,5
6,0,7,4
0,0,0,1
0,0,1,1
0,0,2,4
1,1,17,5
3,3,3,5
4,4,3,5
0,0,1,4
3,2,0,5
3,3,77,5
0,0,11,5
9,9,6,5
3,0,1,4
8,0,21,1
0,0,7,5
5,3,0,3
0,0,8,3
3,3,1,5
8,4,40,5
4,0,13,1
0,0,5,5
1,1,28,5
3,2,13,5
4,0,23,2
3,3,4,5
1,1,0,5
1,1,16,5
4,3,45,5
0,0,1,4
3,0,9,3
8,0,3,2
4,2,6,2
1,0,21,1
1,1,10,5
3,0,8,2
5,2,3,2
2,2,16,5
0,0,7,1
1,1,0,4
1,1,2,5
3,1,2,2
1,1,0,5
1,1,17,5
2,2,0,4
1,1,22,5
1,1,16,5
1,0,14,2
5,1,9,5
1,0,0,1
3,0,1,2
0,0,3,5
4,1,16,4
8,1,48,4
0,0,14,2
4,4,43,5
3,2,19,5
0,0,2,5
0,0,7,5
4,4,56,5
11,6,67,4
0,0,3,5
9,3,2,1
4,0,8,2
2,0,9,3
0,0,12,3
1,1,2,5
6,1,39,1
2,2,20,5
3,1,17,3
3,1,14,4
2,1,4,4
7,3,2,5
3,2,14,5
1,0,9,4
2,2,25,5
2,0,17,2
7,4,63,5
1,0,7,1
0,0,0,5
0,0,23,5
1,0,9,4
1,1,12,5
0,0,0,1
3,3,4,5
0,0,3,5
0,0,1,5
6,0,25,1
0,0,1,4
0,0,11,5
4,3,0,4
8,0,2,1
6,0,2,5
5,0,32,3
1,0,6,3
3,1,27,2
2,2,23,5
1,1,18,3
2,1,2,4
7,3,31,4
14,14,136,5
4,4,62,5
2,2,20,5
0,0,0,1
2,2,20,5
1,0,4,2
2,0,1,1
3,2,28,5
0,0,3,5
0,0,1,5
1,1,0,5
4,4,3,5
4,3,49,5
3,3,6,5
2,2,4,5
0,0,0,1
1,1,11,5
3,1,0,3
2,0,19,2
5,2,3,1
5,1,22,2
3,1,43,1
1,1,3,5
2,2,11,5
4,4,49,5
3,0,39,2
2,2,12,5
1,0,4,2
1,1,1,3
1,1,12,5
1,1,5,5
0,0,0,2
0,0,2,5
0,0,5,1
1,1,13,5
4,0,11,1
1,1,37,5
0,0,2,5
1,1,1,5
1,1,16,5
2,1,34,4
1,0,26,4
0,0,2,5
3,3,0,5
1,0,8,4
2,2,0,5
0,0,8,5
3,3,31,5
35,8,310,2
5,3,3,3
1,1,7,4
5,1,20,3
2,2,34,5
7,3,1,1
1,1,8,5
4,0,29,2
0,0,6,4
3,0,3,1
0,0,3,2
1,0,5,1
9,1,1,2
3,3,13,5
3,2,36,4
3,1,0,2
3,3,0,2
2,0,9,1
2,0,15,1
0,0,4,3
5,0,15,2
2,0,0,2
2,0,13,4
0,0,1,5
8,5,66,4
2,1,1,1
0,0,7,5
6,2,17,5
2,2,5,5
13,4,74,4
2,2,2,5
2,0,16,4
0,0,7,5
4,4,2,5
1,0,6,4
10,1,0,2
0,0,8,5
0,0,1,5
0,0,0,4
2,1,8,2
5,0,33,2
2,0,16,4
1,1,1,4
7,1,17,4
3,0,2,1
1,1,6,5
0,0,6,1
0,0,0,5
0,0,1,5
2,2,2,5
3,0,3,2
1,1,37,5
2,2,7,5
1,1,10,5
1,0,3,4
9,1,5,2
0,0,0,5
1,1,12,5
2,1,36,5
1,1,12,5
