rr,rr_reduced,total_traced,inf_p
8,8,108,5
7,1.7999999999999998,45,4
5,5,65,5
0,0,27,5
1,0,3,4
0,0,2,5
5,5,47,5
2,1,27,4
8,2,43,4
0,0,8,1
3,3,42,5
5,0,31,1
4,0,36,1
5,0,82,2
18,18,380,5
4,0,23,5
3,3,25,5
1,0,4,3
6,0,150,1
1,1,23,5
6,3,13,5
1,1,19,5
0,0,0,2
0,0,0,5
0,0,1,5
1,0.19999999999999996,20,4
3,3,55,5
3,0.19999999999999996,27,4
1,0,5,1
5,3,59,4
0,0,10,5
0,0,22,2
1,1,2,5
0,0,1,5
0,0,0,5
1,1,6,5
0,0,10,1
0,0,13,4
0,0,7,1
1,1,17,5
3,0,5,4
0,0,9,4
2,2,48,5
5,0,5,1
5,1,49,2
6,6,141,5
1,0,10,1
1,1,23,5
3,1,9,4
1,1,19,5
6,3.4,57,4
2,2,6,5
5,1,77,3
0,0,0,5
6,2,16,5
0,0,10,5
1,0,3,1
1,1,60,5
3,3,91,5
1,1,2,4
1,1,77,5
2,0,13,2
3,1,41,2
1,1,12,5
8,1,35,2
1,0.19999999999999996,6,4
0,0,2,3
3,0,10,2
4,4,21,5
0,0,4,5
1,0,13,4
0,0,0,4
0,0,12,1
2,0,19,4
0,0,3,5
4,1,43,3
5,5,68,5
1,0,4,4
0,0,4,5
0,0,0,5
0,0,7,5
6,0,16,5
0,0,6,5
2,2,16,5
4,1,6,4
0,0,2,5
9,9,120,5
6,6,90,5
3,0,40,2
0,0,2,4
0,0,18,5
0,0,4,5
4,1,53,1
0,0,2,5
6,6,67,5
8,0,128,2
10,1.4000000000000004,127,4
0,0,3,5
0,0,3,5
0,0,9,1
2,1,9,4
2,0.19999999999999996,32,4
4,1,14,4
1,1,18,5
6,0,60,2
10,1,14,2
1,1,1,5
0,0,22,4
3,3,86,5
2,1,2,3
5,1,110,1
2,1,9,5
1,0,22,3
0,0,6,5
0,0,6,5
11,1,117,1
0,0,11,3
0,0,28,5
0,0,1,1
0,0,7,5
2,2,33,5
2,0,15,1
0,0,3,1
3,3,57,5
1,1,12,5
2,1.2,42,4
1,0,2,4
3,0,17,3
1,1,22,5
4,0,19,3
2,0,27,1
0,0,8,5
2,2,17,5
1,0.19999999999999996,3,4
3,0,8,4
4,1,12,3
1,0,10,2
1,0,13,2
7,0,22,4
0,0,2,5
7,0,68,4
2,1,38,5
1,1,7,1
5,0,35,4
3,1,8,4
7,1.5999999999999996,70,4
5,0,65,1
1,0,4,2
4,0,21,1
9,3,44,4
3,0,12,1
2,0,21,1
5,1,10,5
2,2,67,5
1,0,7,1
4,4,75,5
1,1,14,5
1,1,17,5
3,2,27,5
0,0,19,5
1,1,22,2
0,0,1,5
16,2,12,5
1,1,4,5
0,0,8,5
0,0,13,3
1,1,12,5
5,1,25,2
6,6,113,5
4,0,63,2
9,0.19999999999999996,63,4
1,0,32,4
0,0,42,5
11,2,90,2
0,0,11,1
1,0,3,3
2,0,3,2
9,0,139,3
0,0,1,2
1,1,19,5
7,7,212,5
3,0,13,1
0,0,12,3
0,0,8,2
1,1,3,5
0,0,0,5
7,7,160,5
4,0.3999999999999999,47,4
20,3,152,3
0,0,0,2
0,0,19,5
2,2,32,5
0,0,7,4
0,0,17,5
2,0,16,3
2,0,5,4
4,3,15,4
2,0.19999999999999996,24,4
0,0,31,5
1,1,35,5
0,0,39,5
4,3,13,5
6,6,121,5
0,0,4,5
1,0,27,1
1,1,8,5
1,0.19999999999999996,16,4
0,0,8,5
2,2,28,5
0,0,9,2
0,0,13,3
1,1,14,5
0,0,12,5
19,2.8000000000000007,197,4
4,0,29,2
14,2,47,4
3,0.20000000000000018,20,4
2,2,23,5
6,0,6,1
1,1,16,5
3,3,49,5
2,2,71,5
0,0,15,5
1,0,17,1
1,0,11,2
2,0,9,1
6,1,54,1
5,0,16,1
1,0,2,3
0,0,9,5
4,0,30,2
3,3,114,5
10,2.4000000000000004,147,4
12,0,178,1
8,0,49,2
0,0,53,4
0,0,11,3
0,0,6,1
0,0,1,5
0,0,1,1
3,0,18,4
0,0,27,5
5,5,159,5
6,1,56,2
0,0,5,3
2,2,26,5
17,17,402,5
0,0,15,5
3,0,30,3
3,3,96,5
1,0,3,1
5,0,29,2
0,0,1,5
3,3,26,5
1,1,24,5
6,1,72,2
3,0,32,1
11,0,50,1
2,2,36,5
0,0,13,1
2,2,104,5
3,0,41,4
1,1,35,5
3,0,8,1
21,1,70,2
1,1,18,3
2,0,25,4
12,0,25,2
5,5,240,5
3,0,35,4
3,3,27,5
5,5,82,5
4,0,52,2
6,6,179,5
2,0.3999999999999999,65,4
1,1,51,5
4,0,12,5
0,0,13,5
0,0,15,5
7,0,13,1
0,0,3,5
0,0,4,1
9,9,84,5
0,0,2,5
4,1,31,2
3,0,56,1
1,0.19999999999999996,20,4
5,5,119,5
0,0,0,5
2,0,9,1
0,0,3,2
0,0,8,2
0,0,3,5
7,1,150,2
1,0.19999999999999996,40,4
4,4,54,5
6,0,12,3
0,0,4,2
1,1,5,4
2,2,126,5
1,1,16,5
10,5,34,5
1,1,23,5
4,0,21,4
0,0,1,5
2,0,8,3
0,0,3,5
3,0,61,2
1,1,6,5
2,1,17,4
3,2,25,5
3,2,12,4
0,0,2,4
1,0,11,5
5,0.20000000000000018,27,4
1,0,17,3
1,1,18,5
1,1,12,5
0,0,19,5
6,0,35,2
0,0,7,5
0,0,5,5
1,0,4,3
3,3,34,5
1,1,18,5
4,0,36,4
1,0,15,1
5,1,9,2
19,0,221,1
2,0,21,3
0,0,1,2
7,7,178,5
2,0,48,4
0,0,7,5
5,1,20,4
1,1,4,3
4,1,85,4
0,0,46,5
4,2,73,5
1,0,17,3
1,0,17,2
3,0,35,3
3,3,140,5
4,1,80,3
0,0,4,5
0,0,19,5
1,0,8,2
2,0,20,1
6,0,11,4
0,0,4,5
1,1,13,5
0,0,1,5
3,3,103,5
2,1,8,1
1,0,39,1
2,2,7,5
1,0,10,1
3,0.19999999999999996,13,4
0,0,20,3
12,4,129,2
3,1,8,4
8,4.2,85,4
2,2,61,5
2,2,71,5
1,0,17,4
1,1,37,4
1,1,50,5
0,0,3,5
7,1,66,3
2,2,11,5
8,7,218,5
1,1,11,5
2,1,23,4
0,0,3,2
0,0,1,5
8,8,265,5
0,0,3,5
4,0,9,4
0,0,3,5
2,2,25,5
2,1,41,2
9,8,180,5
1,1,12,5
0,0,2,2
1,0,15,3
2,2,9,5
1,1,17,5
1,0,13,4
4,1,80,2
0,0,6,5
5,5,93,5
2,1,11,4
0,0,22,5
1,0,18,1
7,1,157,2
1,1,2,5
0,0,2,5
4,4,50,5
0,0,9,5
2,1,35,5
4,0.20000000000000018,76,4
0,0,25,2
3,1,14,1
3,2,37,5
0,0,4,5
0,0,4,5
2,2,13,5
1,1,2,5
6,6,71,5
1,0,7,5
4,1,58,3
4,0,38,2
1,0,7,4
4,1,63,4
0,0,7,5
1,0,24,4
1,1,11,5
5,2,51,1
1,0,10,4
2,0,10,2
1,0,27,3
2,1,28,5
4,2,10,5
2,0.19999999999999996,8,4
3,3,36,5
1,1,11,5
3,1.2,12,4
1,1,3,4
1,0,9,1
2,2,81,5
0,0,16,5
11,11,137,5
6,1,109,3
0,0,3,1
0,0,18,2
1,1,34,5
1,1,1,3
0,0,3,5
0,0,11,5
1,0,11,4
1,1,19,5
8,1,76,2
0,0,15,5
3,1,7,4
2,2,30,5
1,0,9,4
2,0,37,1
0,0,3,5
2,2,20,5
0,0,2,1
2,0,8,5
4,3,22,5
0,0,7,5
2,0,14,2
2,2,30,5
1,1,19,5
0,0,1,5
3,3,18,5
0,0,1,4
6,1,32,1
6,0,50,2
0,0,1,5
10,0,17,3
7,0,29,3
2,2,9,5
9,9,89,5
5,5,50,5
3,0,23,3
6,1,38,3
4,0,33,1
1,1,14,5
0,0,9,5
3,3,47,5
0,0,27,5
2,2,12,5
4,4,106,5
0,0,1,5
1,1,3,5
0,0,53,5
1,1,60,5
3,1,7,1
2,0,13,2
0,0,13,4
9,1,25,3
0,0,3,5
1,0,5,5
0,0,42,5
1,0,1,2
0,0,3,5
0,0,17,4
3,3,83,5
0,0,28,5
1,1,43,5
5,0,104,1
6,2,25,4
2,0,61,2
4,4,52,5
1,0.19999999999999996,4,4
2,0,11,5
12,12,357,5
6,0,64,1
1,0,13,5
3,2,18,5
0,0,3,5
0,0,0,4
1,1,41,5
4,4,90,5
2,0,11,1
1,0,7,4
6,0,72,3
1,1,5,5
5,1,61,3
4,0,19,4
0,0,6,5
16,2,64,2
0,0,2,5
1,1,5,4
3,3,35,5
5,0.3999999999999999,85,4
2,0.19999999999999996,16,4
2,0,26,4
5,5,38,5
0,0,8,5
1,1,9,5
3,3,82,5
2,0,11,2
3,1,16,3
1,0,27,3
5,1,84,4
0,0,4,5
4,0,68,1
1,0,32,3
0,0,11,2
4,4,35,5
4,3,76,5
6,5,23,5
4,4,26,5
1,1,28,5
10,1,197,1
1,0,3,1
2,0,70,2
2,2,35,5
4,4,70,5
9,0,105,1
2,0,5,1
2,1,8,5
4,1.4,56,4
1,0,3,3
1,1,16,5
5,0.3999999999999999,17,4
0,0,1,5
1,0,26,4
4,4,85,5
6,0,21,1
0,0,11,5
1,1,13,2
2,1,18,2
21,21,251,5
0,0,14,5
2,0,31,1
1,1,31,3
7,1,36,4
0,0,1,1
2,0,3,2
7,2.2,108,4
8,8,152,5
2,0,30,3
15,2,202,3
1,0,3,2
5,0,62,2
2,0,31,2
7,0,106,2
1,1,11,5
1,0,17,3
0,0,6,5
0,0,1,5
0,0,0,1
5,0,4,1
3,0,17,4
0,0,3,5
3,1.2,16,4
0,0,6,1
2,2,8,5
0,0,6,2
6,5,31,5
2,2,23,5
1,0,4,3
1,1,27,5
1,1,4,5
3,1,17,1
2,2,4,5
3,0,34,3
2,2,53,5
4,0,96,2
5,2,37,2
8,0,151,1
7,1,11,4
0,0,10,4
4,2,55,4
1,0,8,2
5,1,61,1
15,1,117,1
4,0,9,4
1,1,27,5
1,1,7,3
9,1,160,1
7,0,90,1
4,0,36,3
0,0,2,1
0,0,6,5
0,0,1,2
0,0,32,5
0,0,18,5
2,0,18,3
1,0,23,2
4,0,30,1
1,0,3,1
5,0,48,3
3,0,26,3
4,2,32,4
3,0.19999999999999996,12,4
4,4,151,5
5,0,112,3
3,0,38,1
0,0,8,5
1,1,19,1
2,0,17,1
6,2,72,1
1,1,25,5
0,0,1,4
7,2,49,5
0,0,6,5
3,3,86,5
3,2,10,5
1,1,26,5
0,0,3,4
1,1,2,5
3,1,12,5
5,5,78,5
0,0,0,2
3,2,46,5
4,0,16,3
4,0,12,1
0,0,17,5
0,0,1,1
0,0,56,5
4,0,14,3
2,2,60,5
2,2,15,5
3,3,48,5
0,0,7,5
1,0,35,1
4,0,23,4
0,0,45,5
8,1,75,2
0,0,14,2
2,0,10,1
0,0,23,5
1,0,62,5
2,0,9,2
11,1,147,2
1,0,5,1
1,1,4,5
5,0,66,2
1,1,2,5
5,2,14,5
0,0,2,4
0,0,5,5
11,1,107,2
0,0,8,5
3,3,44,5
1,1,6,5
1,0,12,4
1,1,2,3
2,1,24,2
2,0,37,1
7,1.2000000000000002,102,4
1,1,6,5
1,1,23,5
0,0,3,4
1,0,25,4
1,1,6,5
0,0,3,4
0,0,2,1
7,1,103,4
9,9,231,5
0,0,2,2
6,6,264,5
2,0,44,5
1,0,4,1
1,0,17,5
3,0.19999999999999996,43,4
2,1,4,4
4,1,104,3
11,0,122,1
9,1.2000000000000002,124,4
1,1,19,5
0,0,26,5
0,0,12,5
0,0,2,5
0,0,8,5
0,0,40,5
1,1,7,5
4,4,60,5
2,2,17,5
2,1,41,4
1,0,31,1
2,0.19999999999999996,7,4
1,0,42,3
3,0,9,4
6,3,48,3
2,0,6,1
0,0,31,5
0,0,2,5
0,0,2,2
4,4,93,5
1,0,5,4
1,1,21,5
0,0,6,5
6,6,122,5
4,0,11,5
3,2,35,2
6,0,41,1
10,2,73,3
5,1,68,1
0,0,5,5
3,1,26,3
0,0,22,5
1,1,22,5
5,0,17,1
0,0,9,5
1,0,6,1
4,2.2,15,4
18,18,385,5
0,0,7,3
2,2,13,5
3,3,7,5
0,0,2,5
0,0,18,5
2,0.19999999999999996,29,4
2,0,29,3
5,5,45,5
3,1,63,3
4,4,77,5
3,0.20000000000000018,8,4
17,3,150,2
8,8,209,5
14,0.5999999999999996,152,4
0,0,42,5
4,1,37,1
2,2,17,5
3,1,11,4
2,1.2,20,4
0,0,1,2
9,9,197,5
1,0,37,5
3,3,45,5
0,0,0,2
0,0,4,4
3,0,50,4
3,0,26,3
0,0,12,3
3,0,35,4
1,0,7,2
1,1,25,4
0,0,10,2
3,3,118,5
4,4,57,5
0,0,3,5
1,0,2,4
1,1,20,5
0,0,9,5
3,0,77,1
8,1,57,2
1,1,38,5
3,0,18,3
0,0,4,2
0,0,20,2
0,0,9,5
2,0,64,3
1,0,11,2
4,1,20,4
0,0,1,5
1,1,33,5
28,2,411,1
3,0,32,2
0,0,28,5
7,0,10,3
6,1,39,4
1,0,3,4
2,2,46,5
0,0,1,1
2,0,9,4
0,0,1,2
1,1,57,5
0,0,1,3
7,2,12,4
2,2,49,5
0,0,15,1
1,0,11,4
2,0,10,1
5,1,14,5
3,2,61,5
0,0,3,2
0,0,33,5
0,0,19,5
0,0,2,4
2,1.2,7,4
2,2,32,5
1,1,18,5
6,1,41,2
4,3,40,5
3,3,46,5
0,0,1,4
0,0,0,1
2,1,58,2
2,2,38,5
1,0,29,4
0,0,0,5
2,2,5,5
7,2,148,3
3,0,38,4
2,1,41,1
2,0,4,1
0,0,0,3
0,0,3,5
1,1,6,5
0,0,6,5
4,2,48,4
1,0,17,1
1,1,38,5
1,0,15,5
0,0,7,5
1,0,46,5
8,3,12,5
1,1,68,5
1,1,5,4
0,0,12,5
1,0,36,1
9,2,34,4
3,3,51,5
2,2,18,5
0,0,4,5
0,0,4,5
4,0,15,4
0,0,4,5
0,0,1,1
6,2,80,1
3,1,30,4
0,0,21,5
8,1,55,2
1,0,14,5
6,0,10,4
2,1.2,15,4
1,0,12,5
1,1,36,5
13,8,62,5
0,0,8,5
0,0,3,5
0,0,4,2
0,0,1,1
0,0,1,5
0,0,2,2
0,0,3,5
1,1,32,5
1,1,17,5
3,0,44,5
0,0,3,1
3,3,19,5
5,1,24,2
3,0,14,5
15,0,145,1
1,1,17,5
5,1,31,3
0,0,3,5
1,1,24,5
2,2,36,5
0,0,16,5
5,3,6,5
0,0,23,3
3,1,17,1
0,0,10,5
7,2,100,3
1,1,9,5
1,1,23,1
1,0,6,4
5,1,27,3
2,0,11,1
1,1,14,2
6,0,62,4
0,0,11,5
5,1.4,50,4
0,0,1,2
5,2,23,3
0,0,0,5
3,2,37,4
2,1,33,3
11,11,129,5
9,1,34,5
1,0,10,3
7,1,12,3
0,0,10,5
3,2,15,4
0,0,1,5
1,0,8,2
2,2,96,5
4,0,11,2
4,2,59,4
1,1,11,5
12,2,103,2
2,0,63,2
6,1,60,2
2,2,27,5
0,0,0,5
2,1,22,4
3,0,11,1
0,0,30,5
0,0,19,5
2,2,12,5
0,0,13,5
2,2,52,5
0,0,15,5
1,0,16,1
5,0,26,4
0,0,14,5
4,0,27,1
0,0,53,5
7,0,68,2
4,1,66,4
1,1,59,5
4,0,39,2
1,0,3,1
5,1,7,4
0,0,42,5
1,1,1,5
0,0,4,5
6,0,69,1
2,0,18,1
5,2,29,2
5,1,27,1
0,0,1,3
0,0,19,4
3,0.19999999999999996,30,4
11,0,111,3
2,2,22,5
1,0,3,4
26,26,240,5
1,0,3,2
2,2,12,5
2,2,13,5
0,0,9,2
0,0,21,5
2,2,72,5
0,0,16,5
0,0,13,2
12,12,205,5
0,0,10,3
8,8,74,5
0,0,36,5
1,1,6,2
0,0,16,1
12,0,117,3
0,0,35,5
3,2,12,5
0,0,4,4
2,2,89,5
0,0,5,5
1,0,7,4
1,0,37,1
1,1,3,5
1,0,11,1
6,0,41,1
2,0,9,3
1,1,57,5
4,1,15,5
8,1,42,3
0,0,13,5
2,2,136,5
0,0,2,5
3,0,12,5
0,0,36,5
5,3,9,5
1,1,28,5
0,0,20,5
8,8,135,5
14,0,27,2
3,1,53,3
1,0,13,3
0,0,2,4
0,0,6,5
0,0,7,5
2,1,8,3
1,0,24,3
9,1,117,4
1,0,12,1
2,2,51,5
0,0,9,5
2,2,43,5
1,0,11,2
0,0,2,5
0,0,2,2
2,1,24,5
3,3,178,5
0,0,10,2
1,1,16,5
0,0,1,1
1,1,6,5
0,0,12,5
2,0,12,1
2,2,47,5
2,1,21,5
5,1,27,4
3,0.19999999999999996,15,4
0,0,10,4
1,1,11,5
0,0,3,5
1,1,63,5
3,1,10,1
3,3,19,5
3,0,17,4
2,0,42,3
1,1,11,5
3,2,37,5
2,0,4,2
1,1,9,5
3,3,59,5
0,0,2,3
2,1,22,3
3,0,20,4
0,0,20,4
0,0,15,5
1,0,3,1
2,2,13,5
1,1,9,5
1,0,12,2
26,2,305,2
2,2,3,5
2,1,29,3
0,0,31,5
2,0,25,2
2,0,10,2
4,0,64,2
0,0,1,4
0,0,10,5
0,0,3,5
2,1,10,3
6,2,45,2
1,1,7,5
0,0,17,5
0,0,10,5
6,6,68,5
0,0,25,5
2,2,23,4
3,0,60,3
10,1,65,1
0,0,3,5
3,0,9,2
3,3,17,5
0,0,2,5
0,0,1,5
4,1.2000000000000002,50,4
5,1,28,2
4,4,55,5
3,3,53,5
3,0,33,2
3,0,41,1
3,0,16,2
0,0,1,2
5,5,55,5
7,7,185,5
0,0,3,5
1,1,1,4
2,0,27,3
1,0,10,1
1,1,20,2
0,0,2,5
6,2,13,5
4,3,22,5
2,0,8,4
2,0,10,2
0,0,1,3
1,0,19,1
1,0,4,3
3,3,52,5
2,1,13,5
4,4,19,5
1,0,21,4
4,4,102,5
1,1,17,5
0,0,5,5
1,1,19,5
0,0,17,5
4,1,26,4
12,2,114,2
3,3,70,5
1,1,14,2
1,0,18,3
2,0,31,2
0,0,3,1
8,1,14,4
6,2,73,4
3,1.2,8,4
0,0,1,4
0,0,0,2
3,0,39,4
2,0,28,4
0,0,2,5
1,1,27,5
0,0,3,5
3,3,78,5
4,0.20000000000000018,41,4
3,3,34,5
1,0,8,1
6,0,12,5
0,0,0,2
5,3,91,5
0,0,0,3
0,0,13,2
1,0,9,2
0,0,3,5
1,0.19999999999999996,20,4
1,1,5,5
0,0,4,5
1,1,18,5
0,0,2,2
0,0,4,5
2,0,15,4
2,2,96,5
19,2,272,3
1,1,10,5
1,0,8,4
0,0,2,3
4,0,59,2
1,0,2,4
2,1,11,2
2,1,8,5
9,1.4000000000000004,81,4
3,0,11,2
1,1,7,5
1,0,14,4
1,1,4,5
6,2,7,4
0,0,2,5
2,2,8,5
0,0,4,2
1,1,79,5
0,0,9,5
2,1,14,5
3,0.3999999999999999,26,4
4,2,79,1
2,0,55,2
0,0,27,5
1,1,34,5
2,2,29,5
0,0,1,2
1,1,39,5
2,0,40,1
3,0,28,2
13,3,50,5
5,5,93,5
2,0,20,2
1,1,12,4
2,1,33,1
1,1,10,5
0,0,29,5
0,0,10,5
1,1,15,5
0,0,76,5
3,1,16,3
5,0.20000000000000018,63,4
1,1,13,5
3,3,81,5
1,0,31,2
0,0,22,5
0,0,26,5
9,0,20,1
4,0,24,1
1,0,13,1
10,2,126,2
1,0,1,1
2,2,14,5
1,0.19999999999999996,5,4
0,0,7,5
5,0,17,1
6,4,22,5
7,5,66,5
4,0,13,1
4,4,26,5
1,1,44,5
3,3,78,5
4,2,7,5
1,0,9,4
1,0,6,2
2,2,19,5
0,0,12,4
1,0,7,1
3,3,60,5
1,0,14,1
0,0,3,2
1,0,3,1
1,1,32,5
3,0,31,1
3,3,51,5
1,1,10,5
1,1,3,5
4,0,60,4
2,1,12,5
2,1,5,2
0,0,1,2
3,3,35,5
6,6,79,5
3,0,44,1
2,0,6,3
3,2.2,60,4
14,1,21,4
1,0,12,2
2,2,9,5
1,0,1,3
0,0,9,5
3,3,50,5
2,1.2,27,4
1,0,13,5
5,0,50,1
9,3.2,33,4
10,0.20000000000000018,89,4
0,0,3,5
0,0,11,2
1,0,44,2
2,2,28,2
3,3,53,5
0,0,6,5
1,0,10,2
1,1,34,5
0,0,4,5
0,0,1,5
2,0,34,2
2,2,58,5
0,0,33,1
6,1,38,1
3,3,60,5
4,0,32,2
15,3.4000000000000004,157,4
2,2,13,5
5,2,15,3
0,0,13,5
0,0,3,5
6,2,55,3
14,4.4,143,4
0,0,4,5
0,0,27,5
3,0,11,3
6,1,51,2
0,0,23,5
0,0,15,3
0,0,12,4
2,1,22,2
2,0,10,1
4,1,22,2
0,0,6,5
0,0,3,1
0,0,34,5
1,0,5,4
0,0,8,4
2,0,102,1
6,6,117,5
0,0,2,5
6,1,35,3
3,1,64,1
0,0,18,5
2,2,13,5
0,0,3,5
0,0,1,1
0,0,11,5
26,1,240,3
1,1,20,5
3,0,4,3
1,0,10,4
5,5,127,5
3,3,20,5
5,5,193,5
4,0,15,1
9,1,84,2
0,0,9,5
0,0,7,5
1,0,25,4
1,1,6,5
6,1.2000000000000002,71,4
1,0,39,5
0,0,0,5
2,2,32,5
0,0,4,5
0,0,3,2
0,0,1,1
17,0,147,1
0,0,2,4
1,0,12,1
0,0,1,4
4,4,58,5
6,2,41,4
0,0,17,5
0,0,9,5
0,0,8,5
2,0,20,1
1,1,20,5
1,0,4,4
0,0,3,4
0,0,20,4
2,0,23,3
1,0,3,3
2,0,15,4
0,0,1,5
1,0,1,3
9,2.2,75,4
3,0,14,3
7,7,160,5
0,0,3,5
21,0,97,1
1,1,10,5
4,0,28,2
2,0,22,4
0,0,21,5
2,1,15,5
0,0,9,1
1,0,35,1
3,3,52,5
2,2,19,5
4,4,124,5
1,0,3,4
9,1,72,2
1,1,13,5
0,0,17,5
9,9,168,5
0,0,7,5
0,0,3,5
1,1,30,5
3,2,27,1
1,1,40,5
1,0,1,3
25,25,450,5
0,0,25,5
1,1,11,5
3,3,79,5
0,0,13,5
2,0,38,2
1,1,3,5
3,0,23,2
0,0,3,5
9,1,152,1
1,0,19,3
2,2,29,5
0,0,9,5
2,1,20,3
1,0,4,1
2,1,8,3
4,0,28,1
2,2,23,5
0,0,11,5
4,4,47,5
2,0,22,1
11,2,134,3
0,0,10,5
0,0,17,4
1,1,20,5
1,0,6,5
1,0,12,2
0,0,1,1
7,1,13,1
6,0.20000000000000018,92,4
0,0,11,5
4,1,13,5
2,1.2,7,4
0,0,13,2
0,0,7,5
0,0,26,3
6,1,34,2
1,1,10,5
2,2,86,5
1,0.19999999999999996,37,4
3,3,32,5
0,0,5,4
0,0,4,5
5,2,10,5
0,0,5,5
0,0,15,3
6,1,26,4
0,0,6,4
0,0,6,1
0,0,11,5
2,2,31,5
2,2,123,5
0,0,21,5
0,0,0,5
3,0,11,3
3,1,19,2
1,0,32,2
0,0,12,5
2,2,13,5
2,0,13,1
1,0,19,4
0,0,24,1
2,2,20,5
0,0,20,5
4,2,19,4
1,0.19999999999999996,16,4
4,1,10,2
1,1,20,5
2,2,10,5
0,0,0,3
0,0,43,4
5,1,98,1
3,0,43,2
11,0,118,1
2,0,27,3
2,2,76,5
0,0,11,2
1,1,80,5
2,0,21,4
0,0,0,1
0,0,0,5
0,0,1,3
0,0,3,5
3,3,38,5
1,0,11,3
0,0,13,3
5,0,79,2
1,0.19999999999999996,1,4
3,3,23,5
4,1,26,3
2,2,24,5
2,0,23,2
1,0,11,2
5,5,215,5
8,0.19999999999999996,17,4
0,0,12,1
1,1,7,3
0,0,12,5
0,0,9,2
7,1.2000000000000002,60,4
4,0,65,2
1,1,7,5
0,0,1,2
1,0,10,1
0,0,5,4
1,0,28,3
0,0,6,4
2,1,10,4
0,0,2,5
1,0,3,4
5,0,25,2
4,0,33,1
1,1,28,5
1,1,2,5
3,3,45,5
4,4,36,5
2,1,16,4
4,1,24,5
16,1.2,12,4
4,0,22,4
19,2,199,1
2,2,29,5
0,0,41,5
0,0,20,3
0,0,1,5
7,0,119,2
7,1,14,1
0,0,1,5
8,0.19999999999999996,16,4
0,0,2,5
7,1,28,1
6,0,39,2
0,0,4,5
4,0,27,3
3,0,56,1
7,0,57,1
0,0,11,4
2,1,19,1
1,1,25,5
5,0,45,1
7,1,35,2
1,1,43,5
0,0,5,4
1,0,15,3
1,0,14,1
2,1,25,1
2,0,23,5
1,0,1,3
0,0,1,4
2,0,38,4
5,0,42,4
0,0,12,5
4,0.20000000000000018,54,4
1,0.19999999999999996,11,4
1,0,4,2
0,0,9,5
2,2,21,5
0,0,3,5
0,0,12,5
0,0,2,2
0,0,23,5
2,1.2,30,4
0,0,4,4
4,4,80,5
2,2,40,5
2,1,35,5
0,0,3,5
0,0,5,5
1,0.19999999999999996,20,4
0,0,9,3
1,1,16,5
4,0,50,4
3,0,16,4
1,1,52,5
1,0,7,4
0,0,12,5
0,0,18,3
1,1,1,5
6,1.2000000000000002,56,4
8,8,106,5
9,0,45,1
8,8,46,5
0,0,3,4
0,0,23,5
2,0,3,3
2,0,9,2
4,2,18,4
3,3,103,5
3,0,34,4
12,9,111,5
2,1,12,5
0,0,47,5
2,2,27,5
0,0,18,5
0,0,1,5
4,4,61,5
0,0,9,5
1,0,4,1
1,0,2,3
5,2,9,5
0,0,6,5
0,0,3,5
2,1,10,5
8,0,109,3
2,0,10,2
3,3,78,5
3,1,35,3
1,0,1,2
5,2,14,5
3,3,21,5
5,0,47,1
0,0,21,5
3,3,29,5
12,2,108,2
1,1,29,5
1,1,17,5
7,0,16,2
1,1,2,5
0,0,3,5
4,0,70,2
1,1,2,5
5,2,31,4
1,0,6,2
1,1,7,5
0,0,6,1
7,0,89,1
2,0,24,2
10,2,89,4
0,0,31,5
0,0,12,5
1,0,110,2
2,0,24,3
4,4,112,5
0,0,20,1
2,2,25,5
0,0,1,2
0,0,3,5
2,0,26,3
0,0,0,4
10,2,73,3
2,1,10,5
2,2,3,5
2,2,31,5
2,0,21,1
2,0,16,1
3,3,24,5
4,4,23,5
1,1,7,5
1,1,7,5
4,3,73,5
0,0,8,5
4,1,47,4
0,0,1,5
7,0,14,2
0,0,3,5
3,3,134,5
1,1,39,5
2,0,4,2
13,0,38,2
0,0,6,5
2,0,8,1
2,1,32,4
0,0,3,5
0,0,17,2
3,0,32,1
0,0,2,5
0,0,12,1
1,0,37,2
2,2,3,5
1,0,12,1
1,0,32,4
0,0,1,3
5,1,37,2
1,0,1,4
0,0,10,5
2,0,23,2
0,0,21,5
1,1,39,1
6,0,35,3
0,0,58,5
1,1,52,5
2,2,8,5
5,3,31,3
1,0,10,1
0,0,1,5
2,2,12,5
9,4,18,4
1,1,14,5
4,1,10,2
1,0,15,3
1,1,11,5
0,0,2,1
0,0,15,1
3,3,20,5
7,1,56,4
11,2.4000000000000004,127,4
9,0,72,1
3,0,35,2
1,1,32,5
0,0,1,5
3,0,9,2
12,0,31,2
3,0,20,3
2,1,24,2
5,0,111,3
10,1,15,3
3,3,26,5
0,0,1,4
1,0,23,2
0,0,6,4
4,0,42,2
1,0,46,2
2,0.19999999999999996,12,4
1,0,11,2
7,7,57,5
4,0.20000000000000018,14,4
0,0,13,2
4,1,71,2
1,0,41,1
1,1,9,4
1,1,21,5
3,1,37,1
0,0,12,5
0,0,45,5
3,0,16,1
1,1,6,5
1,1,42,5
0,0,13,5
23,3,300,2
4,0,33,3
0,0,7,1
1,0,9,2
5,1,13,3
0,0,0,3
0,0,9,3
4,4,147,5
7,3,81,5
1,1,39,5
2,2,18,5
3,3,9,5
0,0,3,5
1,0,57,1
4,0,50,1
1,0,5,2
3,1,11,5
1,0,34,2
0,0,3,5
3,1,27,2
1,1,15,4
4,1,66,4
1,1,6,2
