rr,rr_reduced,total_traced,inf_p
3,1,48,1
3,3,141,5
0,0,3,5
1,1,3,5
6,0,68,2
2,0,11,1
0,0,12,2
1,1,7,5
0,0,2,5
6,1,96,4
0,0,23,5
1,0,10,1
2,2,17,5
6,0,92,2
6,0,46,1
2,2,18,5
0,0,2,4
4,4,44,5
3,3,80,5
2,2,23,5
1,0,21,2
11,0,166,1
7,0,54,1
0,0,6,5
0,0,16,5
1,1,43,5
0,0,2,1
1,1,20,5
0,0,10,5
1,1,58,5
5,5,110,5
0,0,20,5
3,3,86,5
4,0,67,1
2,0,14,3
0,0,10,5
1,1,6,5
3,3,46,5
2,0,15,4
0,0,14,5
0,0,21,5
2,1,17,1
2,0,74,3
2,2,50,5
0,0,1,3
0,0,1,2
0,0,1,5
6,0,69,3
1,1,29,5
1,0,9,2
1,0,21,1
2,0,35,1
1,1,17,5
1,0,1,2
1,0,1,4
2,2,35,5
0,0,0,5
3,1,14,4
4,0,67,3
0,0,3,5
3,1,32,4
0,0,8,1
3,3,135,5
3,0,38,2
0,0,2,1
8,0,110,1
3,3,62,5
2,1,7,3
2,1,29,2
1,0,16,4
1,1,25,5
4,1,56,3
3,0,69,2
17,17,376,5
0,0,1,5
1,0,28,3
16,1.5999999999999996,228,4
4,0,39,2
0,0,24,5
0,0,29,5
2,0,22,3
0,0,5,1
1,0,46,1
1,0,20,3
1,1,2,5
2,2,21,5
5,5,138,5
0,0,25,3
0,0,11,5
0,0,5,3
0,0,0,2
2,2,54,5
1,0,19,1
0,0,1,1
7,0,66,1
1,1,40,5
3,3,34,5
0,0,15,5
0,0,12,5
1,0,33,1
1,0,21,4
3,0,24,4
9,0,209,1
4,4,39,5
3,3,90,5
1,1,79,5
1,1,3,5
4,1,105,4
0,0,1,4
0,0,0,2
1,0,32,3
0,0,0,5
0,0,24,5
9,2,185,4
3,3,48,5
0,0,16,5
1,0,6,3
2,0,47,4
2,2,42,5
2,1,13,2
2,2,21,5
0,0,6,4
2,0,25,3
4,4,96,5
3,3,82,5
1,0,18,4
2,0,30,2
28,28,293,5
0,0,2,5
0,0,3,3
1,0,37,3
0,0,7,5
6,0,154,1
1,1,88,5
3,3,22,5
4,0,73,2
1,1,3,5
1,1,73,5
0,0,21,3
0,0,17,2
0,0,126,5
1,1,31,5
0,0,10,5
4,4,96,5
2,0.19999999999999996,16,4
2,0,27,4
0,0,7,2
8,2.4000000000000004,69,4
2,2,94,5
1,0,13,4
14,0,193,1
1,0,14,4
0,0,20,1
4,0.20000000000000018,45,4
1,1,3,5
7,2.5999999999999996,45,4
7,1,147,3
6,1.2000000000000002,51,4
5,5,85,5
0,0,5,1
8,8,292,5
0,0,14,2
9,0.40000000000000036,81,4
1,1,17,5
3,0,23,1
0,0,9,5
0,0,8,5
3,3,30,5
0,0,20,5
1,0,4,2
0,0,2,5
2,2,33,5
2,0,6,3
2,0,45,1
1,0,19,3
5,5,74,5
1,0,31,1
1,1,16,5
1,1,38,5
0,0,27,5
0,0,29,5
2,2,53,5
2,0,41,3
1,1,35,5
0,0,6,5
1,0,15,1
0,0,6,5
3,1,23,1
2,0,34,2
1,0,47,4
2,2,56,5
1,1,51,5
2,0,81,1
1,1,44,5
2,2,69,5
3,3,58,5
7,0,117,2
0,0,0,5
1,0,10,3
2,0,30,3
4,4,90,5
4,0,58,1
7,0,105,1
4,0,54,2
5,0,92,1
1,1,14,5
5,1,30,2
4,4,129,5
4,1,99,4
0,0,27,5
10,2.4000000000000004,199,4
2,2,6,5
1,0.19999999999999996,8,4
0,0,22,5
0,0,11,5
4,1.2,42,4
3,3,35,5
0,0,14,5
2,2,24,5
0,0,2,1
0,0,6,5
5,5,152,5
0,0,34,5
1,1,35,5
0,0,0,4
2,0,87,1
2,0,2,1
3,0,54,4
1,0,7,4
0,0,27,5
1,0,83,1
2,2,32,5
1,0,30,3
4,0,30,1
3,0,5,4
1,0,28,2
5,5,77,5
0,0,78,5
8,0,136,2
1,1,40,5
1,0,85,1
1,0,68,1
13,4,204,4
0,0,0,3
5,0,43,1
0,0,6,5
0,0,14,3
4,4,31,5
2,2,42,5
5,1,104,3
3,0,76,1
0,0,36,5
1,1,11,5
3,0,33,1
0,0,20,5
0,0,19,4
0,0,41,3
5,0,28,2
3,0,55,1
1,0,1,2
3,0,74,1
0,0,25,5
0,0,12,5
2,1,26,4
5,5,145,5
3,1,43,1
3,3,34,5
5,5,83,5
0,0,78,5
3,0,62,2
0,0,8,2
1,1,1,5
1,0,30,1
0,0,3,5
0,0,3,5
3,0,42,1
4,4,27,5
2,2,12,5
2,0,24,2
0,0,1,2
5,0,67,1
4,4,124,5
6,2,68,4
5,5,73,5
2,0,23,2
7,7,305,5
0,0,6,5
1,1,2,5
2,2,26,5
3,3,86,5
0,0,1,5
1,0,43,2
4,4,88,5
2,0,12,3
1,1,62,5
1,0,12,2
3,3,63,5
0,0,48,5
5,5,44,5
1,1,3,5
2,2,57,5
3,0,50,2
0,0,7,5
0,0,3,3
2,2,28,5
1,0,11,4
0,0,3,5
1,1,15,5
0,0,2,2
0,0,12,2
0,0,0,5
10,2,121,2
2,0,17,4
0,0,11,4
2,2,57,5
1,1,36,5
7,0,129,2
1,1,60,5
14,3.4000000000000004,183,4
1,1,7,5
0,0,44,5
3,0,44,1
7,0,38,1
1,1,96,5
2,2,42,5
4,4,78,5
0,0,42,3
4,4,114,5
1,0,2,1
4,0,39,2
3,3,36,5
1,0,17,3
0,0,14,3
3,0,19,4
24,1,248,1
0,0,50,5
0,0,6,1
1,1,16,5
0,0,6,5
2,0.19999999999999996,19,4
0,0,19,5
4,4,130,5
0,0,17,5
3,0,24,2
1,1,20,5
1,0,16,3
3,0,59,1
6,6,73,5
1,0,3,2
0,0,23,4
0,0,15,5
7,0,63,2
1,1,12,4
4,0.20000000000000018,81,4
8,8,119,5
1,0,6,1
2,0,49,1
2,2,32,5
0,0,13,5
1,0.19999999999999996,61,4
0,0,29,5
3,3,81,5
0,0,3,5
0,0,22,5
0,0,5,5
7,1,101,3
5,5,130,5
0,0,2,4
3,1.2,32,4
1,0,10,2
2,1,11,3
0,0,1,4
1,1,20,5
1,1,6,5
1,1,43,5
0,0,1,1
3,0,40,2
4,4,105,5
2,0,29,3
0,0,11,3
1,0,6,4
13,2.4000000000000004,141,4
2,2,78,5
1,0,11,4
2,2,117,5
1,1,18,5
5,1.2000000000000002,83,4
7,0,86,3
0,0,2,5
56,0,837,1
1,0,15,3
2,2,49,5
0,0,16,5
32,6.399999999999999,396,4
2,2,17,5
0,0,13,1
7,7,116,5
1,0,1,4
0,0,3,5
3,1,13,2
0,0,47,4
5,1.4,102,4
0,0,43,5
6,0.20000000000000018,52,4
0,0,13,5
0,0,3,4
0,0,4,5
0,0,2,5
2,2,87,5
3,0,16,3
1,0,35,4
17,17,378,5
2,2,50,5
5,5,109,5
5,5,74,5
4,0,73,1
2,2,76,5
4,2,32,4
18,1,308,1
0,0,22,3
4,4,97,5
1,1,10,5
0,0,8,5
2,2,60,5
0,0,19,5
1,1,103,5
4,0,28,3
2,0,9,4
5,1,45,2
0,0,2,4
0,0,42,2
1,0,2,2
3,0.3999999999999999,22,4
4,0,100,3
1,0,31,4
0,0,3,4
1,0,23,1
0,0,50,5
3,1,12,4
4,0,51,1
0,0,1,3
1,1,13,5
4,4,76,5
4,4,111,5
1,0,1,4
2,2,14,5
1,0,25,1
2,2,19,5
7,1,103,3
6,0,55,1
3,3,90,5
0,0,9,3
3,2.2,81,4
0,0,3,1
2,2,49,5
11,1.4000000000000004,150,4
2,0,45,1
1,1,12,5
12,2,115,2
0,0,17,2
2,2,59,5
0,0,4,2
3,3,70,5
0,0,6,5
1,0,79,4
1,1,35,5
2,2,59,5
1,0,11,1
2,2,31,5
2,2,14,5
2,0,14,1
1,1,10,5
0,0,60,5
8,0,110,1
2,0,3,1
2,2,29,5
3,2,22,4
12,12,143,5
4,1,64,3
1,1,16,5
1,1,17,5
6,0,80,3
1,0,11,3
0,0,5,2
1,1,4,5
0,0,13,2
12,1,153,3
2,0,3,2
2,0,24,3
0,0,54,5
9,0,79,1
1,1,56,5
0,0,2,2
1,0,44,1
4,0,27,1
4,0,22,1
1,1,2,5
1,0,11,2
1,0,11,2
15,0,229,1
3,3,36,5
1,1,27,5
1,1,12,5
3,3,45,5
11,0,101,3
0,0,18,5
6,6,48,5
0,0,3,5
1,1,13,5
0,0,15,5
4,0,49,4
2,0,28,1
0,0,22,3
2,2,30,5
2,0.19999999999999996,16,4
1,0,13,2
1,1,15,5
1,0,7,2
2,0,12,4
1,0,26,2
10,2.2,105,4
5,5,107,5
1,0,22,1
1,1,4,3
2,0,10,3
1,1,30,1
1,1,2,5
4,0,38,2
0,0,3,5
0,0,14,5
1,1,16,5
11,0,207,2
4,0,101,1
7,1,66,1
9,1.2000000000000002,86,4
0,0,70,5
3,3,29,5
1,0,39,2
1,0,6,2
2,2,46,5
0,0,1,5
0,0,11,4
2,0,20,3
5,5,77,5
0,0,62,5
1,1,39,5
4,2,47,4
8,1,91,1
7,7,180,5
7,0,121,2
1,1,7,5
0,0,27,5
1,1,9,5
2,2,54,5
0,0,2,4
8,0,132,2
2,2,21,5
0,0,4,5
2,2,8,3
1,1,40,5
2,0,37,4
13,13,206,5
6,1,48,1
1,1,24,5
2,0,40,3
6,6,184,5
5,1,56,3
1,0,13,2
5,0.20000000000000018,55,4
3,1,36,4
1,1,50,5
0,0,3,5
3,3,74,5
0,0,24,5
0,0,23,5
2,0.19999999999999996,25,4
1,1,3,5
1,0,14,4
1,1,40,5
3,0,30,3
4,0,78,1
0,0,7,4
8,8,82,5
2,2,35,5
1,1,22,5
5,0,53,3
0,0,12,2
0,0,0,5
0,0,3,5
0,0,3,4
0,0,38,5
2,1,33,4
2,2,60,5
3,1,82,2
1,1,9,5
0,0,3,5
0,0,1,2
2,0,37,3
9,1,149,2
1,0,42,2
0,0,3,5
1,0,23,1
4,4,64,5
5,0,88,3
1,0,5,4
2,0.19999999999999996,23,4
2,0,8,2
0,0,20,5
7,0,71,3
4,0,24,4
1,1,36,5
5,0,88,1
2,0,25,2
15,2.4000000000000004,223,4
15,1,133,2
3,3,48,5
2,2,91,5
1,1,26,5
2,2,93,5
1,1,42,5
1,1,66,5
4,0,45,2
0,0,18,5
0,0,2,5
0,0,1,3
1,1,56,5
3,3,52,5
5,0.20000000000000018,106,4
1,1,25,5
0,0,40,5
4,0.3999999999999999,66,4
0,0,26,5
0,0,51,5
0,0,51,5
1,1,12,5
0,0,2,5
3,0,65,2
1,1,20,5
0,0,1,1
2,0,71,2
11,11,111,5
4,0,43,1
6,1,73,2
3,3,113,5
0,0,1,5
1,1,3,5
2,2,28,5
0,0,27,3
0,0,3,4
8,8,146,5
0,0,12,2
0,0,33,5
0,0,52,5
1,0,21,2
2,2,25,5
1,1,14,5
0,0,23,5
2,0,4,2
6,2,61,1
1,0,36,2
5,1.4,62,4
0,0,20,3
0,0,1,5
2,2,41,5
0,0,3,5
7,0,23,1
1,0,15,1
3,0,108,2
5,0.3999999999999999,72,4
3,3,80,5
1,0,16,4
7,1,134,2
0,0,45,5
0,0,2,5
1,1,56,5
3,1,58,1
1,1,40,5
5,0,60,1
0,0,1,1
2,2,25,5
0,0,40,5
0,0,3,5
1,0,3,2
2,0,15,2
0,0,1,3
3,0,6,4
0,0,11,5
0,0,12,5
0,0,13,5
7,7,149,5
4,0,39,2
3,0,60,4
9,1,92,3
2,2,32,5
0,0,0,5
4,0,92,3
4,0.20000000000000018,49,4
3,3,16,5
0,0,3,5
21,1,280,1
11,11,154,5
0,0,5,3
19,0,194,1
1,1,27,5
1,0,35,1
2,2,52,5
5,0,32,3
3,0.3999999999999999,33,4
0,0,13,5
0,0,0,4
10,10,92,5
3,0,27,2
1,1,32,5
3,1.2,39,4
11,2.2,95,4
2,0,27,2
1,0,30,2
2,2,137,5
0,0,29,5
2,2,104,5
4,0,33,1
0,0,13,5
1,0,14,1
4,1,48,1
4,4,100,5
1,0,5,1
1,0.19999999999999996,20,4
2,0,39,1
5,1,57,3
1,1,19,5
0,0,7,5
2,0,38,2
4,4,60,5
0,0,0,5
0,0,22,5
0,0,1,5
0,0,1,5
0,0,3,5
1,1,129,5
3,3,23,5
0,0,22,5
0,0,7,1
1,0,34,1
7,1,72,1
0,0,2,1
2,0,60,3
2,2,17,5
2,2,117,5
1,0,33,4
5,5,171,5
1,1,8,5
8,8,208,5
6,0,80,1
2,1,10,4
2,2,5,5
4,0,85,3
0,0,16,3
1,1,62,5
1,1,80,5
6,0.20000000000000018,91,4
2,2,41,5
3,3,102,5
4,0,60,2
0,0,1,2
2,1,6,2
7,0.20000000000000018,61,4
0,0,0,5
3,1,39,4
4,0,39,1
3,3,67,5
5,5,88,5
3,3,57,5
8,1,106,3
1,0,39,3
0,0,5,5
0,0,6,5
0,0,21,5
1,1,67,5
2,2,75,5
0,0,2,5
3,0,26,2
0,0,21,2
1,1,96,5
1,1,56,5
3,3,9,5
3,0,55,1
0,0,2,5
2,0,37,3
2,2,39,5
1,1,59,5
1,0,19,4
0,0,43,5
2,2,53,5
3,3,143,5
1,1,16,5
0,0,27,2
0,0,3,5
5,0,83,2
1,1,21,5
2,2,34,5
5,5,26,5
0,0,34,5
3,0,72,1
1,1,3,5
3,3,69,5
2,2,114,5
5,0,39,3
1,0,30,2
0,0,4,4
0,0,35,5
0,0,1,5
2,0,31,3
13,0,137,1
5,0,47,4
6,1.2000000000000002,137,4
1,0,41,2
2,0,20,3
9,3.2,72,4
1,0,22,1
4,4,53,5
0,0,1,4
2,1,18,3
0,0,2,5
5,0.20000000000000018,59,4
2,1,12,3
3,3,66,5
3,0,21,1
0,0,17,2
0,0,13,1
0,0,9,5
0,0,2,3
0,0,35,5
3,0,82,2
4,0,41,1
0,0,1,5
2,0,23,3
9,0,118,1
3,3,22,5
0,0,15,2
6,0,92,3
4,0,69,1
0,0,62,5
3,3,70,5
6,6,64,5
4,0,18,4
0,0,38,5
5,5,209,5
13,0,140,2
3,3,107,5
0,0,14,1
2,2,12,5
0,0,35,4
0,0,4,5
0,0,32,5
5,2,89,4
1,1,4,5
4,4,146,5
1,0,33,2
0,0,6,1
2,0.19999999999999996,4,4
0,0,0,4
1,1,16,5
5,0,50,1
1,0,7,4
0,0,1,5
5,1,58,3
1,1,55,5
0,0,55,5
7,0,118,2
4,1,54,4
0,0,24,5
1,1,67,5
0,0,2,4
8,8,62,5
4,1,13,3
1,1,68,5
2,2,23,5
0,0,1,4
1,0,28,2
0,0,3,5
0,0,2,5
0,0,5,3
4,1,75,2
6,6,67,5
2,2,56,5
7,1,92,2
0,0,6,4
1,0,25,2
0,0,7,5
1,1,16,5
0,0,2,5
3,1,44,4
11,2.5999999999999996,173,4
1,1,11,4
5,0,44,3
2,2,30,5
3,3,21,5
1,0,45,2
1,1,75,5
4,4,152,5
4,2,54,4
5,0,99,3
1,0.19999999999999996,25,4
5,0.40000000000000036,89,4
4,0,64,3
3,0,55,2
1,0.19999999999999996,39,4
0,0,1,5
1,1,41,5
2,2,27,5
18,1.5999999999999996,197,4
2,0,8,1
1,0,8,2
6,1,54,3
5,0,62,2
9,0,109,1
1,1,37,5
4,4,53,5
0,0,10,4
3,1,50,2
5,1.2000000000000002,126,4
1,0.19999999999999996,17,4
0,0,15,1
0,0,32,1
1,1,12,5
1,0,7,1
0,0,3,5
4,4,92,5
3,0,39,3
2,1,44,4
1,0,7,1
2,1,93,2
1,0.19999999999999996,18,4
4,0,55,2
0,0,3,5
1,1,36,5
11,1.1999999999999993,145,4
1,0,20,1
3,1,33,2
0,0,1,4
4,4,123,5
3,3,88,5
5,0,99,4
2,2,58,5
1,1,17,5
0,0,3,5
5,1,79,3
5,0,31,1
0,0,18,5
0,0,21,3
0,0,6,2
2,0,41,1
1,1,35,5
0,0,5,1
2,0,39,1
1,0,2,1
1,0,20,1
1,1,17,5
0,0,4,5
1,1,38,5
5,0,101,2
0,0,1,2
1,1,25,5
2,0.19999999999999996,11,4
1,1,7,1
5,0,45,1
4,0,47,4
1,0,1,2
1,1,24,5
0,0,10,5
3,3,50,5
1,1,11,2
3,3,144,5
1,1,7,5
3,3,47,5
2,0,38,1
0,0,9,3
3,0,46,1
0,0,2,5
7,0,65,3
3,0,20,2
1,1,7,5
12,12,117,5
3,0,49,2
5,5,46,5
5,0,66,1
1,1,43,5
2,2,11,5
2,0,44,1
4,4,102,5
3,0,11,1
0,0,6,4
1,0,31,2
0,0,1,5
5,0,79,1
0,0,3,5
2,0.19999999999999996,45,4
0,0,14,2
0,0,3,1
2,0,38,4
2,2,39,5
1,0.19999999999999996,22,4
1,0,31,4
8,2.4,64,4
2,2,78,5
0,0,17,4
0,0,25,5
1,1,32,5
1,1,13,5
4,0,13,4
0,0,2,5
0,0,8,5
2,2,42,5
0,0,13,5
5,5,84,5
0,0,25,5
1,1,31,5
0,0,12,1
2,2,23,5
0,0,23,2
2,2,44,5
4,4,114,5
1,1,12,5
0,0,5,3
6,0.20000000000000018,78,4
2,0.19999999999999996,40,4
1,0,24,3
0,0,9,5
2,2,28,5
2,0,14,2
8,1.5999999999999996,63,4
1,0,23,3
2,0,31,1
1,1,63,5
3,3,73,5
1,0,14,2
2,0,38,2
0,0,1,2
2,0,25,3
0,0,54,5
1,0,8,1
10,10,170,5
0,0,9,1
3,0,33,1
0,0,9,2
1,1,18,5
1,0,19,3
0,0,1,5
1,1,41,5
1,0,86,4
3,0,73,3
1,1,19,5
3,3,61,5
6,0,84,1
0,0,0,5
1,0.19999999999999996,8,4
2,2,27,5
14,0,196,2
5,1,28,4
0,0,17,1
1,0,8,1
4,0.20000000000000018,57,4
1,1,15,5
4,0,78,3
5,5,71,5
1,1,122,5
6,6,109,5
13,1,167,3
3,0,105,2
1,0,14,2
0,0,5,5
0,0,10,4
3,0,26,1
1,0,43,3
0,0,3,5
0,0,6,5
0,0,14,5
0,0,0,4
12,0,126,3
1,1,15,5
12,1,138,1
3,1,60,2
0,0,4,4
0,0,14,5
1,0,29,2
0,0,8,4
9,9,186,5
3,0.20000000000000018,66,4
1,0,21,4
0,0,4,5
2,0,60,1
1,0.19999999999999996,31,4
3,0,55,1
1,1,26,5
1,0,3,4
1,1,13,5
0,0,5,2
1,0,40,3
15,1,190,2
2,2,41,5
7,7,95,5
0,0,0,5
0,0,26,1
8,0,173,1
0,0,19,3
1,1,22,5
0,0,12,4
0,0,14,4
2,0,26,3
1,1,13,5
4,0,45,2
1,1,37,5
3,0,45,1
2,2,105,5
1,0,6,2
6,6,110,5
1,0,6,3
1,0,2,2
3,0,16,2
1,0,2,2
10,0,90,3
0,0,12,5
1,1,2,5
1,1,27,5
2,2,77,5
1,0,20,3
1,1,2,5
4,4,102,5
1,0,15,2
10,1,180,2
6,0,77,1
4,4,86,5
0,0,7,1
12,1.5999999999999996,145,4
2,0,38,3
3,3,17,5
0,0,0,2
1,1,12,5
18,0,288,1
0,0,45,3
1,1,36,5
12,1,176,1
4,1,61,4
1,1,43,5
1,0,20,2
1,0,21,1
0,0,11,4
7,7,120,5
4,1,65,1
0,0,7,4
1,1,9,5
7,7,121,5
0,0,41,5
1,0,23,2
1,1,19,5
4,1,22,3
14,14,448,5
5,1,62,3
0,0,0,2
3,0,39,3
0,0,16,5
1,1,15,5
0,0,10,5
1,1,48,5
9,0,79,1
1,1,17,5
3,1,17,1
1,1,8,5
5,0,54,4
0,0,4,3
5,1,63,2
1,1,21,5
3,3,61,5
1,1,82,5
0,0,8,5
0,0,6,4
0,0,2,5
1,0.19999999999999996,33,4
1,0,43,3
3,0,41,1
5,0,152,1
0,0,21,5
3,1,25,3
3,1.2,27,4
1,0,31,2
0,0,19,5
8,2.4000000000000004,151,4
6,0,85,4
0,0,1,4
1,0,13,4
2,0,2,1
4,0.19999999999999996,38,4
1,1,65,5
1,1,43,5
1,0.19999999999999996,41,4
3,3,66,5
3,3,33,5
0,0,14,1
2,0,74,1
1,0,6,2
5,0,43,4
0,0,20,5
3,1,20,3
1,0,51,4
18,0,296,1
5,0,25,4
10,2,181,4
0,0,0,5
3,3,36,5
4,0,25,1
2,2,33,5
0,0,31,5
1,1,65,5
2,0,26,1
4,0.20000000000000018,32,4
4,0,39,4
1,0,7,1
3,0,42,2
2,1,62,3
3,3,96,5
2,2,7,5
1,1,57,5
7,2.2,91,4
1,0,23,4
18,3.4000000000000004,279,4
1,0,31,1
2,0,16,3
0,0,4,5
2,0,16,4
0,0,3,3
0,0,2,5
3,3,97,5
4,4,154,5
2,0,53,1
0,0,23,5
9,0,100,3
0,0,9,2
2,2,85,5
21,4.4,281,4
0,0,8,3
1,1,13,5
0,0,1,4
5,3,47,4
3,0,53,2
0,0,11,1
1,0,10,1
3,3,134,5
2,2,24,5
2,0,75,2
2,0,68,1
6,1.2000000000000002,68,4
0,0,47,3
1,0,5,3
3,0,51,2
0,0,29,5
0,0,16,4
0,0,5,5
3,0,40,3
1,0,26,2
2,2,42,5
2,1,24,3
3,0,87,3
0,0,2,5
0,0,2,5
2,0,50,1
13,3,234,3
5,1,50,2
0,0,15,2
0,0,3,5
6,0,82,2
3,3,94,5
3,0,30,2
1,1,13,4
2,0.19999999999999996,41,4
2,0,35,3
1,0,15,1
0,0,12,5
0,0,25,5
0,0,10,4
1,0.19999999999999996,26,4
3,3,115,5
2,2,56,5
1,0,31,3
4,0,73,1
0,0,3,5
1,1,1,5
1,0,23,3
0,0,43,4
15,0,301,1
2,0,40,1
0,0,11,5
3,3,25,5
1,1,6,5
3,0,41,3
3,0,80,4
3,0,42,4
0,0,12,2
16,0,197,3
2,0,13,2
1,0,24,1
4,4,87,5
3,3,67,5
2,2,29,5
5,5,55,5
0,0,6,4
1,1,31,5
6,0,36,1
3,0,38,1
0,0,1,5
5,5,43,5
0,0,25,5
3,0.20000000000000018,71,4
0,0,28,5
2,2,4,5
8,8,302,5
2,2,25,5
8,0,68,2
1,1,11,5
0,0,22,2
3,0,25,1
12,2.2,136,4
1,0,18,3
0,0,12,4
2,2,5,5
1,1,2,2
2,0,30,4
0,0,13,1
2,0,29,4
1,1,25,5
0,0,2,5
1,1,28,5
0,0,25,5
1,1,33,5
2,0.19999999999999996,6,4
2,2,50,5
6,2,70,2
3,0,28,2
1,0,15,1
2,0,26,2
0,0,10,5
1,1,3,5
2,2,58,5
4,1.2000000000000002,22,4
1,0,1,3
1,0,29,2
1,0,25,2
3,0,25,1
0,0,18,2
1,0,12,1
7,0,87,2
4,0,31,4
0,0,1,5
0,0,53,5
1,1,26,5
0,0,6,5
2,2,12,5
8,0,122,1
0,0,2,2
2,2,3,5
3,3,112,5
1,0,21,4
2,0,7,3
9,9,272,5
0,0,36,3
3,0,43,4
1,0,4,2
1,1,28,5
1,0,1,3
2,0,34,2
3,0,20,2
0,0,0,5
0,0,12,5
5,0,84,4
0,0,12,1
3,0,19,1
2,2,10,5
8,0,86,1
3,0,81,1
0,0,1,5
2,2,69,5
4,0,58,3
0,0,18,5
8,1.5999999999999996,55,4
0,0,1,1
6,0.20000000000000018,99,4
3,0.20000000000000018,31,4
0,0,1,5
0,0,58,5
3,3,46,5
3,1.2,40,4
0,0,10,5
1,1,20,5
2,0,20,2
3,0,28,1
5,5,93,5
2,0,40,2
5,5,106,5
0,0,23,4
2,2,19,5
0,0,2,5
0,0,47,5
4,4,48,5
4,4,110,5
6,1.2000000000000002,88,4
8,1,67,3
4,0,52,2
1,1,57,5
9,9,173,5
1,0,65,2
7,0,45,2
0,0,6,5
2,2,13,5
4,0,85,3
0,0,1,5
6,0.40000000000000036,75,4
1,1,25,5
4,0,63,1
0,0,6,5
1,0,2,1
3,0,25,3
2,2,20,5
2,2,80,5
3,3,55,5
1,0,17,2
1,1,59,5
4,0,86,2
12,2.2,165,4
7,0,138,3
0,0,34,5
3,0,38,1
0,0,1,5
1,1,37,5
0,0,5,5
5,0.3999999999999999,26,4
0,0,72,5
2,0,42,3
2,2,49,5
4,4,43,5
3,0,60,3
0,0,4,5
8,0,105,1
0,0,36,5
0,0,16,5
5,0,26,2
0,0,1,2
0,0,1,4
12,12,405,5
8,0,87,3
4,0,93,3
0,0,5,5
4,4,114,5
2,0,31,2
0,0,25,2
1,1,18,5
1,1,27,5
2,0,12,3
4,0,34,4
4,0.3999999999999999,97,4
6,1,106,3
0,0,6,2
0,0,13,5
5,1,64,3
1,0,4,1
3,0,16,1
3,0,40,2
2,2,139,5
7,1.4,99,4
2,2,92,5
1,0,19,4
1,1,21,5
2,0,93,2
7,7,51,5
0,0,52,5
5,2,64,4
7,7,87,5
3,0,38,1
3,0,46,2
1,0,7,1
0,0,10,5
0,0,1,3
33,4,530,3
0,0,0,4
2,0,11,2
5,0.19999999999999996,38,4
0,0,1,4
3,3,96,5
21,2.8000000000000007,385,4
9,9,164,5
0,0,2,5
1,0,45,1
10,1.5999999999999996,117,4
3,0,23,2
1,1,34,5
0,0,17,5
7,0,70,1
1,1,66,5
3,0,27,1
0,0,4,1
4,4,35,5
0,0,3,5
2,2,34,5
1,0,23,1
1,0,2,2
1,0,11,4
0,0,2,2
4,4,79,5
14,5,206,4
1,0.19999999999999996,29,4
2,2,55,5
2,0.19999999999999996,7,4
4,1,29,2
4,1,110,4
0,0,0,5
1,1,12,5
2,0.19999999999999996,29,4
5,1,112,3
3,0,30,1
3,3,19,5
1,1,38,5
3,0,20,2
2,0,51,3
2,0,14,2
0,0,4,5
0,0,1,5
1,0,28,4
2,2,26,5
2,1,55,3
0,0,3,5
2,0,9,3
1,1,16,5
0,0,44,5
0,0,6,5
3,0,36,1
6,1.2000000000000002,24,4
1,0,16,3
4,4,46,5
4,0,114,2
0,0,3,4
0,0,1,2
4,2,88,4
1,1,2,5
0,0,2,5
0,0,29,1
6,0,59,2
1,0,23,1
3,0,74,3
15,0,198,4
4,1,41,2
8,8,277,5
4,0,54,1
5,0.20000000000000018,22,4
3,0,36,1
0,0,10,4
1,0,13,1
4,4,77,5
3,3,17,5
7,2,97,3
0,0,4,5
0,0,10,4
0,0,14,4
4,4,23,5
4,0,50,2
2,1,19,4
1,1,5,5
18,18,227,5
6,0.20000000000000018,69,4
1,1,15,5
5,0,73,2
4,4,143,5
1,0,7,2
1,0,7,4
1,1,35,5
3,0,60,2
0,0,3,5
0,0,20,4
0,0,21,4
0,0,0,5
0,0,13,5
2,0,8,3
2,2,64,5
0,0,3,5
4,4,67,5
3,0,45,3
1,1,28,5
3,0,35,4
1,1,35,5
0,0,25,5
0,0,1,1
5,5,163,5
2,0,28,3
2,1,22,1
0,0,0,2
1,0,16,4
0,0,16,5
1,0,12,2
6,0,113,2
2,1,26,1
3,3,61,5
3,0,16,1
1,0,34,3
1,1,29,5
0,0,1,5
0,0,1,5
4,2,42,3
12,0,206,4
25,25,477,5
0,0,20,5
1,1,66,5
2,0.19999999999999996,36,4
6,0,32,1
1,1,27,5
2,2,13,5
3,0.19999999999999996,28,4
0,0,2,5
2,2,13,5
5,5,174,5
6,6,115,5
0,0,46,5
3,0.20000000000000018,35,4
4,4,69,5
1,1,11,5
3,0,35,4
1,1,40,5
0,0,3,2
0,0,23,1
4,1,22,1
18,0,253,2
1,1,40,5
0,0,33,5
0,0,34,5
0,0,9,1
2,2,56,5
6,1,38,2
0,0,8,3
4,4,87,5
0,0,0,5
2,2,28,5
0,0,29,5
5,0,63,2
4,0,63,3
1,0,3,2
1,1,50,5
4,4,49,5
3,0,37,1
5,5,51,5
1,0,41,3
1,0,7,3
2,2,48,5
1,0,42,1
1,1,27,5
4,1,45,2
1,1,30,5
0,0,2,4
1,1,50,5
0,0,12,4
2,0,29,2
1,1,18,5
5,1,88,2
28,3.6000000000000014,347,4
1,1,26,5
2,2,18,3
4,3.2,59,4
0,0,1,3
3,0,11,3
0,0,57,4
0,0,1,4
